received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775762903888034558,12587,0,100,0
1775762903890660442,12587,0,100,0
1775762903943759550,12587,0,100,0
1775762903997353693,12587,0,100,0
1775762904050984411,12587,0,100,0
1775762904104758576,12587,0,100,0
1775762904158415628,12587,0,100,0
1775762904212103047,12587,0,100,0
1775762904265815968,12587,0,100,0
1775762904319540279,12587,0,100,0
1775762904373354792,12587,0,100,0
1775762904427020996,12587,0,100,0
1775762904480714239,12587,0,100,0
1775762904534318911,12587,0,100,0
1775762904537367484,12587,0,100,0
1775762904590979292,12587,0,100,0
1775762904644702836,12587,0,100,0
1775762904698302645,12587,0,100,0
1775762904751977360,12587,0,100,0
1775762904805705224,12587,0,100,0
1775762904859329095,12587,0,100,0
1775762904912927624,12587,0,100,0
1775762904966453615,12587,0,100,0
1775762905021478279,12587,0,100,0
1775762905075297786,12587,0,100,0
1775762905128967608,12587,0,100,0
1775762905182552477,12587,0,100,0
1775762905185721201,12587,0,100,0
1775762905239235259,12587,0,100,0
1775762905293074733,12587,0,100,0
1775762905346615829,12587,0,100,0
1775762905400221528,12587,0,100,0
1775762905454053995,12587,0,100,0
1775762905507963351,12587,0,100,0
1775762905561659220,12587,0,100,0
1775762905615540514,12587,0,100,0
1775762905669265757,12587,0,100,0
1775762905723133133,12587,0,100,0
1775762905776932097,12587,0,100,0
1775762905830662299,12587,0,100,0
1775762905884389910,12587,0,100,0
1775762905887273311,12587,0,100,0
1775762905940892289,12587,0,100,0
1775762905994435401,12587,0,100,0
1775762906048154214,12587,0,100,0
1775762906101900193,12587,0,100,0
1775762906155592289,12587,0,100,0
1775762906209390488,12587,0,100,0
1775762906263043162,12587,0,100,0
1775762906316714779,12587,0,100,0
1775762906370308994,12587,0,100,0
1775762906424179220,12587,0,100,0
1775762906477837462,12587,0,100,0
1775762906531630158,12587,0,100,0
1775762906585251219,12587,0,100,0
1775762906588321006,12587,0,100,0
1775762906641767872,12587,0,100,0
1775762906695496797,12587,0,100,0
1775762906749221818,12587,0,100,0
1775762906802805057,12587,0,100,0
1775762906856502720,12587,0,100,0
1775762906910180897,12587,0,100,0
1775762906963991767,12587,0,100,0
1775762907017653786,12587,0,100,0
1775762907071298047,12587,0,100,0
1775762907125070427,12587,0,100,0
1775762907178708225,12587,0,100,0
1775762907232240303,12587,0,100,0
1775762907284956218,12587,0,100,0
1775762907338632381,12587,0,100,0
1775762907341676827,12587,0,100,0
1775762907395071667,12587,0,100,0
1775762907448830672,12587,0,100,0
1775762907502492500,12587,0,100,0
1775762907556422469,12587,0,100,0
1775762907610261436,12587,0,100,0
1775762907664043575,12587,0,100,0
1775762907718022276,12587,0,100,0
1775762907771736324,12587,0,100,0
1775762907825491650,12587,0,100,0
1775762907879149990,12587,0,100,0
1775762907932825193,12587,0,100,0
1775762907986459408,12587,0,100,0
1775762907989509805,12587,0,100,0
1775762908042846123,12587,0,100,0
1775762908096578093,12587,0,100,0
1775762908150209014,12587,0,100,0
1775762908204648931,12587,0,100,0
1775762908258773576,12587,0,100,0
1775762908312160675,12587,0,100,0
1775762908366013852,12587,0,100,0
1775762908419925520,12587,0,100,0
1775762908473080029,12587,0,100,0
1775762908526395069,12587,0,100,0
1775762908579278238,12587,0,100,0
1775762908631530094,12587,0,100,0
1775762908683589100,12587,0,100,0
1775762908735436218,12587,0,100,0
1775762908737293424,12587,0,100,0
1775762908790284585,12587,0,100,0
1775762908843908563,12587,0,100,0
1775762908896326998,12587,0,100,0
1775762908950114899,12587,0,100,0
1775762909003873779,12587,0,100,0
1775762909057636405,12587,0,100,0
1775762909111330748,12587,0,100,0
1775762909165133147,12587,0,100,0
1775762909218661103,12587,0,100,0
1775762909272499883,12587,0,100,0
1775762909326304554,12587,0,100,0
1775762909379476824,12587,0,100,0
1775762909433209596,12587,0,100,0
1775762909485094250,12587,0,100,0
1775762909537330686,12587,0,100,0
1775762909540311712,12587,0,100,0
1775762909593319674,12587,0,100,0
1775762909645249060,12587,0,100,0
1775762909697222859,12587,0,100,0
1775762909749489629,12587,0,100,0
1775762909802274023,12587,0,100,0
1775762909855798267,12587,0,100,0
1775762909908486317,12587,0,100,0
1775762909962004801,12587,0,100,0
1775762910014059651,12587,0,100,0
1775762910066255260,12587,0,100,0
1775762910120089403,12587,0,100,0
1775762910173660878,12587,0,100,0
1775762910226846110,12587,0,100,0
1775762910278604055,12587,0,100,0
1775762910331801414,12587,0,100,0
1775762910385447187,12587,0,100,0
1775762910439157052,12587,0,100,0
1775762910442085314,12587,0,100,0
1775762910495319790,12587,0,100,0
1775762910548409541,12587,0,100,0
1775762912602546754,12587,0,100,0
1775762912604440725,12587,0,100,0
1775762912605967300,12587,0,100,0
1775762912607262020,12587,0,100,0
1775762912608362002,12587,0,100,0
1775762912609396581,12587,0,100,0
1775762912610735938,12587,0,100,0
1775762912612033474,12587,0,100,0
1775762912613002234,12587,0,100,0
1775762912613862810,12587,0,100,0
1775762912615078720,12587,0,100,0
1775762912616396126,12587,0,100,0
1775762912617670687,12587,0,100,0
1775762912619059384,12587,0,100,0
1775762912620357720,12587,0,100,0
1775762912621630650,12587,0,100,0
1775762912622865694,12587,0,100,0
1775762912623813943,12587,0,100,0
1775762912624679703,12587,0,100,0
1775762912625563190,12587,0,100,0
1775762912626840503,12587,0,100,0
1775762912627891337,12587,0,100,0
1775762912628819268,12587,0,100,0
1775762912629721953,12587,0,100,0
1775762912630864012,12587,0,100,0
1775762912631912030,12587,0,100,0
1775762912632774302,12587,0,100,0
1775762912633750966,12587,0,100,0
1775762912634839877,12587,0,100,0
1775762912635970001,12587,0,100,0
1775762912637084703,12587,0,100,0
1775762912638462872,12587,0,100,0
1775762912639536905,12587,0,100,0
1775762912640755694,12587,0,100,0
1775762912641800641,12587,0,100,0
1775762912642913294,12587,0,100,0
1775762912643791309,12587,0,100,0
1775762912644652365,12587,0,100,0
1775762912645494990,12587,0,100,0
1775762912646322577,12587,0,100,0
1775762912647363012,12587,0,100,0
1775762912648395575,12587,0,100,0
