feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
position_x,-1.2442934553784347e-18,-2.3395899070742312e-18,-1.0688155750892719e-17,-5.997666844261526e-18,2.4772696988179558e-17,-1.845220941815379e-17,-1.2442934553784347e-18,-2.3395899070742312e-18,-1.0688155750892719e-17,5.993546645771805e-18,-2.4761891811086384e-17,-1.845220941815379e-17
position_y,-2.949902827382878e-19,-5.546567887805394e-19,-2.5338885810341094e-18,-1.4218934265898327e-18,5.872965500977041e-18,-4.374545314921274e-18,-2.949902827382878e-19,-5.546567887805394e-19,-2.5338885810341094e-18,1.4209167825563676e-18,-5.870404073457723e-18,-4.374545314921274e-18
position_z,0.07164634146341461,0.030868902439024418,-275.56423716971415,-3.54775986089939,9.222698528010671,-2.1161198313643292,0.07164634146341461,0.030868902439024418,-275.56423716971415,-3.54775986089939,9.222698528010671,-2.1161198313643292
velocity_x,-6.791892618374007e-18,2.2265300897651956e-17,-2.89650288379263e-17,3.0112524660858416e-18,-3.6677126722864887e-16,1.9586480132321772e-16,-6.791892618374007e-18,2.2265300897651956e-17,-2.89650288379263e-17,-7.273392248637632e-17,5.183291784149663e-16,1.9586480132321772e-16
velocity_y,-1.0863723615512806e-17,1.5200633258206362e-16,6.3201499187504585e-18,-7.892963213265216e-16,8.102857846728783e-16,2.7062676711542993e-17,-1.0863723615512806e-17,1.5200633258206362e-16,6.3201499187504585e-18,-5.575639918389634e-16,2.6730965533289637e-15,2.7062676711542993e-17
velocity_z,5.1073223591909026e-18,2.674677668591048e-18,-7.255878464937942e-18,-4.94559387288227e-13,1.2871468059307596e-12,-2.9624426534171426e-13,5.1073223591909026e-18,2.674677668591048e-18,-7.255878464937942e-18,-4.94543520456708e-13,1.286948485774069e-12,-2.9624426534171426e-13
altitude,-0.07164634146341464,-0.030868902439024404,275.56422965196896,1.2774914253048781,-3.314687738185975,0.7572456173780489,-0.07164634146341464,-0.030868902439024404,275.56422965196896,1.2774914253048781,-3.314687738185975,0.7572456173780489
vertical_speed,-5.053405321936213e-18,-2.588509537870245e-18,7.174840907384146e-18,-4.943399504490101e-13,1.286855022516691e-12,-2.962339394647592e-13,-5.053405321936213e-18,-2.588509537870245e-18,7.174840907384146e-18,-4.943475104682382e-13,1.2870492595249605e-12,-2.962339394647592e-13
heading,-1.0833279243834803e-06,-4.6675298871114806e-07,0.10416666666666691,3.827914754927525e-05,-9.930458017270012e-05,2.2676416183026878e-05,-1.0833279243834803e-06,-4.6675298871114806e-07,0.10416666666666691,3.82791475496657e-05,-9.930458017306403e-05,2.2676416183026878e-05
command_roll__lag_1,1.3104369852883082e-17,7.35755601670345e-17,9.973167255304529e-17,-3.162399312152634e-16,-5.95601709177497e-16,1.0957152033723367e-16,1.3104369852883082e-17,7.35755601670345e-17,9.973167255304529e-17,3.157323695342839e-16,6.160395463446568e-16,1.0957152033723367e-16
command_pitch__lag_1,-2.1072722937545146e-17,5.752774498302023e-17,-5.985014696823676e-17,-7.422080688194563e-17,-1.0023652574627975e-15,3.6930374250170874e-16,-2.1072722937545146e-17,5.752774498302023e-17,-5.985014696823676e-17,7.027750491712827e-17,1.0075915235036137e-15,3.6930374250170874e-16
command_yaw__lag_1,5.14313826572837e-18,-5.768264828080295e-17,5.16908201855914e-18,-2.4912804143428237e-16,1.002872411498161e-16,-3.197845020041937e-16,5.14313826572837e-18,-5.768264828080295e-17,5.16908201855914e-18,2.573176846872351e-16,-9.528477929939882e-17,-3.197845020041937e-16
command_throttle__lag_1,-5.29104091526337e-18,-1.3700969395408513e-17,-3.6174706278518085e-18,4.5690050553179206e-17,-2.1537659337885853e-16,1.7597064107068803e-16,-5.29104091526337e-18,-1.3700969395408513e-17,-3.6174706278518085e-18,-4.1711650163562004e-17,1.902522651079687e-16,1.7597064107068803e-16
roll__lag_1,0.15104166666666524,0.01122007978723415,-100.16075558132535,0.23198510569037803,-0.6039066179424258,0.13905908029975644,0.15104166666666524,0.01122007978723415,-100.16075558132535,0.23198510569038436,-0.6039066179424369,0.13905908029975644
pitch__lag_1,0.060442386831275716,0.15104166666666632,-232.47187478911752,2.153522318773309,-5.602237968287842,1.2877363040123426,0.060442386831275716,0.15104166666666632,-232.47187478911752,2.153522318773309,-5.602237968287842,1.2877363040123426
yaw__lag_1,-1.0833279243828656e-06,-4.667529887072701e-07,0.10416666666666691,7.22750936112983e-05,-0.0001876013695332704,4.289623386850051e-05,-1.0833279243828656e-06,-4.667529887072701e-07,0.10416666666666691,7.227509361176074e-05,-0.00018760136953353267,4.289623386850051e-05
roll_rate__lag_1,-1.509050723162224e-17,2.0868074509627106e-17,-1.2418833787366704e-11,0.24999999995501623,3.2823082067103836e-11,2.983698174034568e-11,-1.509050723162224e-17,2.0868074509627106e-17,-1.2418833787366704e-11,-4.498498795690864e-11,3.282289171792665e-11,2.983698174034568e-11
pitch_rate__lag_1,6.921697266499265e-18,-1.2148502682937701e-18,9.632865358599067e-12,2.7324292942706287e-11,0.24999999999425818,-2.7692091469341858e-11,6.921697266499265e-18,-1.2148502682937701e-18,9.632865358599067e-12,2.7324241614780404e-11,-5.74232328354185e-12,-2.7692091469341858e-11
yaw_rate__lag_1,5.461221377296915e-18,-2.629390813929282e-17,-3.672759431434378e-12,-1.011341504330238e-11,1.3643844772040224e-12,0.2500000000107666,5.461221377296915e-18,-2.629390813929282e-17,-3.672759431434378e-12,-1.0113560301593452e-11,1.3646752449626864e-12,0.2500000000107666
position_x__lag_1,8.26276788987276e-19,2.5005594690852134e-18,1.0156637123907369e-17,8.886141228639213e-18,-3.178241029244618e-17,1.7826743282209938e-17,8.26276788987276e-19,2.5005594690852134e-18,1.0156637123907369e-17,-8.881026729523021e-18,3.1769077629629047e-17,1.7826743282209938e-17
position_y__lag_1,1.9588927329366696e-19,5.928187694064826e-19,2.407879579879973e-18,2.1066761779753644e-18,-7.534789419571849e-18,4.226264997115305e-18,1.9588927329366696e-19,5.928187694064826e-19,2.407879579879973e-18,-2.1054636479495784e-18,7.53162887840392e-18,4.226264997115305e-18
position_z__lag_1,0.07164634146341463,0.030868902439024414,-275.5642287292748,-0.21550237643819026,0.5543419641051992,-0.12401367409857823,0.07164634146341463,0.030868902439024414,-275.5642287292748,-0.21550237643819026,0.5543419641051992,-0.12401367409857823
velocity_x__lag_1,1.4247564884249476e-17,-3.841162398721351e-17,5.655913588759145e-17,-1.6425391637871722e-17,7.599355651117715e-16,-3.165379263438717e-16,1.4247564884249476e-17,-3.841162398721351e-17,5.655913588759145e-17,1.6425391637871722e-17,-7.599355651117715e-16,-3.165379263438717e-16
velocity_y__lag_1,-3.339307941794299e-17,-2.5382074683406725e-16,-1.4898143712810964e-16,2.3276707541057273e-16,6.77620771368631e-16,-2.694412886042867e-16,-3.339307941794299e-17,-2.5382074683406725e-16,-1.4898143712810964e-16,-2.3276707541057273e-16,-6.77620771368631e-16,-2.694412886042867e-16
velocity_z__lag_1,-9.694855546185543e-18,8.113119695947152e-19,-3.549175421581923e-17,2.2156482713193493e-14,-5.734932821203589e-14,1.3089172844535644e-14,-9.694855546185543e-18,8.113119695947152e-19,-3.549175421581923e-17,2.2158607867370326e-14,-5.676607590543756e-14,1.3089172844535644e-14
altitude__lag_1,-0.07164634146341463,-0.030868902439024414,275.5642287292748,0.21550237643819026,-0.5543419641051983,0.12401367409857801,-0.07164634146341463,-0.030868902439024414,275.5642287292748,0.21550237643819026,-0.5543419641051983,0.12401367409857801
vertical_speed__lag_1,9.741001765390476e-18,-7.9387682873662445e-19,3.6276806776718306e-17,2.191468658655731e-14,-5.6824111137396285e-14,1.2896750445846878e-14,9.741001765390476e-18,-7.9387682873662445e-19,3.6276806776718306e-17,2.19123341810927e-14,-5.740934684761397e-14,1.2896750445846878e-14
heading__lag_1,-1.0833279243829404e-06,-4.6675298870698167e-07,0.10416666666666692,4.8568469274627105e-05,-0.0001261140572023539,2.886223939133247e-05,-1.0833279243829404e-06,-4.6675298870698167e-07,0.10416666666666692,4.8568469275088596e-05,-0.00012611405720262277,2.886223939133247e-05
command_roll__lag_2,6.789980444662525e-18,-4.8286011114727045e-17,-5.891918146708262e-17,5.621539798577298e-16,4.596358883720104e-16,2.0076999432563607e-16,6.789980444662525e-18,-4.8286011114727045e-17,-5.891918146708262e-17,-5.565449604839208e-16,-4.555742946867376e-16,2.0076999432563607e-16
command_pitch__lag_2,1.0970086613975332e-17,-4.3951827179349177e-17,5.2732539479546085e-17,-2.451548176138448e-16,4.221499841827818e-16,-2.615862929999663e-16,1.0970086613975332e-17,-4.3951827179349177e-17,5.2732539479546085e-17,2.4551633320879055e-16,-4.295685818290507e-16,-2.615862929999663e-16
command_yaw__lag_2,1.2587857675414239e-18,-3.267066887682828e-17,-1.3768287391877184e-17,-1.4418666950887748e-16,1.7186026753015073e-16,-2.211339772688134e-16,1.2587857675414239e-18,-3.267066887682828e-17,-1.3768287391877184e-17,1.500918902451336e-16,-1.7768435559667126e-16,-2.211339772688134e-16
command_throttle__lag_2,-3.643398112333944e-18,4.909328464027149e-18,-1.8218758424301493e-17,7.62312935623712e-17,-1.6151764117831642e-16,1.242564489098277e-16,-3.643398112333944e-18,4.909328464027149e-18,-1.8218758424301493e-17,-8.500918427755048e-17,1.6538963245252423e-16,1.242564489098277e-16
roll__lag_2,0.15104166666666524,0.01122007978723415,-100.16075689627897,-0.07832976448551561,0.20148954369072494,-0.04507589218122055,0.15104166666666524,0.01122007978723415,-100.16075689627897,-0.07832976448550925,0.20148954369071378,-0.04507589218122055
pitch__lag_2,0.0604423868312757,0.15104166666666632,-232.4718802037092,-0.18180241633674488,0.46765474338092916,-0.10462058926012031,0.0604423868312757,0.15104166666666632,-232.4718802037092,-0.1818024163367451,0.4676547433809285,-0.10462058926012031
yaw__lag_2,-1.0833279243829412e-06,-4.6675298870696594e-07,0.10416666666666692,4.8568469274627193e-05,-0.00012611405720235402,2.886223939133242e-05,-1.0833279243829412e-06,-4.6675298870696594e-07,0.10416666666666692,4.856846927508851e-05,-0.00012611405720262264,2.886223939133242e-05
roll_rate__lag_2,-1.5036154580031567e-17,2.0897796201516785e-17,-1.2418839061990886e-11,0.2499999999558185,3.072775882844339e-11,3.0323078616353954e-11,-1.5036154580031567e-17,2.0897796201516785e-17,-1.2418839061990886e-11,-4.418269916595108e-11,3.07275694582037e-11,3.0323078616353954e-11
pitch_rate__lag_2,6.936046184435295e-18,-1.2307512568561607e-18,9.632869411046413e-12,2.7195989432912704e-11,0.249999999994597,-2.777274078009425e-11,6.936046184435295e-18,-1.2307512568561607e-18,9.632869411046413e-12,2.7195937526325373e-11,-5.403510972001868e-12,-2.777274078009425e-11
yaw_rate__lag_2,5.530044745136218e-18,-2.632705335744638e-17,-3.672759414258959e-12,-1.0113396417631688e-11,1.3643083987127373e-12,0.2500000000107666,5.530044745136218e-18,-2.632705335744638e-17,-3.672759414258959e-12,-1.0113540244517416e-11,1.3645982757974503e-12,0.2500000000107666
position_x__lag_2,7.941383589529223e-20,-2.0113399830934859e-19,4.801856725235089e-19,2.2196552551828267e-18,1.459728093280513e-18,3.627464177641767e-18,7.941383589529223e-20,-2.0113399830934859e-19,4.801856725235089e-19,-2.2241961682636687e-18,-1.4479239661086383e-18,3.627464177641767e-18
position_y__lag_2,1.8826932194090644e-20,-4.7683985882902735e-20,1.13839881712147e-19,5.262232510024749e-19,3.460685022318445e-19,8.599776518055789e-19,1.8826932194090644e-20,-4.7683985882902735e-20,1.13839881712147e-19,-5.272997456655359e-19,-3.432699737093618e-19,8.599776518055789e-19
position_z__lag_2,0.07164634146341463,0.03086890243902441,-275.5642287292748,-0.21550237643819026,0.5543419641051983,-0.124013674098578,0.07164634146341463,0.03086890243902441,-275.5642287292748,-0.21550237643819026,0.5543419641051983,-0.124013674098578
velocity_x__lag_2,1.4219484345060442e-17,-1.436043949764034e-17,5.2496511323253244e-17,-7.274898293113909e-17,5.467854433887175e-16,-2.672222469877241e-16,1.4219484345060442e-17,-1.436043949764034e-17,5.2496511323253244e-17,7.274898293113909e-17,-5.467854433887175e-16,-2.672222469877241e-16
velocity_y__lag_2,7.87677809796902e-17,8.990177278699017e-17,2.555047821227768e-16,-2.845257865594081e-16,1.5042114237211525e-15,-6.156576890526023e-16,7.87677809796902e-17,8.990177278699017e-17,2.555047821227768e-16,2.845257865594081e-16,-1.5042114237211525e-15,-6.156576890526023e-16
velocity_z__lag_2,8.226008546812979e-18,-6.4738694089459166e-18,5.700003012034094e-17,1.0372914568183222e-14,-2.9571571345592404e-14,8.33285315862882e-15,8.226008546812979e-18,-6.4738694089459166e-18,5.700003012034094e-17,1.0377635402584e-14,-3.017917334515409e-14,8.33285315862882e-15
altitude__lag_2,-0.07164634146341463,-0.03086890243902441,275.5642287292748,0.21550237643819026,-0.5543419641051983,0.124013674098578,-0.07164634146341463,-0.03086890243902441,275.5642287292748,0.21550237643819026,-0.5543419641051983,0.124013674098578
vertical_speed__lag_2,-8.247884016075097e-18,6.448815076841107e-18,-6.127956383409729e-17,1.039175718016692e-14,-3.0125464372409744e-14,8.500319229760754e-15,-8.247884016075097e-18,6.448815076841107e-18,-6.127956383409729e-17,1.0385563206504494e-14,-2.9516250011312717e-14,8.500319229760754e-15
heading__lag_2,-1.0833279243829412e-06,-4.667529887069655e-07,0.10416666666666692,4.856846927462719e-05,-0.00012611405720235402,2.886223939133242e-05,-1.0833279243829412e-06,-4.667529887069655e-07,0.10416666666666692,4.8568469275088515e-05,-0.00012611405720262264,2.886223939133242e-05
command_roll__lag_3,-4.155787429484778e-19,-1.7424651193489766e-17,5.628967844334325e-17,-8.403335156022296e-17,-3.0375808599598573e-16,-2.60545089880019e-18,-4.155787429484778e-19,-1.7424651193489766e-17,5.628967844334325e-17,7.592703607238362e-17,2.8942795224952993e-16,-2.60545089880019e-18
command_pitch__lag_3,-1.626545820220583e-17,2.45284916302964e-17,-5.526195837986947e-18,-1.5065311108561011e-16,-4.630302880001246e-16,3.555225657155765e-17,-1.626545820220583e-17,2.45284916302964e-17,-5.526195837986947e-18,1.5601467380594707e-16,4.696887991353827e-16,3.555225657155765e-17
command_yaw__lag_3,-2.5599183631931637e-18,6.331582320325805e-17,-6.284280921955131e-18,-8.625530281431402e-18,-6.008838922777421e-16,1.3761105241725982e-16,-2.5599183631931637e-18,6.331582320325805e-17,-6.284280921955131e-18,3.495010452236665e-18,5.986597273919408e-16,1.3761105241725982e-16
command_throttle__lag_3,6.277089295049597e-19,-2.7505083850807182e-17,4.029681250053604e-18,1.6574737309829438e-17,4.431630302383012e-16,-8.78665558580257e-17,6.277089295049597e-19,-2.7505083850807182e-17,4.029681250053604e-18,-1.2003182784289537e-17,-4.318181317272385e-16,-8.78665558580257e-17
roll__lag_3,0.15104166666666524,0.01122007978723415,-100.16075689627897,-0.07832976448551561,0.20148954369072494,-0.04507589218122055,0.15104166666666524,0.01122007978723415,-100.16075689627897,-0.07832976448550925,0.20148954369071378,-0.04507589218122055
pitch__lag_3,0.0604423868312757,0.15104166666666632,-232.4718802037092,-0.18180241633674488,0.46765474338092916,-0.10462058926012031,0.0604423868312757,0.15104166666666632,-232.4718802037092,-0.1818024163367451,0.4676547433809285,-0.10462058926012031
yaw__lag_3,-1.0833279243829412e-06,-4.667529887069655e-07,0.10416666666666692,4.856846927462719e-05,-0.00012611405720235402,2.886223939133242e-05,-1.0833279243829412e-06,-4.667529887069655e-07,0.10416666666666692,4.8568469275088515e-05,-0.00012611405720262264,2.886223939133242e-05
roll_rate__lag_3,-1.5036154580031567e-17,2.0898307211786283e-17,-1.2418839061990886e-11,0.2499999999558185,3.072775882639935e-11,3.0323078616353954e-11,-1.5036154580031567e-17,2.0898307211786283e-17,-1.2418839061990886e-11,-4.418269916595108e-11,3.072756946024774e-11,3.0323078616353954e-11
pitch_rate__lag_3,6.9360695352400366e-18,-1.2307512568561607e-18,9.632869411009488e-12,2.7195989432912704e-11,0.249999999994597,-2.7772740780685058e-11,6.9360695352400366e-18,-1.2307512568561607e-18,9.632869411009488e-12,2.7195937526325373e-11,-5.403510972001868e-12,-2.7772740780685058e-11
yaw_rate__lag_3,5.530044745136218e-18,-2.632705335744638e-17,-3.672759414258959e-12,-1.0113396417631688e-11,1.3643083987127373e-12,0.2500000000107666,5.530044745136218e-18,-2.632705335744638e-17,-3.672759414258959e-12,-1.0113540244517416e-11,1.3645982757974503e-12,0.2500000000107666
position_x__lag_3,2.8768318670204865e-19,9.486988358761828e-19,1.421110741489172e-18,7.710927097862697e-19,-2.3530126323247048e-18,-6.364740293463094e-18,2.8768318670204865e-19,9.486988358761828e-19,1.421110741489172e-18,-7.692202305015462e-19,2.3481421926071367e-18,-6.364740293463094e-18
position_y__lag_3,6.820234989433655e-20,2.249124890064832e-19,3.3690915968022324e-19,1.8280685613568237e-19,-5.578415169157012e-19,-1.5089167217979128e-18,6.820234989433655e-20,2.249124890064832e-19,3.3690915968022324e-19,-1.8236310991480207e-19,5.566867204081147e-19,-1.5089167217979128e-18
position_z__lag_3,0.07164634146341463,0.03086890243902441,-275.5642287292748,-0.21550237643819026,0.5543419641051982,-0.12401367409857797,0.07164634146341463,0.03086890243902441,-275.5642287292748,-0.21550237643819026,0.5543419641051984,-0.12401367409857797
velocity_x__lag_3,-1.9648566984480466e-17,3.1203876362322945e-17,-8.059721545886628e-17,1.0294439030950553e-16,-7.418252534439747e-16,3.653281432071862e-16,-1.9648566984480466e-17,3.1203876362322945e-17,-8.059721545886628e-17,-1.0294439030950553e-16,7.418252534439747e-16,3.653281432071862e-16
velocity_y__lag_3,-3.6318917560009526e-17,1.5142676539627505e-17,-1.2295027407776535e-16,1.899642731935624e-16,-1.1712214336924314e-15,5.149534276001559e-16,-3.6318917560009526e-17,1.5142676539627505e-17,-1.2295027407776535e-16,-1.899642731935624e-16,1.1712214336924314e-15,5.149534276001559e-16
velocity_z__lag_3,-3.3630737944647277e-18,3.084001728659659e-18,-1.036239567395751e-17,3.788924940150002e-14,-9.701951269240043e-14,2.133402240332449e-14,-3.3630737944647277e-18,3.084001728659659e-18,-1.036239567395751e-17,3.7882539381902946e-14,-9.678844503967157e-14,2.133402240332449e-14
altitude__lag_3,-0.07164634146341463,-0.03086890243902441,275.5642287292748,0.21550237643819026,-0.5543419641051982,0.12401367409857797,-0.07164634146341463,-0.03086890243902441,275.5642287292748,0.21550237643819026,-0.5543419641051984,0.12401367409857797
vertical_speed__lag_3,3.3844092453772762e-18,-3.0853684356649463e-18,1.2423194618511442e-17,3.7908008407183555e-14,-9.672598445976348e-14,2.1320428290475552e-14,3.3844092453772762e-18,-3.0853684356649463e-18,1.2423194618511442e-17,3.791521599731463e-14,-9.695664594234518e-14,2.1320428290475552e-14
heading__lag_3,-1.0833279243829412e-06,-4.667529887069655e-07,0.10416666666666692,4.856846927462719e-05,-0.00012611405720235402,2.886223939133242e-05,-1.0833279243829412e-06,-4.667529887069655e-07,0.10416666666666692,4.8568469275088515e-05,-0.00012611405720262264,2.886223939133242e-05
