received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775762540025009217,12587,0,100,0
1775762540076588924,12587,0,100,0
1775762540128308650,12587,0,100,0
1775762540180180103,12587,0,100,0
1775762540231935601,12587,0,100,0
1775762540283699802,12587,0,100,0
1775762540335446852,12587,0,100,0
1775762540387253576,12587,0,100,0
1775762540439181345,12587,0,100,0
1775762540491026689,12587,0,100,0
1775762540542893152,12587,0,100,0
1775762540594820856,12587,0,100,0
1775762540646818345,12587,0,100,0
1775762540698666889,12587,0,100,0
1775762540750477965,12587,0,100,0
1775762540802274931,12587,0,100,0
1775762540854075352,12587,0,100,0
1775762540905938678,12587,0,100,0
1775762540957703647,12587,0,100,0
1775762541009509476,12587,0,100,0
1775762541061381799,12587,0,100,0
1775762541113268296,12587,0,100,0
1775762541165236450,12587,0,100,0
1775762541217056298,12587,0,100,0
1775762541268887153,12587,0,100,0
1775762541320709081,12587,0,100,0
1775762541372660212,12587,0,100,0
1775762541424510266,12587,0,100,0
1775762541425856402,12587,0,100,0
1775762541477451697,12587,0,100,0
1775762541529263098,12587,0,100,0
1775762541581246770,12587,0,100,0
1775762541633303042,12587,0,100,0
1775762541685200451,12587,0,100,0
1775762541737022667,12587,0,100,0
1775762541788872112,12587,0,100,0
1775762541840658780,12587,0,100,0
1775762541892436616,12587,0,100,0
1775762541944178744,12587,0,100,0
1775762541995989697,12587,0,100,0
1775762544050064637,12587,0,100,0
1775762544051460209,12587,0,100,0
1775762544052471051,12587,0,100,0
1775762544053372625,12587,0,100,0
1775762544054244634,12587,0,100,0
1775762544055243510,12587,0,100,0
1775762544056170681,12587,0,100,0
1775762544057037570,12587,0,100,0
1775762544057899435,12587,0,100,0
1775762544058852012,12587,0,100,0
1775762544059769456,12587,0,100,0
1775762544060652280,12587,0,100,0
1775762544061519489,12587,0,100,0
1775762544062373931,12587,0,100,0
1775762544063324460,12587,0,100,0
1775762544064244784,12587,0,100,0
1775762544065099066,12587,0,100,0
1775762544065949765,12587,0,100,0
1775762544066876328,12587,0,100,0
1775762544067776686,12587,0,100,0
1775762544068653206,12587,0,100,0
1775762544069580281,12587,0,100,0
1775762544070432324,12587,0,100,0
1775762544071374565,12587,0,100,0
1775762544072284362,12587,0,100,0
1775762544073149299,12587,0,100,0
1775762544073998718,12587,0,100,0
1775762544074843402,12587,0,100,0
1775762544075815496,12587,0,100,0
1775762544076691760,12587,0,100,0
1775762544077561689,12587,0,100,0
1775762544078421795,12587,0,100,0
1775762544079528372,12587,0,100,0
1775762544080449336,12587,0,100,0
1775762544081437685,12587,0,100,0
1775762544082309886,12587,0,100,0
1775762544083222306,12587,0,100,0
1775762544084136551,12587,0,100,0
1775762544085003312,12587,0,100,0
1775762544085847739,12587,0,100,0
1775762544086692006,12587,0,100,0
1775762544087714560,12587,0,100,0
