received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775928785857156286,12587,0,100,0
1775928785908991373,12587,0,100,0
1775928785961078455,12587,0,100,0
1775928786013154753,12587,0,100,0
1775928786065845374,12587,0,100,0
1775928786118281856,12587,0,100,0
1775928786170056978,12587,0,100,0
1775928786221890498,12587,0,100,0
1775928786274178088,12587,0,100,0
1775928786326678601,12587,0,100,0
1775928786378497242,12587,0,100,0
1775928786430324970,12587,0,100,0
1775928786482135291,12587,0,100,0
1775928786534137799,12587,0,100,0
1775928786586456780,12587,0,100,0
1775928786638406714,12587,0,100,0
1775928786690923131,12587,0,100,0
1775928786742819114,12587,0,100,0
1775928786795037841,12587,0,100,0
1775928786847298328,12587,0,100,0
1775928786899862519,12587,0,100,0
1775928786901347094,12587,0,100,0
1775928786952954603,12587,0,100,0
1775928787005214386,12587,0,100,0
1775928787057706516,12587,0,100,0
1775928787109981852,12587,0,100,0
1775928787162494909,12587,0,100,0
1775928787214512106,12587,0,100,0
1775928787267051436,12587,0,100,0
1775928787319691883,12587,0,100,0
1775928787372110927,12587,0,100,0
1775928787423902625,12587,0,100,0
1775928787475882063,12587,0,100,0
1775928787527869084,12587,0,100,0
1775928787580546395,12587,0,100,0
1775928787633246040,12587,0,100,0
1775928787688040391,12587,0,100,0
1775928787740995423,12587,0,100,0
1775928787793097706,12587,0,100,0
1775928787846609653,12587,0,100,0
1775928787898855485,12587,0,100,0
1775928787950699758,12587,0,100,0
1775928788005764695,12587,0,100,0
1775928788007078041,12587,0,100,0
1775928788059100199,12587,0,100,0
1775928788111149748,12587,0,100,0
1775928788163906034,12587,0,100,0
1775928788216095356,12587,0,100,0
1775928788268221383,12587,0,100,0
1775928788320132728,12587,0,100,0
1775928788371934315,12587,0,100,0
1775928788424077238,12587,0,100,0
1775928788476175202,12587,0,100,0
1775928788528014804,12587,0,100,0
1775928788579989571,12587,0,100,0
1775928788632731937,12587,0,100,0
1775928788685081191,12587,0,100,0
1775928788737151188,12587,0,100,0
1775928788789396125,12587,0,100,0
1775928788841731332,12587,0,100,0
1775928788894446402,12587,0,100,0
1775928788946221173,12587,0,100,0
1775928788997994281,12587,0,100,0
1775928789049819612,12587,0,100,0
1775928789101990216,12587,0,100,0
1775928789154103765,12587,0,100,0
1775928789155329753,12587,0,100,0
1775928789207113581,12587,0,100,0
1775928789259406742,12587,0,100,0
1775928789311472068,12587,0,100,0
1775928789363573681,12587,0,100,0
1775928789417704784,12587,0,100,0
1775928789470244276,12587,0,100,0
1775928789522506013,12587,0,100,0
1775928789575197949,12587,0,100,0
1775928789627505029,12587,0,100,0
1775928789681044402,12587,0,100,0
1775928789733901102,12587,0,100,0
1775928789786015867,12587,0,100,0
1775928789837956716,12587,0,100,0
1775928789890066361,12587,0,100,0
1775928789942738905,12587,0,100,0
1775928789996982326,12587,0,100,0
1775928790049239264,12587,0,100,0
1775928790101681639,12587,0,100,0
1775928790153806804,12587,0,100,0
1775928790156054146,12587,0,100,0
1775928790207957332,12587,0,100,0
1775928790259933925,12587,0,100,0
1775928790312763715,12587,0,100,0
1775928790365097900,12587,0,100,0
1775928790417117115,12587,0,100,0
1775928790470371344,12587,0,100,0
1775928790522402335,12587,0,100,0
1775928790574995874,12587,0,100,0
1775928790627608581,12587,0,100,0
1775928790681377293,12587,0,100,0
1775928790743801172,12587,0,100,0
1775928790795989792,12587,0,100,0
1775928790808999516,12587,0,100,0
1775928790861082666,12587,0,100,0
1775928790914039013,12587,0,100,0
1775928790967744783,12587,0,100,0
1775928791020045433,12587,0,100,0
1775928791072068778,12587,0,100,0
1775928791123821760,12587,0,100,0
1775928791175954319,12587,0,100,0
1775928791228483252,12587,0,100,0
1775928791280356840,12587,0,100,0
1775928791332602260,12587,0,100,0
1775928791384647492,12587,0,100,0
1775928791436532920,12587,0,100,0
1775928791488933440,12587,0,100,0
1775928791540913106,12587,0,100,0
1775928791593399225,12587,0,100,0
1775928793647227361,12587,0,100,0
1775928793648771967,12587,0,100,0
1775928793649858151,12587,0,100,0
1775928793650775250,12587,0,100,0
1775928793651652318,12587,0,100,0
1775928793652710343,12587,0,100,0
1775928793653714064,12587,0,100,0
1775928793654614332,12587,0,100,0
1775928793655469385,12587,0,100,0
1775928793656420180,12587,0,100,0
1775928793657265089,12587,0,100,0
1775928793658166028,12587,0,100,0
1775928793659017913,12587,0,100,0
1775928793659860582,12587,0,100,0
1775928793660803025,12587,0,100,0
1775928793661685342,12587,0,100,0
1775928793662553482,12587,0,100,0
1775928793663571411,12587,0,100,0
1775928793664748153,12587,0,100,0
1775928793666025244,12587,0,100,0
1775928793666954920,12587,0,100,0
1775928793667913362,12587,0,100,0
1775928793669164054,12587,0,100,0
1775928793670122401,12587,0,100,0
1775928793671554529,12587,0,100,0
1775928793672992928,12587,0,100,0
1775928793674229797,12587,0,100,0
1775928793675775938,12587,0,100,0
1775928793678219019,12587,0,100,0
1775928793680042882,12587,0,100,0
1775928793681391588,12587,0,100,0
1775928793683466710,12587,0,100,0
1775928793685020307,12587,0,100,0
1775928793685940510,12587,0,100,0
1775928793687044550,12587,0,100,0
1775928793687933874,12587,0,100,0
1775928793688858525,12587,0,100,0
1775928793689726985,12587,0,100,0
1775928793690555895,12587,0,100,0
1775928793691380228,12587,0,100,0
1775928793692203442,12587,0,100,0
1775928793693168316,12587,0,100,0
