received_time_ns,x,y,z,vx,vy,vz
1775929921019283284,-3936620.485608358,16604998.794627372,-7.405,0.07,-0.03,-0.83
1775929921020222119,-3936620.485608358,16604998.794627372,-7.405,0.07,-0.03,-0.78
1775929921021073371,-3936620.485608358,16604998.794627372,-7.488,0.07,-0.02,-0.73
1775929921022029870,-3936620.5190042043,16604998.872551015,-7.488,0.07,-0.02,-0.68
1775929921022887554,-3936620.5190042043,16604998.872551015,-7.559,0.07,-0.01,-0.63
1775929921024054449,-3936620.5190042043,16604998.872551015,-7.559,0.07,-0.01,-0.57
1775929921025307488,-3936620.5190042043,16604998.872551015,-7.614,0.07,-0.01,-0.52
1775929921026402192,-3936620.541268103,16604998.961606609,-7.614,0.07,0.0,-0.46
1775929921027274884,-3936620.541268103,16604998.961606609,-7.666,0.07,0.0,-0.4
1775929921028117816,-3936620.541268103,16604998.961606609,-7.666,0.07,0.0,-0.35
1775929921028950412,-3936620.541268103,16604998.961606609,-7.696,0.07,0.0,-0.29
1775929921029799809,-3936620.57466395,16604999.0506622,-7.696,0.07,0.0,-0.23
1775929921030782579,-3936620.57466395,16604999.0506622,-7.718,0.08,0.0,-0.18
1775929921031703526,-3936620.57466395,16604999.0506622,-7.718,0.08,0.0,-0.12
1775929921032536698,-3936620.57466395,16604999.0506622,-7.732,0.08,0.0,-0.07
1775929921033368463,-3936620.608059797,16604999.161981693,-7.732,0.08,0.0,-0.01
1775929921034275618,-3936620.608059797,16604999.161981693,-7.732,0.08,0.01,0.04
1775929921035269300,-3936620.608059797,16604999.161981693,-7.732,0.08,0.01,0.09
1775929921036116424,-3936620.608059797,16604999.161981693,-7.718,0.08,0.01,0.14
1775929921037246520,-3936620.608059797,16604999.161981693,-7.718,0.08,0.01,0.2
1775929921038521606,-3936620.6414556443,16604999.262169234,-7.685,0.08,0.0,0.25
1775929921039600343,-3936620.6414556443,16604999.262169234,-7.685,0.09,0.0,0.3
1775929921040509098,-3936620.6414556443,16604999.262169234,-7.658,0.09,0.0,0.35
1775929921041362494,-3936620.6414556443,16604999.262169234,-7.658,0.09,0.0,0.39
1775929921042405776,-3936620.6748514916,16604999.373488726,-7.713,0.09,0.0,0.43
1775929921043558848,-3936620.6748514916,16604999.373488726,-7.687,0.09,0.0,0.45
1775929921044836558,-3936620.6748514916,16604999.373488726,-7.66,0.09,0.0,0.48
1775929921045703650,-3936620.6748514916,16604999.373488726,-7.632,0.1,0.0,0.5
1775929921046686324,-3936620.7193792877,16604999.495940164,-7.603,0.1,0.0,0.51
1775929921047660166,-3936620.7193792877,16604999.495940164,-7.573,0.1,-0.01,0.52
1775929921049233968,-3936620.7193792877,16604999.495940164,-7.542,0.1,-0.01,0.53
1775929921050445951,-3936620.7527751355,16604999.618391603,-7.511,0.1,-0.02,0.53
1775929921051311123,-3936620.7527751355,16604999.618391603,-7.48,0.1,-0.02,0.54
1775929921052275173,-3936620.7527751355,16604999.618391603,-7.449,0.11,-0.03,0.53
1775929921053127481,-3936620.7527751355,16604999.618391603,-7.418,0.11,-0.03,0.53
