received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775925412631628548,12587,0,100,0
1775925412683525270,12587,0,100,0
1775925412735716074,12587,0,100,0
1775925412787842813,12587,0,100,0
1775925412839630062,12587,0,100,0
1775925412891683361,12587,0,100,0
1775925412944416599,12587,0,100,0
1775925412996479946,12587,0,100,0
1775925413048972991,12587,0,100,0
1775925413101333907,12587,0,100,0
1775925413153209765,12587,0,100,0
1775925413205347704,12587,0,100,0
1775925413206650750,12587,0,100,0
1775925413258222254,12587,0,100,0
1775925413310119040,12587,0,100,0
1775925413363883611,12587,0,100,0
1775925413415860653,12587,0,100,0
1775925413467967072,12587,0,100,0
1775925413519915794,12587,0,100,0
1775925413571818212,12587,0,100,0
1775925413625295581,12587,0,100,0
1775925413681850469,12587,0,100,0
1775925413733983064,12587,0,100,0
1775925413786453036,12587,0,100,0
1775925413838500831,12587,0,100,0
1775925413891051828,12587,0,100,0
1775925413943035910,12587,0,100,0
1775925413997318435,12587,0,100,0
1775925414050452123,12587,0,100,0
1775925414102349676,12587,0,100,0
1775925414157060267,12587,0,100,0
1775925414158585490,12587,0,100,0
1775925414210262819,12587,0,100,0
1775925414262530102,12587,0,100,0
1775925414314885450,12587,0,100,0
1775925414366930365,12587,0,100,0
1775925414419297553,12587,0,100,0
1775925414471321731,12587,0,100,0
1775925414523544566,12587,0,100,0
1775925414575428776,12587,0,100,0
1775925414627356826,12587,0,100,0
1775925414679232459,12587,0,100,0
1775925414731399710,12587,0,100,0
1775925414783595761,12587,0,100,0
1775925414835582340,12587,0,100,0
1775925414887468085,12587,0,100,0
1775925414939268806,12587,0,100,0
1775925414991150872,12587,0,100,0
1775925415043833485,12587,0,100,0
1775925415096517187,12587,0,100,0
1775925415150105532,12587,0,100,0
1775925415202205550,12587,0,100,0
1775925415254108064,12587,0,100,0
1775925415306252307,12587,0,100,0
1775925415308015675,12587,0,100,0
1775925415360039149,12587,0,100,0
1775925415412054111,12587,0,100,0
1775925415464800853,12587,0,100,0
1775925415518235949,12587,0,100,0
1775925415570696321,12587,0,100,0
1775925415626337540,12587,0,100,0
1775925415679167386,12587,0,100,0
1775925415731122956,12587,0,100,0
1775925415783345119,12587,0,100,0
1775925415835186928,12587,0,100,0
1775925415886976705,12587,0,100,0
1775925415938821011,12587,0,100,0
1775925415991188646,12587,0,100,0
1775925416043233753,12587,0,100,0
1775925416095954894,12587,0,100,0
1775925416148334049,12587,0,100,0
1775925416200366963,12587,0,100,0
1775925416252604038,12587,0,100,0
1775925416253835340,12587,0,100,0
1775925416305665821,12587,0,100,0
1775925416408716540,12587,0,100,0
1775925416410323108,12587,0,100,0
1775925416462177365,12587,0,100,0
1775925416514325863,12587,0,100,0
1775925416566237241,12587,0,100,0
1775925416618059018,12587,0,100,0
1775925416670095868,12587,0,100,0
1775925416722071149,12587,0,100,0
1775925416774011519,12587,0,100,0
1775925416825885936,12587,0,100,0
1775925416878183683,12587,0,100,0
1775925416930268086,12587,0,100,0
1775925416982829322,12587,0,100,0
1775925417034865180,12587,0,100,0
1775925417087220655,12587,0,100,0
1775925417139234081,12587,0,100,0
1775925417191451060,12587,0,100,0
1775925417243962344,12587,0,100,0
1775925417296508476,12587,0,100,0
1775925417349041584,12587,0,100,0
1775925417401033474,12587,0,100,0
1775925417452860498,12587,0,100,0
1775925417454276921,12587,0,100,0
1775925417556319891,12587,0,100,0
1775925417558190012,12587,0,100,0
1775925417610677584,12587,0,100,0
1775925417662574145,12587,0,100,0
1775925417714414002,12587,0,100,0
1775925417766343299,12587,0,100,0
1775925417818881367,12587,0,100,0
1775925417871001449,12587,0,100,0
1775925417923567710,12587,0,100,0
1775925417976020241,12587,0,100,0
1775925418030707088,12587,0,100,0
1775925418082660193,12587,0,100,0
1775925418134470705,12587,0,100,0
1775925418186281058,12587,0,100,0
1775925418238261139,12587,0,100,0
1775925418290434534,12587,0,100,0
1775925418343244251,12587,0,100,0
1775925418395803951,12587,0,100,0
1775925418447823232,12587,0,100,0
1775925418500169555,12587,0,100,0
1775925420554548111,12587,0,100,0
1775925420555916534,12587,0,100,0
1775925420557081755,12587,0,100,0
1775925420558551586,12587,0,100,0
1775925420559680455,12587,0,100,0
1775925420561674896,12587,0,100,0
1775925420562847542,12587,0,100,0
1775925420564015323,12587,0,100,0
1775925420565294145,12587,0,100,0
1775925420566622279,12587,0,100,0
1775925420567801453,12587,0,100,0
1775925420569038706,12587,0,100,0
1775925420570429113,12587,0,100,0
1775925420571743903,12587,0,100,0
1775925420573137893,12587,0,100,0
1775925420574470764,12587,0,100,0
1775925420575480560,12587,0,100,0
1775925420576308276,12587,0,100,0
1775925420577210936,12587,0,100,0
1775925420578485342,12587,0,100,0
1775925420579792420,12587,0,100,0
1775925420580727209,12587,0,100,0
1775925420581605165,12587,0,100,0
1775925420582561329,12587,0,100,0
1775925420583410709,12587,0,100,0
1775925420584262041,12587,0,100,0
1775925420585198685,12587,0,100,0
1775925420586061793,12587,0,100,0
1775925420587023174,12587,0,100,0
1775925420587866570,12587,0,100,0
1775925420588717742,12587,0,100,0
1775925420589601618,12587,0,100,0
1775925420591205881,12587,0,100,0
1775925420592383071,12587,0,100,0
1775925420594153959,12587,0,100,0
1775925420595694574,12587,0,100,0
1775925420597031764,12587,0,100,0
1775925420598351610,12587,0,100,0
1775925420599597024,12587,0,100,0
1775925420600824006,12587,0,100,0
1775925420601894923,12587,0,100,0
1775925420602898639,12587,0,100,0
