feature,actuator_1,actuator_2,actuator_3,actuator_4
command_throttle__lag_1,-1.8765880101845951e-07,1.597852599316975e-06,-6.261542662794291e-07,1.6345827046580187e-07
roll__lag_1,0.0027639088036173973,-0.011989087890601885,-0.0025352602765640725,0.001968151290506648
pitch__lag_1,0.006327542198053414,0.003942487711037717,-0.002572106194092403,0.004976994174223118
yaw__lag_1,-0.0003866830817622168,-0.0005696319935587009,-0.00015637865231548238,0.00027551258365900134
roll_rate__lag_1,0.0006344005848607253,0.0011575422970956917,-3.0092254456605535e-05,0.0004246569512418415
pitch_rate__lag_1,0.0006228142151263988,-0.00019324798735330167,-0.00037774180369680893,-4.323356020655855e-05
yaw_rate__lag_1,-0.00021048487305332873,3.0428373027271812e-05,-3.320865464225744e-05,-0.0006275816747819912
position_x__lag_1,4.338332719308973e-05,4.2737047717955056e-05,1.2886851837170937e-05,-1.4716562256768002e-06
position_y__lag_1,1.0285077178551157e-05,1.0131860825665016e-05,3.0551429272531343e-06,-3.4889205453692204e-07
position_z__lag_1,8.13819349159966e-06,-2.6757756763345993e-05,3.120082541368406e-06,-1.4261603670552947e-05
velocity_x__lag_1,-0.000454968325200167,-0.000278686714412934,-0.00017513677379599513,1.8958607773898202e-05
velocity_y__lag_1,-4.3357443688730496e-05,-0.00016493933051993728,6.737869831521313e-05,2.187845048898689e-05
velocity_z__lag_1,7.709595275495966e-06,-1.010670092501916e-05,-1.3558734560661092e-05,-5.466405558296076e-06
altitude__lag_1,-8.107344162167036e-06,2.6745263542659303e-05,-3.133612694798256e-06,1.4214762037325858e-05
vertical_speed__lag_1,-7.671828555436556e-06,9.653979039074957e-06,1.3544152390695734e-05,5.2966842086105125e-06
heading__lag_1,-0.00038669560368368366,-0.000569678831442924,-0.00015637076472446582,0.00027552099824714545
command_roll__lag_2,1.52007400568142e-07,1.0705831727819934e-06,-3.9171704520801424e-08,7.438020501448952e-08
command_pitch__lag_2,1.414943515890687e-06,1.856259720973108e-05,-5.337755617354002e-06,-4.3913911156344955e-06
command_yaw__lag_2,2.2897003310359344e-06,-5.3980627939443404e-08,-4.0059843572375944e-07,-1.3189386060547705e-06
command_throttle__lag_2,2.2137024875696135e-06,-3.4898894811037036e-06,-1.3362152329412488e-06,-2.7972637641839804e-06
roll__lag_2,0.0027630984572758303,-0.011991404885187273,-0.002534931829518844,0.0019686551320049284
pitch__lag_2,0.006328354932523508,0.003973046983283881,-0.0025719772644552125,0.004984426380323396
yaw__lag_2,-0.0003866887884001911,-0.0005696368433981896,-0.00015637454999508,0.00027552115982491587
roll_rate__lag_2,0.0006343936904944435,0.001157897698927365,-3.0087082611023855e-05,0.00042476413199717876
pitch_rate__lag_2,0.000623108111968364,-0.00019267769960727975,-0.0003779205333381472,-4.357222385165078e-05
yaw_rate__lag_2,-0.00021045868823103156,3.0480905560152468e-05,-3.321296865769578e-05,-0.0006275969875723906
position_x__lag_2,4.520844581769207e-05,3.197541310715728e-05,1.0808985276982942e-05,-4.433006791374111e-06
position_y__lag_2,1.0717766037973005e-05,7.580552499370277e-06,2.5625339012938845e-06,-1.050952507996704e-06
position_z__lag_2,-2.080285848623604e-06,1.942691263954141e-05,-1.2923411411609395e-05,3.93316500166053e-06
velocity_x__lag_2,-0.0004615917928153072,-0.0002481740507735026,-0.00018443159743322494,2.4331882462068976e-05
velocity_y__lag_2,-5.820183477728986e-05,-0.0002421500259341854,1.9199862416061647e-05,-1.1371897549929023e-05
velocity_z__lag_2,1.7014485925046987e-06,-3.1371725393472105e-07,1.0801536640650209e-05,3.5251626787694016e-06
altitude__lag_2,2.1052868464449226e-06,-1.9378902686633913e-05,1.2910875952957008e-05,-3.9582774166538045e-06
vertical_speed__lag_2,-1.5908019817648754e-06,-1.4991368316459186e-07,-1.0829904184954815e-05,-3.777973786624674e-06
heading__lag_2,-0.00038668878839689795,-0.0005696368433999677,-0.00015637455000413228,0.0002755211598070279
command_roll__lag_3,1.1942584650068877e-05,-6.091552935895083e-05,-9.309370148437715e-06,-3.3809773495846733e-05
command_pitch__lag_3,2.771064591201495e-05,-2.3205367827852214e-06,-7.5875420589616396e-06,-1.829079693195593e-05
command_yaw__lag_3,-1.3723470523688378e-05,4.084867845985563e-05,2.3801353643790336e-05,3.9353952813091156e-05
command_throttle__lag_3,0.0002797741599337433,-0.00016934137089298054,-0.00025890315454511813,-0.00025433206668634966
roll__lag_3,0.0027630984551246874,-0.011991404888492726,-0.0025349318283454615,0.001968655132736525
pitch__lag_3,0.00632835492193886,0.0039730469994764,-0.0025719772634743695,0.004984426394134848
yaw__lag_3,-0.00038668878839689795,-0.0005696368433999677,-0.00015637455000413228,0.0002755211598070279
roll_rate__lag_3,0.0006343936904944435,0.001157897698921928,-3.0087082611023855e-05,0.00042476413200259516
pitch_rate__lag_3,0.000623108111968364,-0.00019267769956776663,-0.0003779205333475649,-4.357222385165078e-05
yaw_rate__lag_3,-0.00021045868823103156,3.0480905560152468e-05,-3.321296865737095e-05,-0.0006275969875723906
position_x__lag_3,-9.77614488457657e-05,-0.0005247410411338725,3.58639672471322e-05,7.560333994512862e-07
position_y__lag_3,-2.317673849819003e-05,-0.00012440267788847739,8.502429023971235e-06,1.7923591529383728e-07
position_z__lag_3,-1.0421539391536538e-05,2.1202060777565955e-05,-3.342139781301869e-06,1.4267089711673805e-05
velocity_x__lag_3,0.00030152743051552894,7.524219416623674e-06,0.00020818284216694057,2.005504891681235e-05
velocity_y__lag_3,-6.149845520057307e-06,3.9180986972004024e-05,-5.938109907181155e-05,-2.987478892391188e-05
velocity_z__lag_3,9.963220543512515e-06,4.254032463080144e-06,-1.8057681990260143e-05,-1.0679115665891304e-05
altitude__lag_3,1.0374818655626737e-05,-2.1170615799745478e-05,3.366294582508907e-06,-1.418811808229544e-05
vertical_speed__lag_3,-1.0093114450257426e-05,-2.6448081329110304e-06,1.8274553688663564e-05,1.1497877604000752e-05
heading__lag_3,-0.00038668878839689795,-0.0005696368433999677,-0.00015637455000413228,0.0002755211598070279
