received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775762874365346501,12587,0,100,0
1775762874419093226,12587,0,100,0
1775762874472713656,12587,0,100,0
1775762874526688203,12587,0,100,0
1775762874580118120,12587,0,100,0
1775762874632307012,12587,0,100,0
1775762874684506238,12587,0,100,0
1775762874737119865,12587,0,100,0
1775762874790811106,12587,0,100,0
1775762874793743235,12587,0,100,0
1775762874846915188,12587,0,100,0
1775762874899643590,12587,0,100,0
1775762874952425748,12587,0,100,0
1775762875006010373,12587,0,100,0
1775762875059011878,12587,0,100,0
1775762875111319995,12587,0,100,0
1775762875163995444,12587,0,100,0
1775762875216161907,12587,0,100,0
1775762875269773189,12587,0,100,0
1775762875323748827,12587,0,100,0
1775762875377428008,12587,0,100,0
1775762875430121568,12587,0,100,0
1775762875482284064,12587,0,100,0
1775762875536144927,12587,0,100,0
1775762875589653048,12587,0,100,0
1775762875642005066,12587,0,100,0
1775762875643377442,12587,0,100,0
1775762875695187485,12587,0,100,0
1775762875748735859,12587,0,100,0
1775762875803697374,12587,0,100,0
1775762875857853127,12587,0,100,0
1775762875911729605,12587,0,100,0
1775762875965757047,12587,0,100,0
1775762876019210165,12587,0,100,0
1775762876072418377,12587,0,100,0
1775762876125990144,12587,0,100,0
1775762876179668144,12587,0,100,0
1775762876233506419,12587,0,100,0
1775762876287181699,12587,0,100,0
1775762876340715006,12587,0,100,0
1775762876343472268,12587,0,100,0
1775762876396470767,12587,0,100,0
1775762876448694541,12587,0,100,0
1775762878504473923,12587,0,100,0
1775762878507608565,12587,0,100,0
1775762878510168787,12587,0,100,0
1775762878512664405,12587,0,100,0
1775762878515234866,12587,0,100,0
1775762878517642715,12587,0,100,0
1775762878520020423,12587,0,100,0
1775762878522364789,12587,0,100,0
1775762878524890517,12587,0,100,0
1775762878527256513,12587,0,100,0
1775762878529643404,12587,0,100,0
1775762878532017752,12587,0,100,0
1775762878533631869,12587,0,100,0
1775762878534569622,12587,0,100,0
1775762878535407191,12587,0,100,0
1775762878537558451,12587,0,100,0
1775762878538706396,12587,0,100,0
1775762878539654548,12587,0,100,0
1775762878541101894,12587,0,100,0
1775762878543046387,12587,0,100,0
1775762878545078649,12587,0,100,0
1775762878546617060,12587,0,100,0
1775762878547581818,12587,0,100,0
1775762878548491925,12587,0,100,0
1775762878550049535,12587,0,100,0
1775762878551084177,12587,0,100,0
1775762878551947727,12587,0,100,0
1775762878552871241,12587,0,100,0
1775762878553778532,12587,0,100,0
1775762878555153660,12587,0,100,0
1775762878556539410,12587,0,100,0
1775762878558031713,12587,0,100,0
1775762878558891008,12587,0,100,0
1775762878559944912,12587,0,100,0
1775762878561191473,12587,0,100,0
1775762878562490927,12587,0,100,0
1775762878563504866,12587,0,100,0
1775762878564362849,12587,0,100,0
1775762878565257565,12587,0,100,0
1775762878566448866,12587,0,100,0
1775762878567830041,12587,0,100,0
1775762878568994113,12587,0,100,0
