feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
velocity_y__lag_1,1.726598565781381e-17,3.59049344336777e-18,-5.2792249602874545e-20,-3.078614335056468e-16,1.8768518347475768e-16,-3.0751919265634845e-17
velocity_z__lag_1,-1.785377128825597e-18,-3.843005578065568e-18,1.248306082202484e-18,3.9912829680680864e-18,-2.0740530070252654e-17,-1.9602896691580222e-17
altitude__lag_1,3.191420559227445e-20,-1.8192763918738513e-18,-1.563153267091599e-18,3.669818201530529e-17,-1.065377819656099e-17,2.1128889542151522e-17
vertical_speed__lag_1,1.7930315299646585e-18,3.9385938117636646e-18,-1.046756707143799e-18,-2.0807819047140198e-19,1.9784337725589545e-17,1.9721046268473405e-17
heading__lag_1,-2.014862301854947e-17,-6.058178716052004e-18,0.125,5.822536547969563e-17,1.965620829489842e-16,1.5284447597175137e-16
command_roll__lag_2,-2.2231668243596453e-17,-1.2302504552796523e-16,-3.5065810740043304e-16,2.6331682265093075e-15,-2.4121947796027756e-15,1.0026234471187509e-15
command_pitch__lag_2,1.9769361671685957e-16,8.983766787768616e-17,6.547336748186906e-16,-7.40356800970908e-15,3.793537618654321e-15,-3.940511742873435e-15
command_yaw__lag_2,-4.3149793036822014e-16,-1.186428157564317e-16,-9.573306071814144e-16,7.305557749509448e-15,-4.427830211756789e-15,4.950251278987827e-15
command_throttle__lag_2,-2.0261659522946425e-16,-2.733770828451674e-16,-1.805621308275315e-15,1.2619577770473841e-14,-9.763092109114418e-15,6.5391902405945925e-15
roll__lag_2,0.250000000000001,8.86182764815737e-16,4.267234095963206e-16,6.639839163917146e-15,2.195546955637684e-15,-3.3585136163598877e-15
pitch__lag_2,-3.641346585693184e-17,0.250000000000001,2.354061001196362e-16,3.5250647029303876e-15,4.57232024061363e-15,-1.8827398786830554e-15
yaw__lag_2,-2.2056692702602816e-17,-4.486652227483869e-18,0.125,1.3628058227172908e-16,2.294203543032157e-16,1.5934348976317997e-16
roll_rate__lag_2,3.952213222476541e-18,6.633712867234132e-19,-2.905240606813594e-18,0.24999999999999872,-1.3749391978336196e-16,9.984961684842168e-17
pitch_rate__lag_2,8.926690677655341e-18,7.519009223851888e-18,2.0698529599708464e-18,1.0210679912607571e-17,0.24999999999999944,5.827990581801231e-17
yaw_rate__lag_2,-1.8738770114237077e-17,1.7485037365710244e-17,-1.2200787604573198e-17,-1.100406576780092e-16,-3.4673318550649577e-16,0.24999999999999975
position_x__lag_2,-1.4772004416990511e-18,-2.5945879016125705e-19,1.0257946668981792e-18,-3.711305588665808e-18,3.7281074141822586e-17,1.6320145405946054e-17
position_y__lag_2,-3.5020656330272644e-19,-6.151145635413051e-20,2.4319009049977064e-19,-8.798552518406437e-19,8.838392788659085e-18,3.8690855696199645e-18
position_z__lag_2,1.6753962429133897e-19,-1.889280053306028e-19,7.399058796773649e-20,5.5887407904654775e-18,-1.986397919442393e-19,4.319779168711509e-18
velocity_x__lag_2,-1.139064283765935e-17,-1.312014877534483e-17,-2.3354764867562656e-17,1.0324484348016618e-16,2.15497757130522e-17,-9.81880622754908e-17
velocity_y__lag_2,1.295982159494478e-18,1.2845269365918271e-17,5.565611133821678e-18,1.2159576948627134e-16,-7.777206131349013e-18,-3.101660861512509e-17
velocity_z__lag_2,5.8191477281478e-19,2.21605212228395e-18,1.1845878495791532e-18,2.0400118731040396e-17,2.7174683486809693e-17,5.107016555678947e-18
altitude__lag_2,-1.6830170481678743e-19,1.9022897563592148e-19,-6.331036917722292e-20,-5.399602061755272e-18,2.447587707886173e-19,-4.317780563115556e-18
vertical_speed__lag_2,-1.037750547659712e-18,-1.7696579054875707e-18,-6.892789370796277e-19,-1.4122132769369942e-17,-2.226068272981172e-17,-1.522078656223098e-18
heading__lag_2,-2.205686005031551e-17,-4.486693897132546e-18,0.125,1.3627924884297143e-16,2.294196953297771e-16,1.5934282037232918e-16
command_roll__lag_3,-9.719412676883657e-18,2.187348619614162e-16,-5.2975140557845405e-17,8.104903617620017e-17,1.4649314297851706e-15,-1.1904883005229074e-15
command_pitch__lag_3,-6.99182961035477e-17,-1.375914249469519e-16,-1.033980540431362e-16,1.9850567176674414e-15,-1.7026925817026565e-15,1.5355064118240198e-15
command_yaw__lag_3,2.438306733106618e-16,1.442583736701321e-16,4.003275742359648e-16,-1.2639574523289917e-15,1.5648892823367293e-15,-9.451200636003204e-16
command_throttle__lag_3,-9.740092484495867e-18,6.508946119234367e-17,7.186751394999025e-16,-5.700353103840475e-15,3.654331807778275e-15,-2.850589578071365e-15
roll__lag_3,0.250000000000001,8.861832918591627e-16,4.267234095963206e-16,6.639856029306766e-15,2.1955480105623126e-15,-3.3585136163598877e-15
pitch__lag_3,-3.641346585693184e-17,0.250000000000001,2.354062460202424e-16,3.525066909973334e-15,4.572315826527737e-15,-1.882734785469675e-15
yaw__lag_3,-2.205686005031551e-17,-4.486693897132546e-18,0.125,1.3627924884297143e-16,2.294196953297771e-16,1.5934282037232918e-16
roll_rate__lag_3,3.952165705416146e-18,6.633712867234132e-19,-2.9052750460890506e-18,0.24999999999999872,-1.374942999198451e-16,9.984905143777632e-17
pitch_rate__lag_3,8.926686917700198e-18,7.519001703941601e-18,2.0698529599708464e-18,1.0211141898698874e-17,0.24999999999999944,5.827990581801231e-17
yaw_rate__lag_3,-1.8738770114237077e-17,1.7485037365710244e-17,-1.2200787604573198e-17,-1.100406576780092e-16,-3.4673318550649577e-16,0.24999999999999975
position_x__lag_3,2.3054081274809315e-18,2.5687152769441308e-18,2.0737256239717545e-18,5.856119883415114e-17,-1.2779418002135153e-17,-1.053707726131027e-18
position_y__lag_3,5.46553372560454e-19,6.089767182031743e-19,4.916272001233648e-19,1.388335951071374e-17,-3.0296722869385327e-18,-2.498070854174236e-19
position_z__lag_3,-1.5634795988931413e-19,-3.818353636737078e-19,4.168036601507045e-19,1.9041362169349855e-18,3.2026356866510235e-18,-2.202228803721444e-18
velocity_x__lag_3,2.9997852924182502e-18,1.2168217439826577e-18,1.1726571253238267e-17,1.8647809508485197e-16,-5.747020192235459e-17,5.488048857158415e-18
velocity_y__lag_3,3.269462467165861e-18,2.036083128145563e-18,-3.511558373082727e-18,1.2858957062627457e-16,-1.5376865150009608e-16,6.839977860990741e-17
velocity_z__lag_3,-7.519374521855607e-19,-1.940244162761317e-18,-8.785075048195015e-20,-1.6549535266051105e-17,-1.3114922698137106e-17,-1.1269220962783979e-17
altitude__lag_3,1.5786859856773577e-19,3.8632736008866217e-19,-4.1249151176238803e-19,-1.732254315637971e-18,-3.1173670808094274e-18,2.1921270674601787e-18
vertical_speed__lag_3,7.214244261128481e-19,2.0168413364708096e-18,1.9748546164807322e-19,1.9710467576383447e-17,1.4666678083904054e-17,1.1626260465596612e-17
heading__lag_3,-2.205686005031551e-17,-4.486693897132546e-18,0.125,1.3627924884297143e-16,2.294196953297771e-16,1.5934282037232918e-16
