received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775658530394105380,1775658530172334,1775658530172334,True,2,0.0,0.0,0.0,0.0,False,0
1775658530445875074,1775658530224334,1775658530224334,True,2,0.0,0.0,0.0,0.0,False,0
1775658530495077705,1775658530272334,1775658530272334,True,2,0.0,0.0,0.0,0.0,False,0
1775658530544296529,1775658530320334,1775658530320334,True,2,0.0,0.0,0.0,0.0,False,0
1775658530596960619,1775658530372334,1775658530372334,True,2,0.0,0.0,0.0,0.0,False,0
1775658530644528921,1775658530420334,1775658530420334,True,2,0.0,0.0,0.0,0.0,False,0
1775658530698673902,1775658530472334,1775658530472334,True,2,0.0,0.0,0.0,0.0,False,0
1775658530747377815,1775658530520334,1775658530520334,True,2,0.0,0.0,0.0,0.0,False,0
1775658530796886782,1775658530568334,1775658530568334,True,2,0.0,0.0,0.0,0.0,False,0
1775658530845590023,1775658530616334,1775658530616334,True,2,0.0,0.0,0.0,0.0,False,0
1775658530894345584,1775658530664334,1775658530664334,True,2,0.0,0.0,0.0,0.0,False,0
1775658530947526857,1775658530716334,1775658530716334,True,2,0.0,0.0,0.0,0.0,False,0
1775658530998445578,1775658530764334,1775658530764334,True,2,0.0,0.0,0.0,0.0,False,0
1775658531045138397,1775658530808334,1775658530808334,True,2,0.0,0.0,0.0,0.0,False,0
1775658531095500930,1775658530860334,1775658530860334,True,2,0.0,0.0,0.0,0.0,False,0
1775658531144068175,1775658530908334,1775658530908334,True,2,0.0,0.0,0.0,0.0,False,0
1775658531193571351,1775658530956334,1775658530956334,True,2,0.0,0.0,0.0,0.0,False,0
1775658531245727638,1775658531008334,1775658531008334,True,2,0.0,0.0,0.0,0.0,False,0
1775658531297239608,1775658531056334,1775658531056334,True,2,0.0,0.0,0.0,0.0,False,0
1775658531346111907,1775658531104334,1775658531104334,True,2,0.0,0.0,0.0,0.0,False,0
1775658531394594767,1775658531152334,1775658531152334,True,2,0.0,0.0,0.0,0.0,False,0
1775658531447318188,1775658531204334,1775658531204334,True,2,0.0,0.0,0.0,0.0,False,0
1775658531497356691,1775658531252334,1775658531252334,True,2,0.0,0.0,0.0,0.0,False,0
1775658531546251230,1775658531300334,1775658531300334,True,2,0.0,0.0,0.0,0.0,False,0
1775658531595047913,1775658531348334,1775658531348334,True,2,0.0,0.0,0.0,0.0,False,0
1775658531648995937,1775658531400334,1775658531400334,True,2,0.0,0.0,0.0,0.0,False,0
1775658531694072442,1775658531444334,1775658531444334,True,2,0.0,0.0,0.0,0.0,False,0
1775658531747290293,1775658531496334,1775658531496334,True,2,0.0,0.0,0.0,0.0,False,0
