received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775925379460708446,12587,0,100,0
1775925379513328026,12587,0,100,0
1775925379565644820,12587,0,100,0
1775925379617745262,12587,0,100,0
1775925379669743943,12587,0,100,0
1775925379721618559,12587,0,100,0
1775925379773973530,12587,0,100,0
1775925379825948947,12587,0,100,0
1775925379878497902,12587,0,100,0
1775925379931130986,12587,0,100,0
1775925379983001442,12587,0,100,0
1775925380034976987,12587,0,100,0
1775925380086856371,12587,0,100,0
1775925380138727979,12587,0,100,0
1775925380190771620,12587,0,100,0
1775925380243486113,12587,0,100,0
1775925380295524026,12587,0,100,0
1775925380348435607,12587,0,100,0
1775925380401035794,12587,0,100,0
1775925380453020779,12587,0,100,0
1775925380504987779,12587,0,100,0
1775925380556873340,12587,0,100,0
1775925380558164578,12587,0,100,0
1775925380609772697,12587,0,100,0
1775925380661909074,12587,0,100,0
1775925380714608814,12587,0,100,0
1775925380766645319,12587,0,100,0
1775925380818726240,12587,0,100,0
1775925380870615256,12587,0,100,0
1775925380922667249,12587,0,100,0
1775925380974706058,12587,0,100,0
1775925381027381926,12587,0,100,0
1775925381079704864,12587,0,100,0
1775925381131626329,12587,0,100,0
1775925381183660401,12587,0,100,0
1775925381235571977,12587,0,100,0
1775925381287452065,12587,0,100,0
1775925381339810876,12587,0,100,0
1775925381391845492,12587,0,100,0
1775925381443846125,12587,0,100,0
1775925381495848549,12587,0,100,0
1775925381548160031,12587,0,100,0
1775925381600111128,12587,0,100,0
1775925381652061456,12587,0,100,0
1775925381703844136,12587,0,100,0
1775925381705051021,12587,0,100,0
1775925381807065909,12587,0,100,0
1775925381808385339,12587,0,100,0
1775925381860148819,12587,0,100,0
1775925381912629262,12587,0,100,0
1775925381964763847,12587,0,100,0
1775925382016619679,12587,0,100,0
1775925382068579447,12587,0,100,0
1775925382120495279,12587,0,100,0
1775925382172791144,12587,0,100,0
1775925382224803905,12587,0,100,0
1775925382277199323,12587,0,100,0
1775925382329516661,12587,0,100,0
1775925382382323153,12587,0,100,0
1775925382434328105,12587,0,100,0
1775925382486876548,12587,0,100,0
1775925382539195038,12587,0,100,0
1775925382591612729,12587,0,100,0
1775925382643752626,12587,0,100,0
1775925382696069355,12587,0,100,0
1775925382748442822,12587,0,100,0
1775925382800495166,12587,0,100,0
1775925382852659447,12587,0,100,0
1775925382904523023,12587,0,100,0
1775925382956414951,12587,0,100,0
1775925383008385119,12587,0,100,0
1775925383009645989,12587,0,100,0
1775925383061380188,12587,0,100,0
1775925383113783350,12587,0,100,0
1775925383166130064,12587,0,100,0
1775925383218094152,12587,0,100,0
1775925383269909919,12587,0,100,0
1775925383321807287,12587,0,100,0
1775925383373682894,12587,0,100,0
1775925383425805383,12587,0,100,0
1775925383478171201,12587,0,100,0
1775925383531563104,12587,0,100,0
1775925383583500728,12587,0,100,0
1775925383635373263,12587,0,100,0
1775925383687710921,12587,0,100,0
1775925383739547872,12587,0,100,0
1775925383791536312,12587,0,100,0
1775925383843347056,12587,0,100,0
1775925383895316040,12587,0,100,0
1775925383947720866,12587,0,100,0
1775925383999750650,12587,0,100,0
1775925384051734610,12587,0,100,0
1775925384103562249,12587,0,100,0
1775925384155450208,12587,0,100,0
1775925384156675718,12587,0,100,0
1775925384208861791,12587,0,100,0
1775925384260806231,12587,0,100,0
1775925384313161392,12587,0,100,0
1775925384365618090,12587,0,100,0
1775925386419529669,12587,0,100,0
1775925386420865068,12587,0,100,0
1775925386421891952,12587,0,100,0
1775925386422803605,12587,0,100,0
1775925386424760766,12587,0,100,0
1775925386426856808,12587,0,100,0
1775925386428349551,12587,0,100,0
1775925386429701686,12587,0,100,0
1775925386431353021,12587,0,100,0
1775925386432589475,12587,0,100,0
1775925386433521416,12587,0,100,0
1775925386434468108,12587,0,100,0
1775925386435361489,12587,0,100,0
1775925386436318997,12587,0,100,0
1775925386437179769,12587,0,100,0
1775925386438066845,12587,0,100,0
1775925386438923874,12587,0,100,0
1775925386439838182,12587,0,100,0
1775925386440698282,12587,0,100,0
1775925386441566542,12587,0,100,0
1775925386442479346,12587,0,100,0
1775925386443332982,12587,0,100,0
1775925386444237339,12587,0,100,0
1775925386445087295,12587,0,100,0
1775925386446349669,12587,0,100,0
1775925386447501002,12587,0,100,0
1775925386448746640,12587,0,100,0
1775925386449722357,12587,0,100,0
1775925386450572985,12587,0,100,0
1775925386451433149,12587,0,100,0
1775925386452307585,12587,0,100,0
1775925386453454727,12587,0,100,0
1775925386454361163,12587,0,100,0
1775925386455335184,12587,0,100,0
1775925386456186196,12587,0,100,0
1775925386457216441,12587,0,100,0
1775925386458817824,12587,0,100,0
1775925386460003718,12587,0,100,0
1775925386461767374,12587,0,100,0
1775925386462889684,12587,0,100,0
1775925386464374875,12587,0,100,0
1775925386465251199,12587,0,100,0
