feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
velocity_y,1.1200410035283717e-16,1.4436551431689817e-17,2.6802161135248663e-15,2.537442827643947e-16,2.2451789210060104e-17,1.707411720762542e-15
velocity_z,3.293491572780096e-15,1.0089622121769038e-18,-9.445407961236079e-15,-3.8188468946297786e-16,-3.379777645848024e-17,5.826249546688572e-15
altitude,-6.122633535555514e-16,-1.174196955213426e-18,1.1041306911431262e-15,-4.3410399311423694e-16,-1.140099633747233e-17,1.4849245390609546e-15
vertical_speed,3.3761106384308462e-15,3.2551270705510444e-18,-7.911534036660133e-15,-8.966147595801033e-16,-5.931638612986126e-18,6.506894836943684e-15
heading,-1.4210634366339902e-16,-2.8958214832265764e-17,0.12499999999996445,2.706273372430815e-15,1.7650533262931548e-15,1.190132762602671e-14
mode_guided_nogps,0.006462678110372614,7.725171798513361e-08,2.2453856757987264e-12,3.9340360825442265e-05,9.432689671432574e-07,-0.0003650495659217732
mode_stabilize,-0.006462678110372052,-7.725171797990427e-08,-2.2585354024267904e-12,-3.934036082637975e-05,-9.432689672254515e-07,0.00036504956593121416
integrator_yaw,-0.9635863836956768,0.0008368206768281618,-0.39778624569043736,0.06035202322627472,-0.0014062783523861363,-0.3441480675013609
control_output_roll,-1.3981561141193159e-05,-3.166817751243811e-08,3.7748730883681355e-11,-1.6127041418627263e-05,-3.8668284035260303e-07,0.00014964699872449123
control_output_pitch,2.1147339686358302e-05,4.789864968987694e-08,-6.1586678919615e-11,2.4392415126996607e-05,5.848639230636787e-07,-0.0002263435334538447
control_output_yaw,-3.165401778059701e-05,-7.169609029775787e-08,-1.22484394442843e-10,-3.651137464661569e-05,-8.754490616102872e-07,0.00033879826919704033
actuator_1,-3.136433870135633e-05,-7.104038956502237e-08,3.8455379807783786e-11,-3.617719407794127e-05,-8.674224235737872e-07,0.00033569781021952275
actuator_2,1.3702398524282558e-05,3.103592331484381e-08,-3.1511636126003554e-11,1.580503851162477e-05,3.7896085045617125e-07,-0.00014665907695681355
actuator_3,0.010879862301099184,-1.6241741202462254e-07,7.286072275752799e-13,-8.271095376774245e-05,-1.983173877270721e-06,0.0007674966420812473
actuator_4,-2.665162730909834e-05,-6.036596148423929e-08,-4.208496194237525e-11,-3.074133285493102e-05,-7.370904779238038e-07,0.00028525685752862147
command_roll__lag_1,3.184556794220926e-16,5.720630701935671e-17,8.352015416620564e-15,-3.749030335620685e-15,-2.3141030460440414e-15,7.020729694877929e-16
command_pitch__lag_1,-5.498743131601284e-16,-4.277136966283436e-17,-2.8618490338455864e-14,8.833529232407604e-15,2.4505860992921e-15,-3.590913125637385e-15
command_yaw__lag_1,7.030503143099582e-16,-1.9377416556611015e-17,2.2014530871298827e-14,-9.382205067904387e-15,-8.701970870981197e-16,-3.2082761242245715e-15
command_throttle__lag_1,1.0643927189391527e-15,3.008182583310882e-17,3.371099628502951e-14,-3.60269354636633e-15,-8.459068657232673e-16,5.646628085670278e-15
roll__lag_1,0.19642737566694216,-2.7083850132010367e-09,4.5884321189559114e-11,-1.3792515883374827e-06,-3.307096330762117e-08,1.2798436801539835e-05
pitch__lag_1,-2.2387752795295584e-07,0.24999999949291501,-4.517461756731302e-12,-2.5823293618703717e-07,-6.191747701834096e-09,2.396210981618106e-06
yaw__lag_1,1.0419696810948454e-16,-2.9403935861177406e-17,0.12499999999996429,2.8036892391532467e-15,1.7703815939266817e-15,1.1146271490828889e-14
roll_rate__lag_1,-2.7832390970396188e-08,-6.304023093209145e-11,-1.38174783228736e-14,0.24999996789670187,-7.697514186826874e-10,2.978947580302197e-07
pitch_rate__lag_1,-1.0041703464227651e-08,-2.274451320883631e-11,5.501737695724109e-13,-1.158252768466131e-08,0.24999999972229053,1.0747743762521502e-07
yaw_rate__lag_1,5.567673184490889e-08,1.261080474311329e-10,8.403851879438071e-14,6.422033166843643e-08,1.5398162830621777e-09,0.24999940408254334
position_x__lag_1,-1.1572293366474792e-17,1.1089156142087578e-18,-5.274271125826004e-16,1.052605531981043e-16,-1.3083566301202655e-16,2.716394774514032e-16
position_y__lag_1,-2.7434936309467535e-18,2.6289567507846517e-19,-1.2503948697903305e-16,2.495459739533015e-17,-3.1017782789126065e-17,6.439885213141079e-17
position_z__lag_1,-1.783401279710211e-17,3.8000647745729185e-19,4.836954900318537e-17,3.813053007397841e-17,-2.7748536851163803e-17,8.823582252266326e-17
velocity_x__lag_1,9.39362572901378e-17,7.760172336218978e-18,4.930861871635152e-15,-3.344591965891913e-16,-1.2386814311058267e-16,2.5560211311505034e-15
velocity_y__lag_1,-1.4731500417478075e-16,-2.978367699197269e-17,-3.547827162289408e-15,-6.663497455342018e-16,4.697494751480291e-17,-2.8391239193968247e-15
velocity_z__lag_1,1.9797358214938418e-16,9.193780952407678e-19,-9.78672562868952e-16,-1.5103003350018324e-16,1.905239403694722e-17,1.2111523248806693e-15
altitude__lag_1,-1.8129731593985192e-17,-3.8966833145332026e-19,1.431211600408479e-17,-3.3530377526506305e-17,2.7917963911085183e-17,-9.966088884636428e-17
vertical_speed__lag_1,1.3018624804544982e-16,2.4389069060839905e-20,-1.4138887404412827e-15,1.8328655814087797e-16,-4.135194984461742e-17,7.942936284835783e-16
heading__lag_1,1.2317116216380476e-16,-2.942945118846225e-17,0.1249999999999643,2.7898848576349203e-15,1.771144278390669e-15,1.1108797877850537e-14
command_roll__lag_2,3.413218861131565e-17,-2.1121655894313584e-17,7.133421650036969e-15,9.190829022267715e-16,1.2862944854958454e-16,-1.878539919684676e-15
command_pitch__lag_2,-1.3808102547646038e-16,-9.192686660265449e-17,-4.4735241673919606e-15,-6.086884740320273e-15,3.5521349336603726e-16,-1.3387461786176162e-14
command_yaw__lag_2,-1.4771866109756277e-16,1.3501605477664345e-16,-2.9999989021627644e-14,1.4095135750722274e-14,-8.337404530726459e-16,7.901134632967102e-15
command_throttle__lag_2,-7.195152668665068e-16,-7.082566894003726e-17,-1.2807881566429413e-14,8.701982307926137e-15,6.64958711624075e-16,-1.0673095096309795e-14
roll__lag_2,0.19642737566693613,-2.7083850149071844e-09,4.590584119958889e-11,-1.3792515892785223e-06,-3.307096325755079e-08,1.2798436796833265e-05
pitch__lag_2,-2.2387752262261787e-07,0.24999999949291496,-4.529161092606634e-12,-2.5823294562610674e-07,-6.191747405385162e-09,2.396210974769711e-06
yaw__lag_2,1.226509906862975e-16,-2.9430648210497385e-17,0.12499999999996433,2.7895805182330026e-15,1.7711665572320206e-15,1.1107461588449914e-14
roll_rate__lag_2,-2.7832391216907998e-08,-6.30402310023494e-11,-1.3102586112806829e-14,0.2499999678967018,-7.69751417802001e-10,2.978947579545773e-07
pitch_rate__lag_2,-1.0041702182572025e-08,-2.2744513395014157e-11,5.50013835731985e-13,-1.1582527724708246e-08,0.24999999972229053,1.0747743754805556e-07
yaw_rate__lag_2,5.5676731811394334e-08,1.2610804743109527e-10,8.466914777241135e-14,6.422033166828344e-08,1.5398162833049405e-09,0.2499994040825433
position_x__lag_2,9.758184341524137e-18,2.2716721077243267e-18,4.4136116435689734e-16,1.4839872688184215e-16,6.157287984424415e-17,5.035368230020229e-16
position_y__lag_2,2.313417455012704e-18,5.3855490395577e-19,1.0463547555780294e-16,3.518153745651443e-17,1.4597350992745466e-17,1.1937565258574615e-16
position_z__lag_2,-3.691556865482842e-17,-3.1144751116523407e-19,7.549745760063905e-17,-3.4242160005889206e-17,2.449112676546268e-17,-7.738823367283645e-17
velocity_x__lag_2,3.690583148119996e-17,-3.2518346712836266e-17,2.8821961347095525e-15,-8.29881881771029e-16,-3.054169029280181e-16,1.2052343408958258e-15
velocity_y__lag_2,-9.332812229680973e-18,1.968534037182242e-17,-1.3164086036673685e-15,5.784763219783461e-16,2.2804155680186462e-17,7.092149739071989e-17
velocity_z__lag_2,-3.3751637922448796e-18,4.41617292935869e-18,-2.5983559253742485e-16,-1.2738182451304642e-16,4.411440493567533e-17,3.743331212105431e-16
altitude__lag_2,-4.810003651588537e-17,3.0126407396656555e-19,1.0557833886538211e-16,3.4223136380110725e-17,-2.426109670064675e-17,1.4638568716743567e-17
vertical_speed__lag_2,-1.4718523857880358e-17,-4.395305275534142e-18,3.320619727355895e-16,1.2071482128479736e-16,-4.5466149140943643e-17,-3.286585793899682e-16
heading__lag_2,1.2270206362646337e-16,-2.9430648210497385e-17,0.12499999999996433,2.7895805182330026e-15,1.7711537889969788e-15,1.1107461588449914e-14
command_roll__lag_3,7.62400908400539e-17,-3.352798205023717e-17,-3.871443115661766e-15,-1.0475655094663036e-15,7.849113162765524e-16,1.1934279219432505e-16
command_pitch__lag_3,2.1400014725465159e-16,8.436003571619725e-17,7.641616895808339e-15,1.1086933547023084e-15,-1.2567778823513773e-15,1.0904845169558247e-14
command_yaw__lag_3,2.0470637187250394e-16,-1.0383487066850619e-16,1.7223580225787062e-14,-7.30198324195848e-15,1.6000243661099529e-15,-6.585574003875575e-15
command_throttle__lag_3,6.393559972036921e-16,6.606880939109812e-17,4.3381623310537855e-15,-6.5108229000127265e-15,-6.108832838903592e-16,6.042208889016338e-15
roll__lag_3,0.19642737566693613,-2.7083850149406e-09,4.5905842423424414e-11,-1.3792515892711546e-06,-3.307096325755079e-08,1.2798436796813486e-05
pitch__lag_3,-2.23877522621227e-07,0.24999999949291496,-4.529517152331596e-12,-2.5823294562610674e-07,-6.191747405385162e-09,2.396210974769711e-06
yaw__lag_3,1.2270206362646337e-16,-2.9430648210497385e-17,0.12499999999996433,2.7895805182330026e-15,1.7711537889969788e-15,1.1107461588449914e-14
roll_rate__lag_3,-2.7832391216907998e-08,-6.30402310023494e-11,-1.3102586112806829e-14,0.2499999678967018,-7.69751417802001e-10,2.978947579545773e-07
pitch_rate__lag_3,-1.0041702182572025e-08,-2.2744513395014157e-11,5.50013835731985e-13,-1.1582527724708246e-08,0.24999999972229053,1.0747743754805556e-07
yaw_rate__lag_3,5.5676731811394334e-08,1.2610804743109527e-10,8.466914777241135e-14,6.422033166828344e-08,1.5398162833049405e-09,0.2499994040825433
position_x__lag_3,-2.9176833666255134e-17,-6.529735671628069e-18,-1.9272174161645063e-16,-1.4139031197026707e-16,3.360257693185948e-17,-4.567203513105553e-16
position_y__lag_3,-6.917080850680576e-18,-1.5480330803951158e-18,-4.568934861659863e-17,-3.35200322824545e-17,7.966308273742924e-18,-1.082767007576121e-16
position_z__lag_3,1.0240121599320003e-17,-1.2006849102125028e-18,-7.187083346099528e-17,-2.1344473728060827e-17,-5.449202437682028e-18,-1.2286963281470872e-16
velocity_x__lag_3,-1.1888251690608463e-16,2.2232038321205345e-17,-3.3397297268000997e-15,8.64911262594535e-16,2.756474250839379e-16,-2.7447513850363444e-15
velocity_y__lag_3,-2.5748202104376866e-18,-3.2366745397155466e-18,5.477761196734361e-16,-1.921180648863743e-16,-1.1997918516984538e-16,9.169961937763906e-16
velocity_z__lag_3,-9.306588717961891e-17,-4.254380552774952e-18,2.273862227799436e-16,1.5797422915213655e-16,-4.4574988501943025e-17,-5.639695742338035e-17
altitude__lag_3,1.4731700519408466e-17,1.2089589292609202e-18,-3.385044792374395e-18,2.4144284382618543e-17,5.2095463598412105e-18,1.4743341575448017e-16
vertical_speed__lag_3,-6.88267001838883e-17,4.58496651159768e-18,-3.369333997522611e-16,-1.7481734706166444e-17,3.642923894555388e-17,5.169030844467985e-16
heading__lag_3,1.2270206362646337e-16,-2.9430648210497385e-17,0.12499999999996433,2.7895805182330026e-15,1.7711537889969788e-15,1.1107461588449914e-14
