received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775885631775718525,1775885631768374,1775885631768374,True,2,0.0,0.0,0.0,0.0,False,0
1775885631826781790,1775885631818324,1775885631818324,True,2,0.0,0.0,0.0,0.0,False,0
1775885631873698971,1775885631867492,1775885631867492,True,2,0.0,0.0,0.0,0.0,False,0
1775885631924325801,1775885631914081,1775885631914081,True,2,0.0,0.0,0.0,0.0,False,0
1775885631976160243,1775885631979135,1775885631970459,True,2,0.0,0.0,0.0,0.0,False,0
1775885632025275983,1775885632023072,1775885632020915,True,2,0.0,0.0,0.0,0.0,False,0
1775885632076684423,1775885632082218,1775885632070052,True,2,0.0,0.0,0.0,0.0,False,0
1775885632123186771,1775885632124437,1775885632120189,True,2,0.0,0.0,0.0,0.0,False,0
1775885632177299642,1775885632177529,1775885632169948,True,2,0.0,0.0,0.0,0.0,False,0
1775885632232736921,1775885632230195,1775885632220107,True,2,0.0,0.0,0.0,0.0,False,0
1775885632272876708,1775885632273186,1775885632270225,True,2,0.0,0.0,0.0,0.0,False,0
1775885632327255235,1775885632317396,1775885632317396,True,2,0.0,0.0,0.0,0.0,False,0
1775885632374982026,1775885632370464,1775885632370464,True,2,0.0,0.0,0.0,0.0,False,0
1775885632424793874,1775885632417572,1775885632417572,True,2,0.0,0.0,0.0,0.0,False,0
1775885632476229353,1775885632473958,1775885632470949,True,2,0.0,0.0,0.0,0.0,False,0
1775885632528148850,1775885632520097,1775885632520097,True,2,0.0,0.0,0.0,0.0,False,0
1775885632572539997,1775885632572477,1775885632570654,True,2,0.0,0.0,0.0,0.0,False,0
1775885632626243985,1775885632625915,1775885632620497,True,2,0.0,0.0,0.0,0.0,False,0
1775885632674781183,1775885632679072,1775885632670063,True,2,0.0,0.0,0.0,0.0,False,0
1775885632727717546,1775885632726628,1775885632720386,True,2,0.0,0.0,0.0,0.0,False,0
1775885632773316753,1775885632775243,1775885632770255,True,2,0.0,0.0,0.0,0.0,False,0
1775885632834474916,1775885632830644,1775885632820148,True,2,0.0,0.0,0.0,0.0,False,0
1775885632876112386,1775885632881675,1775885632870208,True,2,0.0,0.0,0.0,0.0,False,0
1775885632923708205,1775885632931744,1775885632920149,True,2,0.0,0.0,0.0,0.0,False,0
1775885632978357060,1775885632985106,1775885632971879,True,2,0.0,0.0,0.0,0.0,False,0
1775885633028942870,1775885633018665,1775885633018665,True,2,0.0,0.0,0.0,0.0,False,0
1775885633073570747,1775885633073881,1775885633070604,True,2,0.0,0.0,0.0,0.0,False,0
1775885633128818754,1775885633125079,1775885633125079,True,2,0.0,0.0,0.0,0.0,False,0
1775885633182081733,1775885633176231,1775885633170387,True,2,0.0,0.0,0.0,0.0,False,0
1775885633226424563,1775885633211454,1775885633211454,True,2,0.0,0.0,0.0,0.0,False,0
1775885633272026268,1775885633262449,1775885633262449,True,2,0.0,0.0,0.0,0.0,False,0
1775885633326089670,1775885633310167,1775885633310167,True,2,0.0,0.0,0.0,0.0,False,0
1775885633377347205,1775885633362055,1775885633362055,True,2,0.0,0.0,0.0,0.0,False,0
1775885633428626467,1775885633400562,1775885633400562,True,2,0.0,0.0,0.0,0.0,False,0
1775885633480332724,1775885633456842,1775885633456842,True,2,0.0,0.0,0.0,0.0,False,0
1775885633531104738,1775885633501413,1775885633501413,True,2,0.0,0.0,0.0,0.0,False,0
1775885633571661889,1775885633541413,1775885633541413,True,2,0.0,0.0,0.0,0.0,False,0
1775885633626706319,1775885633589413,1775885633589413,True,2,0.0,0.0,0.0,0.0,False,0
1775885633678409120,1775885633637413,1775885633637413,True,2,0.0,0.0,0.0,0.0,False,0
1775885633728611295,1775885633677413,1775885633677413,True,2,0.0,0.0,0.0,0.0,False,0
1775885633773002795,1775885633721413,1775885633721413,True,2,0.0,0.0,0.0,0.0,False,0
1775885633829956607,1775885633769413,1775885633769413,True,2,0.0,0.0,0.0,0.0,False,0
1775885633874509479,1775885633813413,1775885633813413,True,2,0.0,0.0,0.0,0.0,False,0
1775885633928954534,1775885633861413,1775885633861413,True,2,0.0,0.0,0.0,0.0,False,0
1775885633973910114,1775885633901413,1775885633901413,True,2,0.0,0.0,0.0,0.0,False,0
1775885634032241678,1775885633949413,1775885633949413,True,2,0.0,0.0,0.0,0.0,False,0
1775885634072838542,1775885633989413,1775885633989413,True,2,0.0,0.0,0.0,0.0,False,0
1775885634126021397,1775885634033413,1775885634033413,True,2,0.0,0.0,0.0,0.0,False,0
1775885634174029943,1775885634077413,1775885634077413,True,2,0.0,0.0,0.0,0.0,False,0
1775885634229152420,1775885634117413,1775885634117413,True,2,0.0,0.0,0.0,0.0,False,0
1775885634271645195,1775885634157413,1775885634157413,True,2,0.0,0.0,0.0,0.0,False,0
