received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775925518515992184,12587,0,100,0
1775925518567789176,12587,0,100,0
1775925518619732600,12587,0,100,0
1775925518672134939,12587,0,100,0
1775925518724255676,12587,0,100,0
1775925518776788255,12587,0,100,0
1775925518831022441,12587,0,100,0
1775925518883149130,12587,0,100,0
1775925518935565965,12587,0,100,0
1775925518987529869,12587,0,100,0
1775925519040440466,12587,0,100,0
1775925519092514611,12587,0,100,0
1775925519145252311,12587,0,100,0
1775925519197768537,12587,0,100,0
1775925519249703002,12587,0,100,0
1775925519301839611,12587,0,100,0
1775925519354305661,12587,0,100,0
1775925519406362206,12587,0,100,0
1775925519407705732,12587,0,100,0
1775925519509874429,12587,0,100,0
1775925519511074754,12587,0,100,0
1775925519563385956,12587,0,100,0
1775925519615673542,12587,0,100,0
1775925519667497317,12587,0,100,0
1775925519719492646,12587,0,100,0
1775925519771828520,12587,0,100,0
1775925519823793992,12587,0,100,0
1775925519875892681,12587,0,100,0
1775925519928355244,12587,0,100,0
1775925519980987887,12587,0,100,0
1775925520033433713,12587,0,100,0
1775925520085614675,12587,0,100,0
1775925520138171861,12587,0,100,0
1775925520190189782,12587,0,100,0
1775925520242186902,12587,0,100,0
1775925520294308855,12587,0,100,0
1775925520346935930,12587,0,100,0
1775925520399511101,12587,0,100,0
1775925520451678494,12587,0,100,0
1775925520503578494,12587,0,100,0
1775925520555662431,12587,0,100,0
1775925520608121921,12587,0,100,0
1775925520660183138,12587,0,100,0
1775925520662104074,12587,0,100,0
1775925520714422348,12587,0,100,0
1775925520766514221,12587,0,100,0
1775925520818545677,12587,0,100,0
1775925520870339245,12587,0,100,0
1775925520922328237,12587,0,100,0
1775925520975198193,12587,0,100,0
1775925523028940550,12587,0,100,0
1775925523031656977,12587,0,100,0
1775925523033170456,12587,0,100,0
1775925523034630878,12587,0,100,0
1775925523036181637,12587,0,100,0
1775925523037608075,12587,0,100,0
1775925523039007633,12587,0,100,0
1775925523041051578,12587,0,100,0
1775925523042877026,12587,0,100,0
1775925523044689514,12587,0,100,0
1775925523045797518,12587,0,100,0
1775925523046646034,12587,0,100,0
1775925523047488374,12587,0,100,0
1775925523048810107,12587,0,100,0
1775925523049719103,12587,0,100,0
1775925523050580739,12587,0,100,0
1775925523051422887,12587,0,100,0
1775925523052358123,12587,0,100,0
1775925523053209038,12587,0,100,0
1775925523054081778,12587,0,100,0
1775925523055202839,12587,0,100,0
1775925523056097403,12587,0,100,0
1775925523057073503,12587,0,100,0
1775925523057974563,12587,0,100,0
1775925523058827142,12587,0,100,0
1775925523059650058,12587,0,100,0
1775925523060475629,12587,0,100,0
1775925523061414834,12587,0,100,0
1775925523062275509,12587,0,100,0
1775925523063104089,12587,0,100,0
1775925523063947228,12587,0,100,0
1775925523065011905,12587,0,100,0
1775925523065879333,12587,0,100,0
1775925523066833769,12587,0,100,0
1775925523067661228,12587,0,100,0
1775925523068516112,12587,0,100,0
1775925523069350132,12587,0,100,0
1775925523070856794,12587,0,100,0
1775925523071791998,12587,0,100,0
1775925523072707810,12587,0,100,0
1775925523073768167,12587,0,100,0
1775925523074695531,12587,0,100,0
