feature,actuator_1,actuator_2,actuator_3,actuator_4
position_z__lag_1,3.3733114387162796e-07,1.5862256194248582e-06,-3.154557852066676e-06,-2.5528049125087004e-06
velocity_x__lag_1,9.610682440523819e-05,0.00022275487250152586,-0.0001368642597980694,0.0001747740339537042
velocity_y__lag_1,5.102792719771742e-05,8.830404789217564e-05,-9.526431364365689e-05,0.00011557023644794376
velocity_z__lag_1,1.3498675182257011e-06,-1.5538052569695104e-06,-5.466080097133838e-06,1.0352055636801361e-05
altitude__lag_1,-4.834114948329729e-07,-1.5889106455332315e-06,3.402101324439281e-06,2.1623459353311313e-06
vertical_speed__lag_1,-2.6518439284239513e-06,3.6785529349671837e-06,7.322794212215715e-06,-1.4456480205510788e-05
heading__lag_1,-0.0013767659515356051,-0.0015904819965083395,0.0020962944551481265,-0.002306081626997875
command_roll__lag_2,0.0006287948948601964,0.0007567912243603014,-0.0012575823382611762,0.0016361376733738647
command_pitch__lag_2,-0.0016562957635213326,-0.0019351811258941551,0.0036523341298943576,-0.00468224828877325
command_yaw__lag_2,0.003232966666188858,0.0038060818387454856,-0.007012077948869218,0.008986283088609723
command_throttle__lag_2,0.005547175103722485,0.006866803800694379,-0.010500082760106035,0.013635084905229699
roll__lag_2,-0.006527571214668046,-0.0008359356003849591,0.003009790976151259,0.0013235841153892858
pitch__lag_2,0.00658666800068435,0.005285007265862321,0.003505786945608014,0.009350647683863048
yaw__lag_2,-0.001388711931020999,-0.0015867937117042409,0.0021162016494293136,-0.0023396333471568196
roll_rate__lag_2,0.0006092275691761484,-0.001235545926571784,-0.00019795118947553238,-0.0007559415177389619
pitch_rate__lag_2,-0.00012250275083687366,-0.0004166670725812502,-0.000811833214676995,0.001007487887798357
yaw_rate__lag_2,0.00018626936886105485,-0.0005950333064730583,-0.0010735195359309346,0.00034767293022038644
position_x__lag_2,1.4993915971007058e-06,-4.27998939967008e-07,-2.858559937940352e-05,2.9082767790919496e-05
position_y__lag_2,3.5546733609495485e-07,-1.014676527048108e-07,-6.776914294274531e-06,6.8947801785825235e-06
position_z__lag_2,2.759660778417167e-06,5.541148317621467e-06,-5.188781826235561e-06,1.1841321456334295e-05
velocity_x__lag_2,0.00010326250619769612,0.0001684053960131086,-0.00013099578416976213,0.00013544899786223393
velocity_y__lag_2,2.868497413034731e-05,6.374071450690308e-06,-3.2912628402951866e-05,6.061277703175537e-05
velocity_z__lag_2,-1.026347436862792e-05,-4.381873041263895e-06,2.1681416638803036e-05,-2.8469700690718488e-05
altitude__lag_2,-2.72450908118311e-06,-5.535135886092505e-06,5.12830082093649e-06,-1.1747994703710424e-05
vertical_speed__lag_2,1.0030913492414953e-05,4.802588476015285e-06,-2.136492411750662e-05,2.775857691584586e-05
heading__lag_2,-0.0013887119290710175,-0.0015867937099192935,0.002116201646142835,-0.0023396333439680574
command_roll__lag_3,-0.0001423420129827329,-0.0003273194740663668,0.0002101862324132058,-0.00030903992705117394
command_pitch__lag_3,0.0005006106470309935,0.0009391092874652612,-0.0009880357488208451,0.0012854312747753826
command_yaw__lag_3,-0.001090735842380083,-0.0017194220210303749,0.0021760667497738853,-0.0028747037575430692
command_throttle__lag_3,-0.005117213567887598,-0.007179871447414157,0.008402438237809859,-0.010821628517175504
roll__lag_3,-0.006527571221446501,-0.000835935642356806,0.0030097910062608087,0.001323584106289022
pitch__lag_3,0.006586667943955723,0.005285007296362013,0.0035057869658622065,0.009350647539184702
yaw__lag_3,-0.0013887119290710175,-0.0015867937099192935,0.002116201646142835,-0.0023396333439680574
roll_rate__lag_3,0.0006092275691679788,-0.001235545926534242,-0.00019795118971357935,-0.000755941516794036
pitch_rate__lag_3,-0.00012250275083687366,-0.0004166670725903438,-0.000811833214676995,0.001007487887781472
yaw_rate__lag_3,0.00018626936886105485,-0.0005950333064730583,-0.0010735195359309346,0.00034767293022038644
position_x__lag_3,0.00018200495585182693,0.00017610069406719285,-0.0003573533861657442,0.0004894911501640945
position_y__lag_3,4.31487194792726e-05,4.174897011544541e-05,-8.47193469248621e-05,0.0001160458307628198
position_z__lag_3,3.4014047559043226e-07,-3.289851976796026e-08,1.6102499609007942e-06,6.009234320125739e-06
velocity_x__lag_3,-5.8487274634517734e-05,-0.00020482925369504895,1.0564349819418559e-05,1.617344702603004e-06
velocity_y__lag_3,-3.362526385878673e-05,-3.972583551852697e-05,4.954009688939251e-05,-8.518504801822955e-05
velocity_z__lag_3,6.044075226474149e-06,-1.843768188987052e-06,-1.5441621406387816e-05,2.103855774634196e-05
altitude__lag_3,-3.292593038072906e-07,2.3407583709250058e-08,-1.6255396712691447e-06,-5.979897724550985e-06
vertical_speed__lag_3,-5.934558193125017e-06,1.2707136940095514e-06,1.5339657804587134e-05,-2.0592443169446404e-05
heading__lag_3,-0.0013887119290710175,-0.0015867937099192935,0.002116201646142835,-0.0023396333439680574
