received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775925791722504205,12587,2874,98,0
1775925791774468910,12587,2874,98,0
1775925791826653455,12587,2874,98,0
1775925791878505071,12587,2874,98,0
1775925791930894577,12587,2874,98,0
1775925791982868817,12587,2883,98,0
1775925792035380820,12587,2883,98,0
1775925792087326164,12587,2883,98,0
1775925792139766454,12587,2883,98,0
1775925792192712186,12587,2883,98,0
1775925792244482618,12587,2883,98,0
1775925792296542970,12587,2891,98,0
1775925792348432186,12587,2891,98,0
1775925792349660447,12587,2883,98,0
1775925792401474463,12587,2883,98,0
1775925792453756320,12587,2891,98,0
1775925792505678912,12587,2891,98,0
1775925792557808513,12587,2891,98,0
1775925792609663809,12587,2891,98,0
1775925792661487777,12587,2883,98,0
1775925792713687874,12587,2883,98,0
1775925792766796263,12587,2883,98,0
1775925792819328457,12587,2883,98,0
1775925792871872203,12587,2883,98,0
1775925792924056237,12587,2883,98,0
1775925792976043341,12587,2883,98,0
1775925793028409295,12587,2883,98,0
1775925793080545744,12587,2883,98,0
1775925793133259667,12587,2883,98,0
1775925793193872915,12587,2883,98,0
1775925793245767603,12587,2883,98,0
1775925793297745075,12587,2883,98,0
1775925793349625651,12587,2883,98,0
1775925793350853880,12587,2883,98,0
1775925793402746488,12587,2883,98,0
1775925793454661176,12587,2883,98,0
1775925793507089721,12587,2883,98,0
1775925793559203674,12587,2883,98,0
1775925793611105050,12587,2883,98,0
1775925793663182011,12587,2874,98,0
1775925793715048603,12587,2874,98,0
1775925793767004411,12587,2883,98,0
1775925793819662462,12587,2883,98,0
1775925793871754046,12587,2883,98,0
1775925793923871871,12587,2883,98,0
1775925793976014816,12587,2883,98,0
1775925794027982368,12587,2883,98,0
1775925796081940105,12587,2883,98,0
1775925796083431950,12587,2883,98,0
1775925796084411378,12587,2874,98,0
1775925796085266773,12587,2874,98,0
1775925796086143416,12587,2783,98,0
1775925796086980219,12587,2783,98,0
1775925796088114944,12587,2658,98,0
1775925796089391940,12587,2658,98,0
1775925796090301192,12587,2600,98,0
1775925796091136299,12587,2600,98,0
1775925796092058222,12587,2567,98,0
1775925796092906257,12587,2567,98,0
1775925796093762133,12587,2542,97,0
1775925796094694232,12587,2542,97,0
1775925796095845052,12587,2517,97,0
1775925796096826400,12587,2517,97,0
1775925796097696003,12587,2509,97,0
1775925796098545510,12587,2509,97,0
1775925796099658634,12587,2500,97,0
1775925796101147760,12587,2500,97,0
1775925796102512085,12587,2500,97,0
1775925796103448568,12587,2500,97,0
1775925796104524924,12587,2492,97,0
1775925796106335363,12587,2492,97,0
1775925796107517159,12587,2492,97,0
1775925796108379115,12587,2492,97,0
1775925796109268622,12587,2492,97,0
1775925796110307122,12587,2492,97,0
1775925796111296693,12587,2492,97,0
1775925796112288697,12587,2492,97,0
1775925796113162012,12587,2525,97,0
1775925796114046687,12587,2525,97,0
1775925796115068163,12587,2600,97,0
1775925796116000423,12587,2600,97,0
1775925796116862538,12587,2650,97,0
1775925796117822381,12587,2650,97,0
1775925796118819473,12587,2700,97,0
1775925796119671604,12587,2700,97,0
1775925796120589784,12587,2741,97,0
1775925796121431483,12587,2741,97,0
1775925796122440798,12587,2775,97,0
1775925796123682851,12587,2775,97,0
