feature,actuator_1,actuator_2,actuator_3,actuator_4
yaw_rate__lag_1,-0.000413083049501682,0.000493491973911063,-2.136894492513284e-06,-0.0005986573505729288
position_x__lag_1,-1.2415847622757568e-20,-3.474914383401774e-19,1.4059351114180781e-19,-6.806081133319889e-19
position_y__lag_1,-2.943473638055119e-21,-8.238132693967626e-20,3.333113132838549e-20,-1.613547518681939e-19
position_z__lag_1,1.0743421730074129e-20,-1.481443136680044e-19,2.8592098707389087e-21,4.437353328387543e-20
velocity_x__lag_1,-1.675832034365942e-19,-3.347440613157209e-18,-5.550931252984276e-19,-1.2172697258524985e-18
velocity_y__lag_1,7.029898769429241e-20,-4.40987718623922e-18,-7.702707902171436e-19,-1.6206805815161673e-18
velocity_z__lag_1,-1.6869757110303135e-19,-1.1395212938351374e-19,1.4524668735251745e-19,-3.388171316404308e-19
altitude__lag_1,-1.2484747695017618e-20,1.5329492372852409e-19,-1.863095185093169e-22,-4.937866742514429e-20
vertical_speed__lag_1,1.2489022635820862e-19,1.9323562210527876e-19,-9.122901148169484e-20,2.432757858594359e-19
heading__lag_1,1.476612782768099e-05,-0.0022542330795624777,0.0010592572035006613,0.001497107062525803
command_roll__lag_2,-2.3254962521331984e-17,5.0973968472029273e-17,2.8314058972612764e-17,-4.523842182897988e-19
command_pitch__lag_2,6.177611228345036e-17,-1.3423030023335182e-16,-8.690491919960284e-17,-1.5449371287070142e-17
command_yaw__lag_2,-1.1252270005116747e-16,2.0720098601229532e-16,1.4211240491943804e-16,1.4357984565376573e-18
command_throttle__lag_2,-4.937816857684029e-17,9.874075985435921e-17,4.5847762057208834e-17,3.231837687465244e-18
roll__lag_2,-0.004220325835710931,-0.0022773680848770395,0.0027035153510916216,0.008152087714089408
pitch__lag_2,0.0039086069128137025,0.003362803434054179,0.003482056344706874,0.006756152191459909
yaw__lag_2,1.476612782768099e-05,-0.002254233079562478,0.0010592572035006613,0.0014971070625258032
roll_rate__lag_2,0.0002564848448315146,0.00033076103056164653,7.441914712041452e-05,-0.0007599920706340695
pitch_rate__lag_2,-0.0008571965539835526,8.715563199297976e-05,0.00016914091421522883,-0.00018355400785673062
yaw_rate__lag_2,-0.00041308304950168255,0.0004934919739110647,-2.136894492512403e-06,-0.0005986573505729362
position_x__lag_2,-5.960292083734135e-20,4.116379977389163e-19,-5.05406541615211e-19,1.054932579338938e-18
position_y__lag_2,-1.413033430196781e-20,9.758886651600093e-20,-1.1981893983494097e-19,2.500975399371708e-19
position_z__lag_2,2.836380696413348e-20,1.374273123349925e-19,1.9759771614038467e-20,-5.754800795936621e-20
velocity_x__lag_2,-5.35475756336231e-19,1.7025368933198274e-18,1.7487318099408822e-18,1.7024185756499365e-18
velocity_y__lag_2,1.3019279523576464e-18,-5.576205890299177e-19,-8.899988642939673e-19,2.926474918605678e-18
velocity_z__lag_2,1.1464496732260473e-19,-4.369566735470912e-20,8.435506476034748e-20,8.450942895409938e-20
altitude__lag_2,-2.816991803612749e-20,-1.3838980134627319e-19,-1.9377171041339387e-20,5.773433550331015e-20
vertical_speed__lag_2,-1.1403249256949867e-19,4.115065237963806e-20,-9.619593357913734e-20,-5.920275012955576e-20
heading__lag_2,1.476612782768099e-05,-0.002254233079562478,0.0010592572035006613,0.0014971070625258032
command_roll__lag_3,8.638904968441632e-18,-1.818670661591266e-17,-1.5662041351461614e-17,5.40360079832347e-18
command_pitch__lag_3,-2.7328133897878348e-17,6.240277098915718e-17,4.181296722890586e-17,3.3912725301054722e-18
command_yaw__lag_3,3.504241614899319e-17,-7.768684680421641e-17,-5.885256453083422e-17,8.364686519591411e-18
command_throttle__lag_3,-1.878655214705439e-18,-1.879384762567652e-18,7.662199593661158e-18,1.1249274469721534e-18
roll__lag_3,-0.004220325835710931,-0.0022773680848770395,0.0027035153510916216,0.00815208771408941
pitch__lag_3,0.0039086069128137025,0.003362803434054179,0.003482056344706874,0.006756152191459909
yaw__lag_3,1.476612782768099e-05,-0.002254233079562478,0.0010592572035006613,0.0014971070625258032
roll_rate__lag_3,0.0002564848448315146,0.00033076103056164653,7.441914712041452e-05,-0.0007599920706340695
pitch_rate__lag_3,-0.0008571965539835526,8.715563199297976e-05,0.00016914091421522883,-0.00018355400785673062
yaw_rate__lag_3,-0.00041308304950168255,0.0004934919739110647,-2.136894492512403e-06,-0.0005986573505729362
position_x__lag_3,-1.3869722711478068e-19,1.4430021672420952e-19,6.30335908727005e-20,-1.7208905986024252e-19
position_y__lag_3,-3.2881572439949524e-20,3.42098825583229e-20,1.49436512579413e-20,-4.0797945100104706e-20
position_z__lag_3,2.384199060926861e-20,8.211642353404586e-20,-2.1190768957333907e-21,-5.50838783970876e-20
velocity_x__lag_3,1.5491352128330725e-18,-3.1998169078858483e-18,-2.9921419225819865e-18,-1.0700093779386344e-19
velocity_y__lag_3,-7.302055596490837e-19,2.474241257135265e-18,1.1771002653828024e-18,-7.848548248879298e-22
velocity_z__lag_3,-2.9368232048707034e-20,2.0326437172506463e-19,-3.684541636125657e-20,-2.996078277009923e-21
altitude__lag_3,-2.3666218670316962e-20,-8.387414292356235e-20,8.007873535960167e-22,5.789622942031399e-20
vertical_speed__lag_3,2.775411178351857e-20,-1.8990824982158352e-19,3.8950100466129776e-20,5.201078251496197e-20
heading__lag_3,1.476612782768099e-05,-0.002254233079562478,0.0010592572035006613,0.0014971070625258032
