received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775925316028463472,12587,0,100,0
1775925316081459099,12587,0,100,0
1775925316082717538,12587,0,100,0
1775925316134585287,12587,0,100,0
1775925318188183193,12587,0,100,0
1775925318189519839,12587,0,100,0
1775925318190905894,12587,0,100,0
1775925318192307629,12587,0,100,0
1775925318193572596,12587,0,100,0
1775925318194785210,12587,0,100,0
1775925318196129313,12587,0,100,0
1775925318197188678,12587,0,100,0
1775925318198330444,12587,0,100,0
1775925318199232560,12587,0,100,0
1775925318200176853,12587,0,100,0
1775925318201108410,12587,0,100,0
1775925318202336896,12587,0,100,0
1775925318203326693,12587,0,100,0
1775925318204187433,12587,0,100,0
1775925318205064270,12587,0,100,0
1775925318205952530,12587,0,100,0
1775925318206875383,12587,0,100,0
1775925318207838524,12587,0,100,0
1775925318208701344,12587,0,100,0
1775925318209641349,12587,0,100,0
1775925318210498025,12587,0,100,0
1775925318211431150,12587,0,100,0
1775925318212323346,12587,0,100,0
1775925318213606521,12587,0,100,0
1775925318214674750,12587,0,100,0
1775925318215525890,12587,0,100,0
1775925318216488807,12587,0,100,0
1775925318217344748,12587,0,100,0
1775925318218567506,12587,0,100,0
1775925318219460598,12587,0,100,0
1775925318220592348,12587,0,100,0
1775925318221834018,12587,0,100,0
1775925318222947688,12587,0,100,0
1775925318224348143,12587,0,100,0
1775925318225905719,12587,0,100,0
1775925318227659295,12587,0,100,0
1775925318229067975,12587,0,100,0
1775925318230480718,12587,0,100,0
1775925318231705524,12587,0,100,0
1775925318232773113,12587,0,100,0
1775925318233679806,12587,0,100,0
