feature,actuator_1,actuator_2,actuator_3,actuator_4
yaw_rate__lag_2,-0.0003145499941296901,-0.0006027268254075204,-0.00020053096190299934,-0.00011054454639056832
position_x__lag_2,9.339133196829974e-07,7.460209027772286e-06,2.808363063610567e-06,-1.4571002262602904e-05
position_y__lag_2,2.2140695233950685e-07,1.7686248139975198e-06,6.657910951450455e-07,-3.45441202314964e-06
position_z__lag_2,3.830489215990439e-06,-9.757160087547598e-06,3.665112369854145e-06,-2.587588375494293e-05
velocity_x__lag_2,3.888935197464973e-05,7.145040133766897e-05,0.0001291858790950335,1.6082362625789696e-05
velocity_y__lag_2,-3.268010601064921e-05,-0.00010762955715573359,-0.00018325022443034262,-0.0001892819214808176
velocity_z__lag_2,-9.270453268093434e-06,-2.8584157631364936e-06,9.504674167885559e-07,6.090757916380019e-07
altitude__lag_2,-3.8333946681243454e-06,9.748198400448201e-06,-3.673282367215357e-06,2.586793093959325e-05
vertical_speed__lag_2,9.249073957072082e-06,2.8409533183789603e-06,-9.698509087438097e-07,-6.047610615305219e-07
heading__lag_2,-0.00041111837994952093,-0.0007219226996842331,-0.00017580644412642913,-0.00028659261979661134
command_roll__lag_3,-3.065910924562727e-05,-8.68896217781091e-05,-3.261054076913684e-05,-0.0001736286428902368
command_pitch__lag_3,-1.1296349263172618e-05,-9.02913539427867e-05,-7.549276349107258e-05,0.0001002384036802156
command_yaw__lag_3,-1.4417505465480706e-05,5.5528288749897556e-05,5.3733810367119676e-05,5.7234160386179084e-05
command_throttle__lag_3,0.0001166717395324716,2.4439180902555503e-05,-0.00014064402845260452,-3.084011865006837e-06
roll__lag_3,-0.003954900956263428,0.0024536165967590463,0.005241830207741349,0.0005586002138210064
pitch__lag_3,-0.0031364162284810127,-0.0003222192051984352,0.003625648387877547,0.0011838416443177013
yaw__lag_3,-0.00041111837994952093,-0.0007219226996842331,-0.00017580644412642913,-0.00028659261979661134
roll_rate__lag_3,-0.00014935498992022878,-0.00016091807790548184,0.0003076161121904048,1.6513839929613202e-05
pitch_rate__lag_3,-0.00037615571986357227,-0.0005080387170787912,0.000519694932835748,6.985885557467202e-05
yaw_rate__lag_3,-0.0003145499941296901,-0.0006027268254075204,-0.00020053096190299934,-0.00011054454639056832
position_x__lag_3,-2.0806186764636644e-05,-6.992270689203335e-05,-5.1914160040420266e-05,-5.695694319596168e-05
position_y__lag_3,-4.9326145814398425e-06,-1.657688521353987e-05,-1.230751950501117e-05,-1.3503034460372557e-05
position_z__lag_3,3.4439594141798127e-06,-1.2753521866021783e-05,2.37094894236859e-06,-3.174287471570077e-05
velocity_x__lag_3,-3.254643281582293e-05,-8.418758709797513e-06,-8.555152943581232e-05,-7.261763606877849e-05
velocity_y__lag_3,-2.762624244563935e-06,-3.436647750941439e-07,0.00014628332307935885,3.805234508952894e-05
velocity_z__lag_3,9.613716317142567e-06,-1.7111793882126747e-07,-1.6652513716202499e-06,-5.768964955246726e-06
altitude__lag_3,-3.4436339783425013e-06,1.2755331181461269e-05,-2.3697844627110544e-06,3.174334540774639e-05
vertical_speed__lag_3,-9.54225355283709e-06,3.3457492465344593e-07,1.809811205127524e-06,5.8612937949377885e-06
heading__lag_3,-0.00041111837994952093,-0.0007219226996842331,-0.00017580644412642913,-0.00028659261979661134
