feature,actuator_1,actuator_2,actuator_3,actuator_4
altitude__lag_2,-5.349681371782604e-07,-7.194391793312811e-07,9.378047714454423e-07,-1.7587804106445416e-06
vertical_speed__lag_2,4.992454084696462e-06,4.869213341025195e-06,-9.057214770836764e-06,1.128565872726764e-05
heading__lag_2,-0.0013264952785509256,-0.0015554928288512926,0.002032208840255135,-0.0021845565670710497
command_roll__lag_3,8.12935404278719e-05,-4.1777208968046e-05,-0.00018056912916147053,0.0002189163027588759
command_pitch__lag_3,-0.00018880561880060538,7.250020175979447e-05,0.0004398343180351101,-0.0005148030932710157
command_yaw__lag_3,0.00025291503635858204,-3.850660633819797e-06,-0.0006049754942620671,0.0006070526930835782
command_throttle__lag_3,-0.0031492407230860288,-0.004268800061852399,0.004918199085135565,-0.0063719424303009895
roll__lag_3,-0.0072714770831005015,-0.0009978759108736986,0.004410912952742875,-0.0008295173106302248
pitch__lag_3,0.006125194181830881,0.005316546898874062,0.004186184827900723,0.00811822269356391
yaw__lag_3,-0.0013264952785509256,-0.001555492828851292,0.002032208840255135,-0.0021845565670710505
roll_rate__lag_3,0.0006233402220665518,-0.0012317175385116736,-0.00021724218354931223,-0.0007195778326775626
pitch_rate__lag_3,-0.0001362874955638304,-0.00040866330852740303,-0.0007887791403956772,0.0009670188305010624
yaw_rate__lag_3,0.00015488226604136625,-0.0006398723169762152,-0.0010142018786008472,0.00027589934745132435
position_x__lag_3,-4.223235162772581e-13,-5.164837517429793e-13,6.343170268371451e-13,-8.833906092027643e-13
position_y__lag_3,1.0013677232156966e-13,1.2244046829637744e-13,-1.5042566027037926e-13,2.0947980954037334e-13
position_z__lag_3,6.983414310387205e-08,6.640450835523695e-07,3.537313725814686e-07,1.1207205287295254e-06
velocity_x__lag_3,-2.9486633327921267e-05,-0.00014029630630004396,-3.102457413382802e-05,3.308389160341052e-05
velocity_y__lag_3,-4.105763494208975e-05,-1.2709129259054533e-05,0.00011059381032456713,-0.00014757576940499837
velocity_z__lag_3,2.8178755761373634e-06,2.952502148857779e-07,-7.480289662867331e-06,1.0247823945664139e-05
altitude__lag_3,-6.98341431003647e-08,-6.640450835546313e-07,-3.537313725853133e-07,-1.1207205287241e-06
vertical_speed__lag_3,-2.817875576137305e-06,-2.9525021488893014e-07,7.480289662868699e-06,-1.0247823945665384e-05
heading__lag_3,-0.0013264952785554313,-0.0015554928288538878,0.002032208840255824,-0.002184556567071009
