received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775925889353683860,12587,3439,99,0
1775925889405710013,12587,3705,99,0
1775925889457787267,12587,3705,99,0
1775925889509969984,12587,3996,99,0
1775925889562755182,12587,3996,99,0
1775925889614843827,12587,4279,99,0
1775925889667712731,12587,4279,99,0
1775925889720146533,12587,3315,99,0
1775925889772885111,12587,3315,99,0
1775925889825211209,12587,2392,99,0
1775925889877163672,12587,2392,99,0
1775925889878715009,12587,2351,99,0
1775925889981389885,12587,2351,99,0
1775925889983696716,12587,2650,99,0
1775925890036711149,12587,2650,99,0
1775925890089794924,12587,2883,99,0
1775925890141866457,12587,2883,99,0
1775925890194693068,12587,2933,99,0
1775925890246822228,12587,2933,99,0
1775925890299095313,12587,2891,99,0
1775925890351039368,12587,2891,99,0
1775925890403368161,12587,2833,99,0
1775925890455603905,12587,2833,99,0
1775925890507948409,12587,2791,99,0
1775925890560677811,12587,2791,99,0
1775925890612577997,12587,2775,99,0
1775925890664588094,12587,2775,99,0
1775925890716652684,12587,2775,99,0
1775925890769871137,12587,2775,99,0
1775925890822092578,12587,2783,99,0
1775925890874651145,12587,2783,99,0
1775925890927052797,12587,2800,99,0
1775925890979192868,12587,2800,99,0
1775925891031795020,12587,2816,99,0
1775925891033113159,12587,2816,99,0
1775925891086487927,12587,2841,99,0
1775925891138543852,12587,2841,99,0
1775925891190417775,12587,2858,99,0
1775925891242480260,12587,2858,99,0
1775925891295101550,12587,2883,99,0
1775925891347487081,12587,2883,99,0
1775925891399393866,12587,2891,99,0
1775925891451719306,12587,2891,99,0
1775925891504097735,12587,2899,99,0
1775925891557042872,12587,2899,99,0
1775925891609369688,12587,2891,99,0
1775925891661226300,12587,2891,99,0
1775925891713357260,12587,2891,99,0
1775925891765236238,12587,2891,99,0
1775925891817266341,12587,2874,99,0
1775925891869535658,12587,2874,99,0
1775925891921751443,12587,2866,99,0
1775925891973853156,12587,2866,99,0
1775925892026301342,12587,2866,99,0
1775925892078522190,12587,2866,99,0
1775925892080221516,12587,2874,99,0
1775925892132509783,12587,2874,99,0
1775925892185346775,12587,2883,99,0
1775925892237967944,12587,2883,99,0
1775925892289942154,12587,2891,99,0
1775925892341891503,12587,2891,99,0
1775925892395119218,12587,2891,99,0
1775925892447157999,12587,2891,99,0
1775925892499551985,12587,2891,99,0
1775925892552910154,12587,2891,99,0
1775925892605209620,12587,2891,99,0
1775925892657656498,12587,2891,99,0
1775925892709673937,12587,2874,99,0
1775925892762170316,12587,2874,99,0
1775925892814003001,12587,2866,99,0
1775925892866197834,12587,2866,99,0
1775925892918666855,12587,2866,98,0
1775925892971243643,12587,2866,98,0
1775925893023427024,12587,2866,98,0
1775925893075412985,12587,2866,98,0
1775925893127838912,12587,2883,98,0
1775925893179713489,12587,2883,98,0
1775925893181019438,12587,2891,98,0
1775925893233502288,12587,2891,98,0
1775925893286232832,12587,2899,98,0
1775925893341096078,12587,2899,98,0
1775925893393129843,12587,2908,98,0
1775925893445146361,12587,2908,98,0
1775925893496983437,12587,2916,98,0
1775925893548938072,12587,2916,98,0
1775925893600838279,12587,2874,98,0
1775925893652833423,12587,2874,98,0
1775925893704881171,12587,2874,98,0
1775925893757916395,12587,2874,98,0
1775925893809760799,12587,2874,98,0
1775925893861628304,12587,2874,98,0
1775925893913894340,12587,2874,98,0
1775925893965888684,12587,2874,98,0
1775925894018949476,12587,2874,98,0
1775925894071008014,12587,2874,98,0
1775925894124079627,12587,2874,98,0
1775925894176037181,12587,2874,98,0
1775925894228323926,12587,2874,98,0
1775925894280166321,12587,2874,98,0
1775925894281361750,12587,2883,98,0
1775925894383543357,12587,2883,98,0
1775925894384784767,12587,2883,98,0
1775925894436448711,12587,2883,98,0
1775925894488420536,12587,2883,98,0
1775925894540714704,12587,2883,98,0
1775925894592741917,12587,2891,98,0
1775925894644617205,12587,2891,98,0
1775925894696517355,12587,2891,98,0
1775925894748370949,12587,2891,98,0
1775925894800738903,12587,2891,98,0
1775925894853244991,12587,2891,98,0
1775925894905572341,12587,2891,98,0
1775925894957778196,12587,2891,98,0
1775925895009730599,12587,2883,98,0
1775925895061709022,12587,2883,98,0
1775925895113580350,12587,2883,98,0
1775925895165437534,12587,2883,98,0
1775925895218086851,12587,2883,98,0
1775925895269979360,12587,2883,98,0
1775925895322244962,12587,2883,98,0
1775925895374797166,12587,2883,98,0
1775925895426676492,12587,2883,98,0
1775925895478618087,12587,2883,98,0
1775925895479944418,12587,2883,98,0
1775925895581992737,12587,2883,98,0
1775925895583201542,12587,2883,98,0
1775925895634762461,12587,2883,98,0
1775925895686843980,12587,2883,98,0
1775925895739169737,12587,2883,98,0
1775925895791245273,12587,2883,98,0
1775925895843196019,12587,2883,98,0
1775925895895175498,12587,2883,98,0
1775925895947039786,12587,2883,98,0
1775925895999225233,12587,2874,98,0
1775925896051883195,12587,2874,98,0
1775925896103963858,12587,2874,98,0
1775925896155930065,12587,2874,98,0
1775925896208244214,12587,2883,98,0
1775925896260255666,12587,2883,98,0
1775925896312825060,12587,2883,98,0
1775925896364894043,12587,2883,98,0
1775925898418478337,12587,2883,98,0
1775925898419961521,12587,2883,98,0
1775925898420879820,12587,2874,98,0
1775925898421771656,12587,2874,98,0
1775925898424454142,12587,2791,98,0
1775925898436202983,12587,2791,98,0
1775925898437644346,12587,2667,98,0
1775925898438755622,12587,2667,98,0
1775925898439637892,12587,2608,98,0
1775925898440498051,12587,2608,98,0
1775925898441437820,12587,2567,98,0
1775925898442339608,12587,2567,98,0
1775925898443190776,12587,2542,97,0
1775925898444029848,12587,2542,97,0
1775925898444932788,12587,2525,97,0
1775925898446079806,12587,2525,97,0
1775925898446964059,12587,2509,97,0
1775925898447828314,12587,2509,97,0
1775925898448671770,12587,2500,97,0
1775925898449541240,12587,2500,97,0
1775925898450476690,12587,2500,97,0
1775925898451393580,12587,2500,97,0
1775925898452239725,12587,2492,97,0
1775925898453075502,12587,2492,97,0
1775925898454034821,12587,2492,97,0
1775925898454883717,12587,2492,97,0
1775925898467822676,12587,2492,97,0
1775925898469028729,12587,2492,97,0
1775925898469996336,12587,2492,97,0
1775925898470975462,12587,2492,97,0
1775925898471848452,12587,2525,97,0
1775925898472716419,12587,2525,97,0
1775925898473779635,12587,2600,97,0
1775925898474727115,12587,2600,97,0
1775925898475636775,12587,2650,97,0
1775925898476624764,12587,2650,97,0
1775925898477568725,12587,2700,97,0
1775925898478905616,12587,2700,97,0
1775925898480136723,12587,2741,97,0
1775925898481367446,12587,2741,97,0
1775925898482309327,12587,2775,97,0
1775925898483430650,12587,2775,97,0
1775925898484321431,12587,2791,97,0
