received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775929778846085362,12587,0,100,0
1775929778897846763,12587,0,100,0
1775929778949770370,12587,0,100,0
1775929779002396910,12587,0,100,0
1775929779054444259,12587,0,100,0
1775929779106487575,12587,0,100,0
1775929779107712870,12587,0,100,0
1775929779159322721,12587,0,100,0
1775929779211610834,12587,0,100,0
1775929779263751014,12587,0,100,0
1775929779316234804,12587,0,100,0
1775929779368313768,12587,0,100,0
1775929779420492795,12587,0,100,0
1775929779472568240,12587,0,100,0
1775929779524844353,12587,0,100,0
1775929779577058931,12587,0,100,0
1775929779629430211,12587,0,100,0
1775929779682440074,12587,0,100,0
1775929779734611453,12587,0,100,0
1775929779786882959,12587,0,100,0
1775929779839232927,12587,0,100,0
1775929779891184917,12587,0,100,0
1775929779943516678,12587,0,100,0
1775929779995362398,12587,0,100,0
1775929780047771981,12587,0,100,0
1775929780099951904,12587,0,100,0
1775929780152054836,12587,0,100,0
1775929780204405605,12587,0,100,0
1775929780205619700,12587,0,100,0
1775929780257333069,12587,0,100,0
1775929780309501792,12587,0,100,0
1775929780361657556,12587,0,100,0
1775929780416342371,12587,0,100,0
1775929780470646263,12587,0,100,0
1775929780523477729,12587,0,100,0
1775929780575852241,12587,0,100,0
1775929780627875878,12587,0,100,0
1775929780681197673,12587,0,100,0
1775929780736219251,12587,0,100,0
1775929780788174345,12587,0,100,0
1775929780840174943,12587,0,100,0
1775929780892260307,12587,0,100,0
1775929780945000158,12587,0,100,0
1775929780996894293,12587,0,100,0
1775929781049566689,12587,0,100,0
1775929781102154959,12587,0,100,0
1775929781154858938,12587,0,100,0
1775929781207197291,12587,0,100,0
1775929781208412058,12587,0,100,0
1775929781260011669,12587,0,100,0
1775929781311851373,12587,0,100,0
1775929781364082687,12587,0,100,0
1775929781416194100,12587,0,100,0
1775929781467975532,12587,0,100,0
1775929781529144031,12587,0,100,0
1775929781581170004,12587,0,100,0
1775929781633207113,12587,0,100,0
1775929781686395086,12587,0,100,0
1775929781738886620,12587,0,100,0
1775929781791079151,12587,0,100,0
1775929781843594078,12587,0,100,0
1775929781895572628,12587,0,100,0
1775929781948410813,12587,0,100,0
1775929784003204115,12587,0,100,0
1775929784004554656,12587,0,100,0
1775929784005433779,12587,0,100,0
1775929784006914334,12587,0,100,0
1775929784008169356,12587,0,100,0
1775929784009319804,12587,0,100,0
1775929784010527946,12587,0,100,0
1775929784011391198,12587,0,100,0
1775929784012242290,12587,0,100,0
1775929784013190660,12587,0,100,0
1775929784014079447,12587,0,100,0
1775929784014926955,12587,0,100,0
1775929784015777087,12587,0,100,0
1775929784016624563,12587,0,100,0
1775929784017682596,12587,0,100,0
1775929784018570551,12587,0,100,0
1775929784019906916,12587,0,100,0
1775929784020848022,12587,0,100,0
1775929784022367552,12587,0,100,0
1775929784023640526,12587,0,100,0
1775929784025267511,12587,0,100,0
1775929784026711202,12587,0,100,0
1775929784028032975,12587,0,100,0
1775929784029465755,12587,0,100,0
1775929784031247553,12587,0,100,0
1775929784032758891,12587,0,100,0
1775929784034271190,12587,0,100,0
1775929784035751648,12587,0,100,0
1775929784037850882,12587,0,100,0
1775929784039440140,12587,0,100,0
1775929784041194450,12587,0,100,0
1775929784042119845,12587,0,100,0
1775929784043253109,12587,0,100,0
1775929784044119976,12587,0,100,0
1775929784045087643,12587,0,100,0
1775929784045978702,12587,0,100,0
1775929784046902657,12587,0,100,0
1775929784047763412,12587,0,100,0
1775929784048618920,12587,0,100,0
1775929784049490107,12587,0,100,0
1775929784050357455,12587,0,100,0
1775929784051379712,12587,0,100,0
