received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775925446043223582,12587,0,100,0
1775925446095208618,12587,0,100,0
1775925446147385463,12587,0,100,0
1775925446199541316,12587,0,100,0
1775925446251707153,12587,0,100,0
1775925446304029311,12587,0,100,0
1775925446355886027,12587,0,100,0
1775925446357252977,12587,0,100,0
1775925446409099837,12587,0,100,0
1775925446461427211,12587,0,100,0
1775925446514161819,12587,0,100,0
1775925446566152551,12587,0,100,0
1775925446618191796,12587,0,100,0
1775925446670693666,12587,0,100,0
1775925446722662927,12587,0,100,0
1775925446774462970,12587,0,100,0
1775925446826545575,12587,0,100,0
1775925446878786133,12587,0,100,0
1775925446931022466,12587,0,100,0
1775925446982975022,12587,0,100,0
1775925447035359836,12587,0,100,0
1775925447087477769,12587,0,100,0
1775925447139520694,12587,0,100,0
1775925447191544514,12587,0,100,0
1775925447243888624,12587,0,100,0
1775925447295980636,12587,0,100,0
1775925447347988585,12587,0,100,0
1775925447400251734,12587,0,100,0
1775925447452284226,12587,0,100,0
1775925447504855761,12587,0,100,0
1775925447556929054,12587,0,100,0
1775925447558375844,12587,0,100,0
1775925447610266320,12587,0,100,0
1775925447662458493,12587,0,100,0
1775925447714891020,12587,0,100,0
1775925447767226617,12587,0,100,0
1775925447819322950,12587,0,100,0
1775925447871443923,12587,0,100,0
1775925447923594368,12587,0,100,0
1775925447976080910,12587,0,100,0
1775925448028126363,12587,0,100,0
1775925448080398728,12587,0,100,0
1775925448132928726,12587,0,100,0
1775925448184979107,12587,0,100,0
1775925448236868974,12587,0,100,0
1775925448288844570,12587,0,100,0
1775925448341207976,12587,0,100,0
1775925448393529205,12587,0,100,0
1775925448447052456,12587,0,100,0
1775925448499533655,12587,0,100,0
1775925448551651779,12587,0,100,0
1775925448603562639,12587,0,100,0
1775925448604821077,12587,0,100,0
1775925448656466463,12587,0,100,0
1775925448708541612,12587,0,100,0
1775925448760669848,12587,0,100,0
1775925448813274983,12587,0,100,0
1775925448865219571,12587,0,100,0
1775925448917195551,12587,0,100,0
1775925448969201579,12587,0,100,0
1775925449021290071,12587,0,100,0
1775925449073262275,12587,0,100,0
1775925449125156047,12587,0,100,0
1775925449176998234,12587,0,100,0
1775925449229262503,12587,0,100,0
1775925449282420280,12587,0,100,0
1775925449334968646,12587,0,100,0
1775925449387877686,12587,0,100,0
1775925449440078755,12587,0,100,0
1775925449493936632,12587,0,100,0
1775925449546612391,12587,0,100,0
1775925449599416278,12587,0,100,0
1775925449651335778,12587,0,100,0
1775925449703763727,12587,0,100,0
1775925449756538111,12587,0,100,0
1775925449757865541,12587,0,100,0
1775925449813233088,12587,0,100,0
1775925449865463053,12587,0,100,0
1775925449918040284,12587,0,100,0
1775925449970313033,12587,0,100,0
1775925450022804311,12587,0,100,0
1775925450077980177,12587,0,100,0
1775925450130627583,12587,0,100,0
1775925450182480651,12587,0,100,0
1775925450234522870,12587,0,100,0
1775925450287197413,12587,0,100,0
1775925450339295025,12587,0,100,0
1775925450392412866,12587,0,100,0
1775925450444566223,12587,0,100,0
1775925450496972444,12587,0,100,0
1775925450549887980,12587,0,100,0
1775925450602040728,12587,0,100,0
1775925450603798176,12587,0,100,0
1775925450655686380,12587,0,100,0
1775925450709154910,12587,0,100,0
1775925450761389483,12587,0,100,0
1775925450814672476,12587,0,100,0
1775925450866505479,12587,0,100,0
1775925450918567315,12587,0,100,0
1775925450970594143,12587,0,100,0
1775925451025402936,12587,0,100,0
1775925451078709609,12587,0,100,0
1775925451130509876,12587,0,100,0
1775925451182405215,12587,0,100,0
1775925451234413994,12587,0,100,0
1775925451287271002,12587,0,100,0
1775925451339069220,12587,0,100,0
1775925451390882127,12587,0,100,0
1775925451442673306,12587,0,100,0
1775925451494490309,12587,0,100,0
1775925451546507792,12587,0,100,0
1775925451598394619,12587,0,100,0
1775925451650669288,12587,0,100,0
1775925451703040885,12587,0,100,0
1775925451756609064,12587,0,100,0
1775925451760535482,12587,0,100,0
1775925451813139848,12587,0,100,0
1775925451865399861,12587,0,100,0
1775925451918313380,12587,0,100,0
1775925451970676338,12587,0,100,0
1775925452024095619,12587,0,100,0
1775925452079300797,12587,0,100,0
1775925452131320201,12587,0,100,0
1775925452183155987,12587,0,100,0
1775925452235165695,12587,0,100,0
1775925452287013322,12587,0,100,0
1775925452339590264,12587,0,100,0
1775925452391593059,12587,0,100,0
1775925452443643087,12587,0,100,0
1775925452495600826,12587,0,100,0
1775925452547715494,12587,0,100,0
1775925452599924242,12587,0,100,0
1775925452651877501,12587,0,100,0
1775925454705893063,12587,0,100,0
1775925454707322285,12587,0,100,0
1775925454708259825,12587,0,100,0
1775925454709140085,12587,0,100,0
1775925454710041177,12587,0,100,0
1775925454711053086,12587,0,100,0
1775925454711930882,12587,0,100,0
1775925454712793382,12587,0,100,0
1775925454713686058,12587,0,100,0
1775925454714628974,12587,0,100,0
1775925454715476050,12587,0,100,0
1775925454716319414,12587,0,100,0
1775925454717153818,12587,0,100,0
1775925454718012446,12587,0,100,0
1775925454718937442,12587,0,100,0
1775925454719819270,12587,0,100,0
1775925454721010347,12587,0,100,0
1775925454721873711,12587,0,100,0
1775925454722787539,12587,0,100,0
1775925454723706583,12587,0,100,0
1775925454724685500,12587,0,100,0
1775925454725790913,12587,0,100,0
1775925454726759141,12587,0,100,0
1775925454728054315,12587,0,100,0
1775925454728966031,12587,0,100,0
1775925454729879731,12587,0,100,0
1775925454730757047,12587,0,100,0
1775925454731611835,12587,0,100,0
1775925454732581567,12587,0,100,0
1775925454733498467,12587,0,100,0
1775925454734460776,12587,0,100,0
1775925454735353356,12587,0,100,0
1775925454736497201,12587,0,100,0
1775925454737356213,12587,0,100,0
1775925454738335801,12587,0,100,0
1775925454739183581,12587,0,100,0
1775925454740130241,12587,0,100,0
1775925454741027206,12587,0,100,0
1775925454741946218,12587,0,100,0
1775925454742803918,12587,0,100,0
1775925454743655537,12587,0,100,0
1775925454744658998,12587,0,100,0
