feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
heading,0.0,0.0,0.0,0.0,0.0,0.0,895.7280367223975,-3778.2348739086156,-0.0004614133694154732,2.0387015508749632e-05,0.001537359547119929,-0.01269765403351362,0.0004614133694154732,0.01269765403351362,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,7.314900370776741,-30.85305175031681,-1.1897378484974127e-05,2.082213557991886e-05,-7.4103786550255325e-06,-6.150759299229892e-06,1.1897378484974127e-05,6.150759299229892e-06,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,10.01516466601879,-42.24398083255801,-9.380785241385175e-06,1.5685002712250654e-05,2.4110663902898732e-06,-3.621876701142738e-06,9.380785241385175e-06,3.621876701142738e-06,0.0
integrator_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-9091351664932516.0,3.834681440574064e+16,23493341072.504066,-26368843619.170094,-5659302235.941032,8164881766.179581,-23493341072.504066,-8164881766.179581,0.0
control_output_roll,0.0,0.0,0.0,0.0,0.0,0.0,-29322626.602878843,123685303.24748541,1.033237892859883,0.526031233679809,-0.3209021897936325,-12.100878380581474,-1.033237892859883,12.100878380581474,0.0
control_output_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-42972282.399308264,181260718.63263124,2.3098137178465024,3.311241113165215,-0.4328039094561389,-23.016220569122105,-2.3098137178465024,23.016220569122105,0.0
control_output_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-88740378.26872103,374314395.8846309,2.8611669659904435,0.3776966908308983,0.2274710856817581,-36.79471071947031,-2.8611669659904435,36.79471071947031,0.0
actuator_1,0.0,0.0,0.0,0.0,0.0,0.0,-451927633396407.94,1906205828802687.5,1167993650.197217,-1310950281.2174993,-281353225.164202,405925329.78616136,-1167993650.197217,-405925329.78616136,0.0
actuator_2,0.0,0.0,0.0,0.0,0.0,0.0,3574985.870558872,-15079576.720472004,-1.363696460110004,-0.008194909049295221,0.6271148643676681,-0.23705000055661118,1.363696460110004,0.23705000055661118,0.0
actuator_3,0.0,0.0,0.0,0.0,0.0,0.0,27121510.874494437,-114400830.01835954,-1.1480972612642448,-1.500543766769248,0.2953710744282739,11.83850075788916,1.1480972612642448,-11.83850075788916,0.0
actuator_4,0.0,0.0,0.0,0.0,0.0,0.0,-10559830.076170973,44542255.717599474,2.9666731226969376,0.4775175173038625,0.7557047254740483,-4.39704183196034,-2.9666731226969376,4.39704183196034,0.0
command_roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,3444.621523085698,-14529.670850135743,0.010661819771121869,0.0025829731236751375,0.05276064880261008,0.009650422377440947,-0.010661819771121869,-0.009650422377440947,0.0
command_pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-21901.474255224948,92382.21153146742,-0.014609954461706137,-0.04954139967927555,0.004559850305650569,-0.06493617262190793,0.014609954461706137,0.06493617262190793,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,15181.13603058593,-64035.317788797554,0.018210831584719943,0.000800373223790987,0.0007948406319055416,0.020040017373430166,-0.018210831584719943,-0.020040017373430166,0.0
command_throttle__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,1202680.814529293,-5073009.630326763,0.019965761187245214,-0.00037013947252852164,-0.00012156888289300453,-0.0036204768806224344,-0.019965761187245214,0.0036204768806224344,0.0
roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,99533658.55902287,-419837617.41134137,0.029161546054561602,-0.04624397229579251,0.02841994397839626,-0.1419870882731057,-0.029161546054561602,0.1419870882731057,0.0
pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,228955118.28519288,-965743415.5598261,0.00582379431962321,-0.03495703035311652,0.005379795983422309,0.22719879009368393,-0.00582379431962321,-0.22719879009368393,0.0
yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,316.18456442390016,-1333.7016715790087,-0.0004847808761570645,-0.000343137864104299,0.001666235195809139,-0.012634236715363107,0.0004847808761570645,0.012634236715363107,0.0
