received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775885808025045760,34644000,-0.0004128309083171189,0.00031502338242717087,0.0008215710986405611,0.0
1775885808221045760,34840000,-0.00018051231745630503,0.0003570286789909005,0.0007289842469617724,0.0
1775885808429045760,35048000,-0.0001815404830267653,0.0004133525362703949,0.0006417764234356582,0.0
1775885808629045760,35248000,-8.996394171845168e-05,0.00028252755873836577,0.0005660284659825265,0.0
1775885808829045760,35448000,0.00013510408462025225,0.00021734567417297512,0.0005032867775298655,0.0
1775885809029045760,35648000,0.00015540544700343162,-0.0015906388871371746,0.00044994306517764926,0.0
1775885809233045760,35852000,-0.0006904826732352376,-0.010430724360048771,4.136485222261399e-05,0.0
1775885809429045760,36048000,-0.0011050134198740125,-0.016935432329773903,4.944523607264273e-05,0.0
1775885809629045760,36248000,-0.0019876910373568535,-0.02434421330690384,5.856644929735921e-05,0.0
1775885809829045760,36448000,-0.002797922119498253,-0.03285861015319824,6.891296652611345e-05,0.0
1775885810029045760,36648000,-0.004205905366688967,-0.042120542377233505,7.586016727145761e-05,0.0
1775885810229045760,36848000,-0.005070721730589867,-0.0454920195043087,8.274429274024442e-05,0.0
1775885810429045760,37048000,-0.005678206216543913,-0.04679105803370476,8.939142571762204e-05,0.0
1775885810629045760,37248000,-0.005678206216543913,-0.04679105803370476,8.939142571762204e-05,0.0
1775885810829045760,37448000,-0.005678206216543913,-0.04679105803370476,8.939142571762204e-05,0.0
1775885811029045760,37648000,-0.005678206216543913,-0.04679105803370476,8.939142571762204e-05,0.0
1775885811225045760,37844000,-0.005678206216543913,-0.04679105803370476,8.939142571762204e-05,0.0
1775885811429045760,38048000,-0.005678206216543913,-0.04679105803370476,8.939142571762204e-05,0.0
1775885811625045760,38244000,-0.005678206216543913,-0.04679105803370476,8.939142571762204e-05,0.0
1775885811829045760,38448000,-0.005678206216543913,-0.04679105803370476,8.939142571762204e-05,0.0
1775885812029045760,38648000,-0.005678206216543913,-0.04679105803370476,8.939142571762204e-05,0.0
1775885812229045760,38848000,-0.005678206216543913,-0.04679105803370476,8.939142571762204e-05,0.0
1775885812429045760,39048000,-0.005678206216543913,-0.04679105803370476,8.939142571762204e-05,0.0
1775885812633045760,39252000,-0.005678206216543913,-0.04679105803370476,8.939142571762204e-05,0.0
1775885812829045760,39448000,0.0,0.0,0.0,0.0
1775885813029045760,39648000,0.0,0.0,0.0,0.0
1775885813229045760,39848000,0.0,0.0,0.0,0.0
1775885813429045760,40048000,0.0,0.0,0.0,0.0
1775885813633045760,40252000,0.0,0.0,0.0,0.0
