received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775929879365017824,12587,2667,99,0
1775929879417710968,12587,2791,99,0
1775929879470400752,12587,2791,99,0
1775929879522265044,12587,2916,99,0
1775929879574401205,12587,2916,99,0
1775929879626559700,12587,2933,99,0
1775929879678908658,12587,2933,99,0
1775929879730714902,12587,2924,99,0
1775929879783858184,12587,2924,99,0
1775929879836275908,12587,2924,99,0
1775929879888149160,12587,2924,99,0
1775929879939948621,12587,2924,99,0
1775929879991979727,12587,2924,99,0
1775929880044419179,12587,2974,99,0
1775929880096571563,12587,2974,99,0
1775929880149783324,12587,3090,99,0
1775929880202372214,12587,3090,99,0
1775929880254735283,12587,3082,99,0
1775929880307101744,12587,3082,99,0
1775929880359128434,12587,3024,99,0
1775929880411469423,12587,3024,99,0
1775929880412740765,12587,2916,99,0
1775929880464645089,12587,2916,99,0
1775929880518490473,12587,2800,99,0
1775929880570593546,12587,2800,99,0
1775929880622824681,12587,2800,99,0
1775929880675359523,12587,2800,99,0
1775929880728018620,12587,2808,99,0
1775929880779789153,12587,2808,99,0
1775929880831743748,12587,2816,99,0
1775929880884803512,12587,2816,99,0
1775929880937455568,12587,2825,99,0
1775929880989922508,12587,2825,99,0
1775929881042377896,12587,2833,99,0
1775929881094586279,12587,2833,99,0
1775929881146872742,12587,2841,99,0
1775929881198793321,12587,2841,99,0
1775929881250711020,12587,2849,99,0
1775929881302771982,12587,2849,99,0
1775929881354766352,12587,2858,98,0
1775929881407115342,12587,2858,98,0
1775929881459089424,12587,2866,98,0
1775929881510908501,12587,2866,98,0
1775929881562933559,12587,2866,98,0
1775929881564837724,12587,2866,98,0
1775929881617624979,12587,2874,98,0
1775929881669903346,12587,2874,98,0
1775929881722361646,12587,2883,98,0
1775929881775187492,12587,2883,98,0
1775929881827213894,12587,2883,98,0
1775929881879826816,12587,2883,98,0
1775929881931803043,12587,2883,98,0
1775929881984782135,12587,2883,98,0
1775929882036956823,12587,2891,98,0
1775929882088918490,12587,2891,98,0
1775929882152115774,12587,2891,98,0
1775929882204330398,12587,2891,98,0
1775929882261157084,12587,2891,98,0
1775929882313106367,12587,2891,98,0
1775929882314517707,12587,2883,98,0
1775929882366664268,12587,2883,98,0
1775929882418769933,12587,2883,98,0
1775929882471121610,12587,2883,98,0
1775929882522992206,12587,2883,98,0
1775929882575007216,12587,2883,98,0
1775929882626758646,12587,2891,98,0
1775929882678706426,12587,2891,98,0
1775929882730509407,12587,2891,98,0
1775929882782415459,12587,2891,98,0
1775929882834416005,12587,2891,98,0
1775929882886536486,12587,2891,98,0
1775929882939234590,12587,2891,98,0
1775929882991138786,12587,2891,98,0
1775929883043020806,12587,2891,98,0
1775929883095247973,12587,2891,98,0
1775929883147046123,12587,2891,98,0
1775929883199197931,12587,2891,98,0
1775929883251124623,12587,2891,98,0
1775929883303464653,12587,2891,98,0
1775929883355432495,12587,2883,98,0
1775929883407738830,12587,2883,98,0
1775929883459527859,12587,2883,98,0
1775929883511397368,12587,2883,98,0
1775929883563185661,12587,2883,98,0
1775929883564374124,12587,2883,98,0
1775929883666255407,12587,2883,98,0
1775929883667476190,12587,2883,98,0
1775929883719097446,12587,2883,98,0
1775929883771779711,12587,2883,98,0
1775929883824375737,12587,2883,98,0
1775929883876361500,12587,2883,98,0
1775929883928219584,12587,2883,98,0
1775929883980112740,12587,2883,98,0
1775929884031924650,12587,2883,98,0
1775929884083705967,12587,2883,98,0
1775929884135471029,12587,2883,98,0
1775929884187523127,12587,2883,98,0
1775929884240011219,12587,2883,98,0
1775929884291795321,12587,2883,98,0
1775929884343574846,12587,2883,98,0
1775929884395418915,12587,2883,98,0
1775929884447317319,12587,2883,98,0
1775929884499108269,12587,2883,98,0
1775929884551083792,12587,2874,98,0
1775929884603400846,12587,2874,98,0
1775929884655471856,12587,2883,98,0
1775929884707904844,12587,2883,98,0
1775929884759787952,12587,2883,98,0
1775929884811613398,12587,2883,98,0
1775929886864762880,12587,2874,98,0
1775929886866160044,12587,2874,98,0
1775929886867162462,12587,2883,98,0
1775929886881114713,12587,2883,98,0
1775929886882837665,12587,2800,98,0
1775929886884070352,12587,2800,98,0
1775929886885411261,12587,2683,98,0
1775929886886591212,12587,2683,98,0
1775929886887656157,12587,2608,98,0
1775929886888501009,12587,2608,98,0
1775929886889339269,12587,2575,98,0
1775929886890293112,12587,2575,98,0
1775929886891223307,12587,2542,97,0
1775929886892148958,12587,2542,97,0
1775929886892998258,12587,2525,97,0
1775929886893952036,12587,2525,97,0
1775929886894789881,12587,2509,97,0
1775929886895618573,12587,2509,97,0
1775929886896434785,12587,2500,97,0
1775929886897263862,12587,2500,97,0
1775929886898200584,12587,2500,97,0
1775929886899102492,12587,2500,97,0
1775929886899936144,12587,2492,97,0
1775929886900756356,12587,2492,97,0
1775929886902482924,12587,2492,97,0
1775929886904499824,12587,2492,97,0
1775929886905963067,12587,2492,97,0
1775929886907112907,12587,2492,97,0
1775929886908336090,12587,2492,97,0
1775929886909308780,12587,2492,97,0
1775929886910270622,12587,2517,97,0
1775929886911137042,12587,2517,97,0
1775929886912165188,12587,2592,97,0
1775929886913022296,12587,2592,97,0
1775929886914013482,12587,2642,97,0
1775929886914883709,12587,2642,97,0
1775929886915742993,12587,2692,97,0
1775929886916658500,12587,2692,97,0
1775929886918456811,12587,2733,97,0
1775929886919773272,12587,2733,97,0
1775929886921846939,12587,2766,97,0
1775929886923147337,12587,2766,97,0
1775929886924353400,12587,2791,97,0
