received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775925994335157598,12587,2883,99,0
1775925994387392449,12587,2883,99,0
1775925994439444111,12587,2874,99,0
1775925994492104919,12587,2874,99,0
1775925994543997487,12587,2858,99,0
1775925994595879496,12587,2858,99,0
1775925994648086604,12587,2858,99,0
1775925994701185848,12587,2858,99,0
1775925994753993718,12587,2874,99,0
1775925994805899630,12587,2874,99,0
1775925994857821316,12587,2899,99,0
1775925994909885202,12587,2899,99,0
1775925994962431201,12587,2916,99,0
1775925995014827002,12587,2916,99,0
1775925995068177052,12587,2916,99,0
1775925995124663062,12587,2916,99,0
1775925995125917478,12587,2899,99,0
1775925995178188876,12587,2899,99,0
1775925995230934772,12587,2883,99,0
1775925995282885871,12587,2883,99,0
1775925995334771213,12587,2858,98,0
1775925995386815522,12587,2858,98,0
1775925995439097863,12587,2858,98,0
1775925995491597951,12587,2858,98,0
1775925995543563897,12587,2866,98,0
1775925995595445208,12587,2866,98,0
1775925995647528202,12587,2883,98,0
1775925995701131387,12587,2883,98,0
1775925995753860868,12587,2899,98,0
1775925995805851996,12587,2899,98,0
1775925995858163904,12587,2916,98,0
1775925995910326285,12587,2916,98,0
1775925995963168559,12587,2908,98,0
1775925996014944213,12587,2908,98,0
1775925996066818810,12587,2891,98,0
1775925996119083079,12587,2891,98,0
1775925996171273656,12587,2891,98,0
1775925996223172060,12587,2891,98,0
1775925996224389486,12587,2891,98,0
1775925996276153019,12587,2891,98,0
1775925996328800111,12587,2883,98,0
1775925996380701394,12587,2883,98,0
1775925996432871205,12587,2883,98,0
1775925996484908479,12587,2883,98,0
1775925996537981017,12587,2883,98,0
1775925996590300449,12587,2883,98,0
1775925996642325021,12587,2883,98,0
1775925996694782205,12587,2883,98,0
1775925996746857782,12587,2883,98,0
1775925996799475436,12587,2883,98,0
1775925996851801012,12587,2883,98,0
1775925996904225814,12587,2883,98,0
1775925996956197269,12587,2891,98,0
1775925997008112440,12587,2891,98,0
1775925997060473125,12587,2891,98,0
1775925997112586880,12587,2891,98,0
1775925997165123105,12587,2883,98,0
1775925997217350550,12587,2883,98,0
1775925997270981138,12587,2891,98,0
1775925997272743490,12587,2891,98,0
1775925997375264038,12587,2891,98,0
1775925997376789765,12587,2891,98,0
1775925997479321800,12587,2883,98,0
1775925997481268365,12587,2883,98,0
1775925997533605434,12587,2883,98,0
1775925997585588062,12587,2883,98,0
1775925997637984136,12587,2883,98,0
1775925997690110019,12587,2883,98,0
1775925997742189921,12587,2883,98,0
1775925997794427445,12587,2883,98,0
1775925997846738916,12587,2883,98,0
1775925997900314916,12587,2883,98,0
1775925997952450974,12587,2874,98,0
1775925998009649176,12587,2874,98,0
1775925998061516905,12587,2883,98,0
1775925998113878651,12587,2883,98,0
1775925998166042778,12587,2883,98,0
1775925998218873806,12587,2883,98,0
1775925998270880310,12587,2883,98,0
1775925998323869153,12587,2883,98,0
1775925998325153103,12587,2883,98,0
1775925998376814862,12587,2883,98,0
1775925998428758490,12587,2883,98,0
1775925998480622859,12587,2883,98,0
1775925998532512731,12587,2883,98,0
1775925998584422537,12587,2883,98,0
1775925998636571017,12587,2883,98,0
1775925998689036820,12587,2883,98,0
1775925998741325227,12587,2883,98,0
1775925998793203131,12587,2883,98,0
1775925998845065741,12587,2883,98,0
1775926000899313532,12587,2883,98,0
1775926000900682310,12587,2874,98,0
1775926000901614571,12587,2874,98,0
1775926000902468502,12587,2825,98,0
1775926000903315296,12587,2825,98,0
1775926000904683178,12587,2708,98,0
1775926000905578258,12587,2708,98,0
1775926000906743336,12587,2617,98,0
1775926000907667022,12587,2617,98,0
1775926000908907328,12587,2584,98,0
1775926000909869347,12587,2584,98,0
1775926000910736749,12587,2550,97,0
1775926000911596151,12587,2550,97,0
1775926000912541563,12587,2534,97,0
1775926000913560507,12587,2534,97,0
1775926000914444963,12587,2517,97,0
1775926000915300365,12587,2517,97,0
1775926000916150552,12587,2500,97,0
1775926000916985891,12587,2500,97,0
1775926000917927368,12587,2492,97,0
1775926000918844590,12587,2492,97,0
1775926000919687833,12587,2492,97,0
1775926000920532836,12587,2492,97,0
1775926000921518214,12587,2492,97,0
1775926000922391566,12587,2492,97,0
1775926000923237881,12587,2492,97,0
1775926000924073733,12587,2492,97,0
1775926000929260350,12587,2492,97,0
1775926000930396342,12587,2492,97,0
1775926000931295198,12587,2500,97,0
1775926000932157607,12587,2500,97,0
1775926000933212517,12587,2575,97,0
1775926000934211302,12587,2575,97,0
1775926000935073712,12587,2625,97,0
1775926000936978776,12587,2625,97,0
1775926000938696075,12587,2683,97,0
1775926000940245002,12587,2683,97,0
1775926000941759722,12587,2725,97,0
1775926000943518108,12587,2725,97,0
1775926000945061434,12587,2766,97,0
1775926000946210354,12587,2766,97,0
1775926000947185269,12587,2783,97,0
