received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775898667253480448,35304000,-0.00010537093476159498,-0.0001419859181623906,-2.5811870727920905e-05,0.0
1775898667449480448,35500000,-0.00030014209914952517,6.09473827353213e-05,2.229656274721492e-05,0.0
1775898667653480448,35704000,0.0001294715330004692,0.0003276194038335234,3.757651575142518e-05,0.0
1775898667853480448,35904000,0.00010947528789984062,8.643055480206385e-05,1.5103669284144416e-05,0.0
1775898668053480448,36104000,-0.00015729163715150207,0.00010266464960295707,4.811869530385593e-06,0.0
1775898668253480448,36304000,-0.00024751952150836587,0.00016388637595809996,-2.589893256299547e-06,0.0
1775898668453480448,36504000,-0.00022550213907379657,-1.0371794815000612e-05,-3.297884404673823e-06,0.0
1775898668653480448,36704000,-0.00011758173786802217,-3.010959153471049e-05,-5.559829332923982e-06,0.0
1775898668853480448,36904000,-2.39032378885895e-05,-4.199310205876827e-05,-7.063759312586626e-06,0.0
1775898669053480448,37104000,-3.254957482567988e-05,-5.356376641429961e-05,-6.286551524681272e-06,0.0
1775898669253480448,37304000,-0.0001290628861170262,1.1868906767631415e-05,-4.3241357161605265e-06,0.0
1775898669453480448,37504000,-4.1142509871860966e-05,-8.128394983941689e-05,-3.413364993321011e-06,0.0
1775898669641480448,37692000,-3.004923382832203e-05,-3.0445560696534812e-05,-3.218065558030503e-06,0.0
1775898669853480448,37904000,-0.008641539141535759,0.0013348187785595655,-9.21118407859467e-06,0.0
1775898670053480448,38104000,-0.00588388042524457,0.005654545035213232,-0.0007342880126088858,0.0
1775898670253480448,38304000,-0.005428192671388388,0.008671077899634838,-0.0007275734678842127,0.0
1775898670453480448,38504000,-0.005694850347936153,0.009084348566830158,-0.000720921263564378,0.0
1775898670653480448,38704000,-0.006146792788058519,0.008997075259685516,-0.0007177275256253779,0.0
1775898670853480448,38904000,-0.006146792788058519,0.008997075259685516,-0.0007177275256253779,0.0
1775898671053480448,39104000,-0.006146792788058519,0.008997075259685516,-0.0007177275256253779,0.0
1775898671249480448,39300000,-0.006146792788058519,0.008997075259685516,-0.0007177275256253779,0.0
1775898671453480448,39504000,-0.006146792788058519,0.008997075259685516,-0.0007177275256253779,0.0
1775898671653480448,39704000,-0.006146792788058519,0.008997075259685516,-0.0007177275256253779,0.0
1775898671853480448,39904000,-0.006146792788058519,0.008997075259685516,-0.0007177275256253779,0.0
1775898672053480448,40104000,-0.006146792788058519,0.008997075259685516,-0.0007177275256253779,0.0
1775898672253480448,40304000,-0.006146792788058519,0.008997075259685516,-0.0007177275256253779,0.0
1775898672453480448,40504000,-0.006146792788058519,0.008997075259685516,-0.0007177275256253779,0.0
1775898672653480448,40704000,-0.006146792788058519,0.008997075259685516,-0.0007177275256253779,0.0
1775898672853480448,40904000,-0.006146792788058519,0.008997075259685516,-0.0007177275256253779,0.0
1775898673053480448,41104000,0.0,0.0,0.0,0.0
1775898673253480448,41304000,0.0,0.0,0.0,0.0
1775898673449480448,41500000,0.0,0.0,0.0,0.0
1775898673657480448,41708000,0.0,0.0,0.0,0.0
1775898673853480448,41904000,0.0,0.0,0.0,0.0
