received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775925966695334435,12587,2567,98,0
1775925966696292867,12587,2567,98,0
1775925966697182664,12587,2542,97,0
1775925966698693699,12587,2542,97,0
1775925966699575656,12587,2517,97,0
1775925966700585924,12587,2517,97,0
1775925966702141916,12587,2509,97,0
1775925966703670006,12587,2509,97,0
1775925966705107350,12587,2500,97,0
1775925966706629296,12587,2500,97,0
1775925966708227493,12587,2492,97,0
1775925966709796604,12587,2492,97,0
1775925966711187263,12587,2492,97,0
1775925966712555716,12587,2492,97,0
1775925966713711382,12587,2492,97,0
1775925966714556350,12587,2492,97,0
1775925966715526397,12587,2492,97,0
1775925966716834949,12587,2492,97,0
1775925966718175020,12587,2492,97,0
1775925966719528305,12587,2492,97,0
1775925966720461459,12587,2517,97,0
1775925966721299547,12587,2517,97,0
1775925966722335989,12587,2592,97,0
1775925966723273463,12587,2592,97,0
1775925966724137565,12587,2642,97,0
1775925966724978885,12587,2642,97,0
1775925966725842123,12587,2692,97,0
1775925966726955840,12587,2692,97,0
1775925966727899361,12587,2733,97,0
1775925966729155053,12587,2733,97,0
1775925966730047826,12587,2766,97,0
1775925966730954261,12587,2766,97,0
