received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775896414193525076,1775896413151046,1775896413115046,True,2,0.0,0.0,0.0,0.0,False,0
1775896414206996117,1775896413163046,1775896413163046,True,2,0.0,0.0,0.0,0.0,False,0
1775896414263022734,1775896413219046,1775896413219046,True,2,0.0,0.0,0.0,0.0,False,0
1775896414311936365,1775896413263046,1775896413263046,True,2,0.0,0.0,0.0,0.0,False,0
1775896414357771271,1775896413303046,1775896413303046,True,2,0.0,0.0,0.0,0.0,False,0
1775896414412287677,1775896413355046,1775896413355046,True,2,0.0,0.0,0.0,0.0,False,0
1775896414458204790,1775896413403046,1775896413403046,True,2,0.0,0.0,0.0,0.0,False,0
1775896414523320962,1775896413463046,1775896413463046,True,2,0.0,0.0,0.0,0.0,False,0
1775896414558374537,1775896413495046,1775896413495046,True,2,0.0,0.0,0.0,0.0,False,0
1775896414607269641,1775896413547046,1775896413547046,True,2,0.0,0.0,0.0,0.0,False,0
1775896414665869841,1775896413595046,1775896413595046,True,2,0.0,0.0,0.0,0.0,False,0
1775896414722677210,1775896413635046,1775896413635046,True,2,0.0,0.0,0.0,0.0,False,0
1775896414757701026,1775896413667046,1775896413667046,True,2,0.0,0.0,0.0,0.0,False,0
1775896414809973922,1775896413715046,1775896413715046,True,2,0.0,0.0,0.0,0.0,False,0
1775896414861955815,1775896413767046,1775896413767046,True,2,0.0,0.0,0.0,0.0,False,0
1775896414921108869,1775896413819046,1775896413819046,True,2,0.0,0.0,0.0,0.0,False,0
1775896414967786575,1775896413855046,1775896413855046,True,2,0.0,0.0,0.0,0.0,False,0
1775896415014632470,1775896413887046,1775896413887046,True,2,0.0,0.0,0.0,0.0,False,0
1775896415065868586,1775896413935046,1775896413935046,True,2,0.0,0.0,0.0,0.0,False,0
1775896415116785029,1775896413975046,1775896413975046,True,2,0.0,0.0,0.0,0.0,False,0
1775896415160270700,1775896414015046,1775896414015046,True,2,0.0,0.0,0.0,0.0,False,0
1775896415206266532,1775896414059046,1775896414059046,True,2,0.0,0.0,0.0,0.0,False,0
1775896415257089376,1775896414103046,1775896414103046,True,2,0.0,0.0,0.0,0.0,False,0
1775896415319677949,1775896414143046,1775896414143046,True,2,0.0,0.0,0.0,0.0,False,0
1775896415358094756,1775896414187046,1775896414187046,True,2,0.0,0.0,0.0,0.0,False,0
1775896415421753133,1775896414235046,1775896414235046,True,2,0.0,0.0,0.0,0.0,False,0
1775896415484176589,1775896414287046,1775896414287046,True,2,0.0,0.0,0.0,0.0,False,0
1775896415509232242,1775896414319046,1775896414319046,True,2,0.0,0.0,0.0,0.0,False,0
1775896415562121255,1775896414367046,1775896414367046,True,2,0.0,0.0,0.0,0.0,False,0
1775896415623744375,1775896414423046,1775896414423046,True,2,0.0,0.0,0.0,0.0,False,0
1775896415662098975,1775896414459046,1775896414459046,True,2,0.0,0.0,0.0,0.0,False,0
1775896415710720613,1775896414507046,1775896414507046,True,2,0.0,0.0,0.0,0.0,False,0
1775896415766860668,1775896414559046,1775896414559046,True,2,0.0,0.0,0.0,0.0,False,0
1775896415812341566,1775896414599046,1775896414599046,True,2,0.0,0.0,0.0,0.0,False,0
1775896415864243846,1775896414639046,1775896414639046,True,2,0.0,0.0,0.0,0.0,False,0
1775896415922594035,1775896414687046,1775896414687046,True,2,0.0,0.0,0.0,0.0,False,0
1775896415964842130,1775896414727046,1775896414727046,True,2,0.0,0.0,0.0,0.0,False,0
1775896416022840742,1775896414767046,1775896414767046,True,2,0.0,0.0,0.0,0.0,False,0
1775896416083025970,1775896414819046,1775896414819046,True,2,0.0,0.0,0.0,0.0,False,0
1775896416116293467,1775896414847046,1775896414847046,True,2,0.0,0.0,0.0,0.0,False,0
1775896416158725783,1775896414891046,1775896414891046,True,2,0.0,0.0,0.0,0.0,False,0
1775896416208791618,1775896414939046,1775896414939046,True,2,0.0,0.0,0.0,0.0,False,0
1775896416262732740,1775896414979046,1775896414979046,True,2,0.0,0.0,0.0,0.0,False,0
1775896416308518560,1775896415019046,1775896415019046,True,2,0.0,0.0,0.0,0.0,False,0
1775896416359393020,1775896415059046,1775896415059046,True,2,0.0,0.0,0.0,0.0,False,0
1775896416415674578,1775896415103046,1775896415103046,True,2,0.0,0.0,0.0,0.0,False,0
1775896416459150906,1775896415135046,1775896415135046,True,2,0.0,0.0,0.0,0.0,False,0
1775896416518832751,1775896415179046,1775896415179046,True,2,0.0,0.0,0.0,0.0,False,0
1775896416562668272,1775896415227046,1775896415227046,True,2,0.0,0.0,0.0,0.0,False,0
1775896416609713940,1775896415271046,1775896415271046,True,2,0.0,0.0,0.0,0.0,False,0
1775896416655334900,1775896415319046,1775896415319046,True,2,0.0,0.0,0.0,0.0,False,0
1775896416721024567,1775896415375046,1775896415375046,True,2,0.0,0.0,0.0,0.0,False,0
1775896416766207902,1775896415415046,1775896415411046,True,2,0.0,0.0,0.0,0.0,False,0
1775896416820164704,1775896415459046,1775896415459046,True,2,0.0,0.0,0.0,0.0,False,0
1775896416858092145,1775896415495046,1775896415495046,True,2,0.0,0.0,0.0,0.0,False,0
1775896416923368220,1775896415547046,1775896415547046,True,2,0.0,0.0,0.0,0.0,False,0
1775896416958118890,1775896415579046,1775896415579046,True,2,0.0,0.0,0.0,0.0,False,0
1775896417008461680,1775896415627046,1775896415627046,True,2,0.0,0.0,0.0,0.0,False,0
1775896417067793292,1775896415675046,1775896415675046,True,2,0.0,0.0,0.0,0.0,False,0
1775896417107504924,1775896415719046,1775896415719046,True,2,0.0,0.0,0.0,0.0,False,0
1775896417164657122,1775896415775046,1775896415775046,True,2,0.0,0.0,0.0,0.0,False,0
1775896417207598516,1775896415819046,1775896415819046,True,2,0.0,0.0,0.0,0.0,False,0
1775896417259676058,1775896415863046,1775896415863046,True,2,0.0,0.0,0.0,0.0,False,0
1775896417323281957,1775896415919046,1775896415919046,True,2,0.0,0.0,0.0,0.0,False,0
1775896417358459915,1775896415951046,1775896415951046,True,2,0.0,0.0,0.0,0.0,False,0
1775896417415111898,1775896415999046,1775896415999046,True,2,0.0,0.0,0.0,0.0,False,0
1775896417467987313,1775896416047046,1775896416047046,True,2,0.0,0.0,0.0,0.0,False,0
1775896417505604201,1775896416087046,1775896416087046,True,2,0.0,0.0,0.0,0.0,False,0
1775896417557144217,1775896416127046,1775896416127046,True,2,0.0,0.0,0.0,0.0,False,0
1775896417623529839,1775896416179046,1775896416179046,True,2,0.0,0.0,0.0,0.0,False,0
1775896417666277958,1775896416219046,1775896416219046,True,2,0.0,0.0,0.0,0.0,False,0
1775896417709781582,1775896416259046,1775896416259046,True,2,0.0,0.0,0.0,0.0,False,0
1775896417758648241,1775896416299046,1775896416299046,True,2,0.0,0.0,0.0,0.0,False,0
1775896417808262341,1775896416347046,1775896416347046,True,2,0.0,0.0,0.0,0.0,False,0
1775896417857862074,1775896416395046,1775896416395046,True,2,0.0,0.0,0.0,0.0,False,0
1775896417910906317,1775896416447046,1775896416447046,True,2,0.0,0.0,0.0,0.0,False,0
1775896417966060889,1775896416499046,1775896416499046,True,2,0.0,0.0,0.0,0.0,False,0
1775896418021239396,1775896416551046,1775896416551046,True,2,0.0,0.0,0.0,0.0,False,0
1775896418060458526,1775896416587046,1775896416587046,True,2,0.0,0.0,0.0,0.0,False,0
1775896418123235481,1775896416639046,1775896416639046,True,2,0.0,0.0,0.0,0.0,False,0
1775896418161865886,1775896416667046,1775896416667046,True,2,0.0,0.0,0.0,0.0,False,0
1775896418216820718,1775896416723046,1775896416723046,True,2,0.0,0.0,0.0,0.0,False,0
1775896418262390160,1775896416767046,1775896416767046,True,2,0.0,0.0,0.0,0.0,False,0
1775896418310872634,1775896416807046,1775896416807046,True,2,0.0,0.0,0.0,0.0,False,0
1775896418360858025,1775896416855046,1775896416855046,True,2,0.0,0.0,0.0,0.0,False,0
1775896418414865418,1775896416907046,1775896416907046,True,2,0.0,0.0,0.0,0.0,False,0
1775896418459837943,1775896416947046,1775896416947046,True,2,0.0,0.0,0.0,0.0,False,0
1775896418525030662,1775896416999046,1775896416999046,True,2,0.0,0.0,0.0,0.0,False,0
1775896418556367445,1775896417031046,1775896417031046,True,2,0.0,0.0,0.0,0.0,False,0
1775896418615125853,1775896417071046,1775896417071046,True,2,0.0,0.0,0.0,0.0,False,0
1775896418659164827,1775896417107046,1775896417107046,True,2,0.0,0.0,0.0,0.0,False,0
1775896418722254865,1775896417151046,1775896417151046,True,2,0.0,0.0,0.0,0.0,False,0
1775896418762600374,1775896418756223,1775896418756223,True,2,0.0,0.0,0.0,0.0,False,0
1775896418815218514,1775896418812173,1775896418805227,True,2,0.0,0.0,0.0,0.0,False,0
1775896418856729792,1775896418854566,1775896418854150,True,2,0.0,0.0,0.0,0.0,False,0
1775896418908683145,1775896418905512,1775896418904147,True,2,0.0,0.0,0.0,0.0,False,0
1775896418962946118,1775896418951930,1775896418951930,True,2,0.0,0.0,0.0,0.0,False,0
1775896419022733467,1775896419017651,1775896419005971,True,2,0.0,0.0,0.0,0.0,False,0
1775896419059736831,1775896419061150,1775896419054901,True,2,0.0,0.0,0.0,0.0,False,0
1775896419114746511,1775896419114117,1775896419104346,True,2,0.0,0.0,0.0,0.0,False,0
1775896419164233991,1775896419169281,1775896419153932,True,2,0.0,0.0,0.0,0.0,False,0
1775896419207297816,1775896419210332,1775896419204081,True,2,0.0,0.0,0.0,0.0,False,0
1775896419262904797,1775896419261450,1775896419254243,True,2,0.0,0.0,0.0,0.0,False,0
1775896419318644863,1775896419312420,1775896419304146,True,2,0.0,0.0,0.0,0.0,False,0
1775896419365895265,1775896419360589,1775896419354438,True,2,0.0,0.0,0.0,0.0,False,0
1775896419418015335,1775896419402230,1775896419402230,True,2,0.0,0.0,0.0,0.0,False,0
1775896419461092057,1775896419457688,1775896419456347,True,2,0.0,0.0,0.0,0.0,False,0
1775896419505472753,1775896419507787,1775896419504012,True,2,0.0,0.0,0.0,0.0,False,0
1775896419557433691,1775896419562371,1775896419554644,True,2,0.0,0.0,0.0,0.0,False,0
1775896419610122870,1775896419600766,1775896419600766,True,2,0.0,0.0,0.0,0.0,False,0
1775896419657984781,1775896419655255,1775896419654475,True,2,0.0,0.0,0.0,0.0,False,0
1775896419720649612,1775896419716266,1775896419704264,True,2,0.0,0.0,0.0,0.0,False,0
1775896419757773262,1775896419759850,1775896419756463,True,2,0.0,0.0,0.0,0.0,False,0
1775896419821257565,1775896419819735,1775896419804322,True,2,0.0,0.0,0.0,0.0,False,0
1775896419874535438,1775896419863756,1775896419857203,True,2,0.0,0.0,0.0,0.0,False,0
1775896419907190788,1775896419909754,1775896419904062,True,2,0.0,0.0,0.0,0.0,False,0
1775896419974792614,1775896419960005,1775896419953993,True,2,0.0,0.0,0.0,0.0,False,0
1775896420009821999,1775896420004146,1775896420004106,True,2,0.0,0.0,0.0,0.0,False,0
1775896420058999694,1775896420040184,1775896420040184,True,2,0.0,0.0,0.0,0.0,False,0
1775896420106484045,1775896420092335,1775896420092335,True,2,0.0,0.0,0.0,0.0,False,0
1775896420158546293,1775896420145338,1775896420145338,True,2,0.0,0.0,0.0,0.0,False,0
1775896420223019314,1775896420200788,1775896420200788,True,2,0.0,0.0,0.0,0.0,False,0
1775896420260031383,1775896420238732,1775896420238732,True,2,0.0,0.0,0.0,0.0,False,0
1775896420306935808,1775896420290582,1775896420290582,True,2,0.0,0.0,0.0,0.0,False,0
1775896420361752564,1775896420336806,1775896420336806,True,2,0.0,0.0,0.0,0.0,False,0
1775896420412555508,1775896420383351,1775896420383351,True,2,0.0,0.0,0.0,0.0,False,0
1775896420467217643,1775896420450033,1775896420450033,True,2,0.0,0.0,0.0,0.0,False,0
1775896420515629048,1775896420487610,1775896420487610,True,2,0.0,0.0,0.0,0.0,False,0
1775896420557220102,1775896420524717,1775896420524717,True,2,0.0,0.0,0.0,0.0,False,0
1775896420609963009,1775896420580184,1775896420580184,True,2,0.0,0.0,0.0,0.0,False,0
1775896420657972822,1775896420636137,1775896420636137,True,2,0.0,0.0,0.0,0.0,False,0
1775896420717855914,1775896420685250,1775896420685250,True,2,0.0,0.0,0.0,0.0,False,0
1775896420770880288,1775896420741250,1775896420741250,True,2,0.0,0.0,0.0,0.0,False,0
1775896420808788308,1775896420781250,1775896420781250,True,2,0.0,0.0,0.0,0.0,False,0
1775896420860487331,1775896420829250,1775896420829250,True,2,0.0,0.0,0.0,0.0,False,0
1775896420910474258,1775896420877250,1775896420877250,True,2,0.0,0.0,0.0,0.0,False,0
1775896420961947301,1775896420921250,1775896420921250,True,2,0.0,0.0,0.0,0.0,False,0
1775896421020324950,1775896420969250,1775896420969250,True,2,0.0,0.0,0.0,0.0,False,0
1775896421070178217,1775896421017250,1775896421009250,True,2,0.0,0.0,0.0,0.0,False,0
1775896421105616268,1775896421049250,1775896421049250,True,2,0.0,0.0,0.0,0.0,False,0
1775896421162484218,1775896421089250,1775896421089250,True,2,0.0,0.0,0.0,0.0,False,0
1775896421206008612,1775896421129250,1775896421129250,True,2,0.0,0.0,0.0,0.0,False,0
1775896421258203754,1775896421169250,1775896421169250,True,2,0.0,0.0,0.0,0.0,False,0
1775896421319372999,1775896421213250,1775896421213250,True,2,0.0,0.0,0.0,0.0,False,0
1775896421361626473,1775896421253250,1775896421253250,True,2,0.0,0.0,0.0,0.0,False,0
1775896421414367845,1775896421297250,1775896421297250,True,2,0.0,0.0,0.0,0.0,False,0
1775896421458184073,1775896421337250,1775896421337250,True,2,0.0,0.0,0.0,0.0,False,0
1775896421515017208,1775896421381250,1775896421381250,True,2,0.0,0.0,0.0,0.0,False,0
1775896421556554599,1775896421425250,1775896421425250,True,2,0.0,0.0,0.0,0.0,False,0
1775896421606597686,1775896421469250,1775896421469250,True,2,0.0,0.0,0.0,0.0,False,0
1775896421656796802,1775896421517250,1775896421517250,True,2,0.0,0.0,0.0,0.0,False,0
1775896421706680916,1775896421565250,1775896421565250,True,2,0.0,0.0,0.0,0.0,False,0
1775896421756386473,1775896421605250,1775896421605250,True,2,0.0,0.0,0.0,0.0,False,0
1775896421819521665,1775896421657250,1775896421657250,True,2,0.0,0.0,0.0,0.0,False,0
1775896421858446626,1775896421701250,1775896421701250,True,2,0.0,0.0,0.0,0.0,False,0
1775896421907448484,1775896421741250,1775896421741250,True,2,0.0,0.0,0.0,0.0,False,0
1775896421975881336,1775896421797250,1775896421797250,True,2,0.0,0.0,0.0,0.0,False,0
1775896422010429932,1775896421837250,1775896421837250,True,2,0.0,0.0,0.0,0.0,False,0
1775896422057502003,1775896421877250,1775896421877250,True,2,0.0,0.0,0.0,0.0,False,0
1775896422106716754,1775896421921250,1775896421921250,True,2,0.0,0.0,0.0,0.0,False,0
1775896422160411837,1775896421973250,1775896421973250,True,2,0.0,0.0,0.0,0.0,False,0
1775896422207338439,1775896422017250,1775896422017250,True,2,0.0,0.0,0.0,0.0,False,0
1775896422257413110,1775896422061250,1775896422061250,True,2,0.0,0.0,0.0,0.0,False,0
1775896422307875006,1775896422109250,1775896422109250,True,2,0.0,0.0,0.0,0.0,False,0
1775896422358462371,1775896422153250,1775896422153250,True,2,0.0,0.0,0.0,0.0,False,0
1775896422413771024,1775896422197250,1775896422197250,True,2,0.0,0.0,0.0,0.0,False,0
1775896422458426821,1775896422237250,1775896422237250,True,2,0.0,0.0,0.0,0.0,False,0
1775896422510980965,1775896422289250,1775896422289250,True,2,0.0,0.0,0.0,0.0,False,0
