feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
velocity_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-10909.406674487123,46016.77501639196,-0.03290823398022949,0.02184386596874515,0.015442994396983096,-0.20300478372593245,0.03290823398022949,0.20300478372593245,0.0
altitude__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-113656.70069718349,479413.590337903,-0.027293567440998243,0.0010854090901626077,-0.011489440671746995,-0.0272419223186591,0.027293567440998243,0.0272419223186591,0.0
vertical_speed__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,10889.806990954134,-45934.10135545676,0.032904363820618426,-0.021821040611500198,-0.015451644549975916,0.20302313891767088,-0.032904363820618426,-0.20302313891767088,0.0
heading__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-613.9002891107407,2589.4605382535838,-0.0017156845697667575,0.001100867807004604,0.0037692672713753863,-0.002406014099439957,0.0017156845697667575,0.002406014099439957,0.0
command_roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-2760109.182344285,11642374.337130636,0.03270668488184171,-0.04419362037814608,-0.1334486361174386,0.0054786554982025615,-0.03270668488184171,-0.0054786554982025615,0.0
command_pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-4916571.6184217,20738516.148477346,-0.02438505873002425,0.08986213845635321,0.05761060652025449,-0.18265558615396102,0.02438505873002425,0.18265558615396102,0.0
command_yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,2592060.576502562,-10933531.53283408,-0.03086755396231374,-0.11141452189875073,0.11254871806240385,0.3138540947518186,0.03086755396231374,-0.3138540947518186,0.0
command_throttle__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,1882990.0889216464,-7942611.863220656,0.198892405206723,1.016815883421274,-0.37436764119544386,-1.741544534465342,-0.198892405206723,1.741544534465342,0.0
roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,144074.20521336497,-607714.6685526107,0.19243893260828437,-0.2128223726077174,-0.38981873519982896,0.22926376227066864,-0.19243893260828437,-0.22926376227066864,0.0
pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,208589.57885572995,-879846.5978567046,-0.03264778491965238,0.13852598414654543,0.012914814994519984,-0.09268488968816899,0.03264778491965238,0.09268488968816899,0.0
yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-613.9002891107407,2589.4605382535838,-0.0017156845697667575,0.001100867807004604,0.0037692672713753863,-0.002406014099439957,0.0017156845697667575,0.002406014099439957,0.0
roll_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,4443.790400384226,-18744.26137061699,0.0017554682851526387,-0.002205503497506843,-0.003937295784063044,0.0030395153375147766,-0.0017554682851526387,-0.0030395153375147766,0.0
pitch_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-7745.003502004507,32669.053806715197,-0.003059286573506028,-0.005373916206126178,0.0021025620282554124,-0.0006008198809500615,0.003059286573506028,0.0006008198809500615,0.0
yaw_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-1250.0179939172617,5272.680942682013,-0.0019707291444147424,0.0011091396751319398,-0.00017430689211576857,0.0034843280800252205,0.0019707291444147424,-0.0034843280800252205,0.0
position_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,13690.532306807709,-57748.51549579664,0.13059111096617176,0.10647909086442447,-0.07491732990762168,-0.049683743763869914,-0.13059111096617176,0.049683743763869914,0.0
position_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,3245.6746146049545,-13690.694165550585,0.03095981202216786,0.02524346856543977,-0.017760982551558016,-0.011778745141388174,-0.03095981202216786,0.011778745141388174,0.0
position_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,124722.34572175844,-526089.4727034173,0.05507551953777471,0.005367786485405198,0.006541847539298359,0.013315502044054205,-0.05507551953777471,-0.013315502044054205,0.0
velocity_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,68599.0974499137,-289356.84467064554,-0.020696609792847747,-0.08904826807434175,0.16074735088253142,-0.20504288809305576,0.020696609792847747,0.20504288809305576,0.0
velocity_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,91799.45147359763,-387218.0750148798,-0.09513856482136797,0.07473988206767512,-0.04985240331372196,0.06259298029601482,0.09513856482136797,-0.06259298029601482,0.0
velocity_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,47053.065674716694,-198473.8028897124,0.012745729632068162,-0.013208794085103899,-0.014114729988014042,0.14582536289831494,-0.012745729632068162,-0.14582536289831494,0.0
altitude__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-124825.41340497535,526524.2199352392,-0.05508132118413439,-0.005433411300778197,-0.006588364401746098,-0.013262609947879037,0.05508132118413439,0.013262609947879037,0.0
vertical_speed__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-47045.35011671031,198441.25762285816,-0.012711925463509112,0.013142770792802808,0.014180925097075851,-0.14582996967717926,0.012711925463509112,0.14582996967717926,0.0
heading__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-613.9002891107407,2589.4605382535838,-0.0017156845697667575,0.001100867807004604,0.0037692672713753863,-0.002406014099439957,0.0017156845697667575,0.002406014099439957,0.0
