received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775762468685824378,12587,0,100,0
1775762468737630414,12587,0,100,0
1775762468789530745,12587,0,100,0
1775762468841369802,12587,0,100,0
1775762468893339789,12587,0,100,0
1775762468945211355,12587,0,100,0
1775762468997109701,12587,0,100,0
1775762469049133096,12587,0,100,0
1775762469100990685,12587,0,100,0
1775762469153046109,12587,0,100,0
1775762469204913457,12587,0,100,0
1775762469256851101,12587,0,100,0
1775762469308747470,12587,0,100,0
1775762469360591333,12587,0,100,0
1775762469412523442,12587,0,100,0
1775762469464359849,12587,0,100,0
1775762469516212351,12587,0,100,0
1775762469568095857,12587,0,100,0
1775762469620080312,12587,0,100,0
1775762469671945933,12587,0,100,0
1775762469723803554,12587,0,100,0
1775762469775765228,12587,0,100,0
1775762469827706552,12587,0,100,0
1775762469879603529,12587,0,100,0
1775762469931388774,12587,0,100,0
1775762469983216958,12587,0,100,0
1775762469984467287,12587,0,100,0
1775762470036021680,12587,0,100,0
1775762470087808755,12587,0,100,0
1775762470139641937,12587,0,100,0
1775762470191518218,12587,0,100,0
1775762470243451548,12587,0,100,0
1775762470295429834,12587,0,100,0
1775762470347332129,12587,0,100,0
1775762470399213145,12587,0,100,0
1775762470451108272,12587,0,100,0
1775762470502987081,12587,0,100,0
1775762470555014706,12587,0,100,0
1775762470606825522,12587,0,100,0
1775762470658652560,12587,0,100,0
1775762470710499148,12587,0,100,0
1775762470762421536,12587,0,100,0
1775762470814329654,12587,0,100,0
1775762470866174898,12587,0,100,0
1775762470918083304,12587,0,100,0
1775762470971232599,12587,0,100,0
1775762471025111866,12587,0,100,0
1775762471078872494,12587,0,100,0
1775762471131862581,12587,0,100,0
1775762471184060497,12587,0,100,0
1775762471187018289,12587,0,100,0
1775762471240469670,12587,0,100,0
1775762471294145955,12587,0,100,0
1775762471347889336,12587,0,100,0
1775762471401052364,12587,0,100,0
1775762471454931539,12587,0,100,0
1775762471508726691,12587,0,100,0
1775762471562466521,12587,0,100,0
1775762471616398042,12587,0,100,0
1775762471668748037,12587,0,100,0
1775762471721323481,12587,0,100,0
1775762471775309492,12587,0,100,0
1775762471829214264,12587,0,100,0
1775762471831457382,12587,0,100,0
1775762471884030714,12587,0,100,0
1775762471937626847,12587,0,100,0
1775762471990145049,12587,0,100,0
1775762472044087965,12587,0,100,0
1775762472097846039,12587,0,100,0
1775762472150676725,12587,0,100,0
1775762472204640665,12587,0,100,0
1775762472258728623,12587,0,100,0
1775762472312608540,12587,0,100,0
1775762472365963009,12587,0,100,0
1775762472419851117,12587,0,100,0
1775762472473403197,12587,0,100,0
1775762472526689706,12587,0,100,0
1775762472579608414,12587,0,100,0
1775762472584284710,12587,0,100,0
1775762472636901851,12587,0,100,0
1775762472689443960,12587,0,100,0
1775762472742239738,12587,0,100,0
1775762472796677322,12587,0,100,0
1775762472848787190,12587,0,100,0
1775762472902213908,12587,0,100,0
1775762472954399735,12587,0,100,0
1775762473008164849,12587,0,100,0
1775762473062055523,12587,0,100,0
1775762473115446346,12587,0,100,0
1775762473168525204,12587,0,100,0
1775762473220985247,12587,0,100,0
1775762473274707011,12587,0,100,0
1775762473328576503,12587,0,100,0
1775762473331100072,12587,0,100,0
1775762473433761715,12587,0,100,0
1775762473436893281,12587,0,100,0
1775762473490692125,12587,0,100,0
1775762473544694659,12587,0,100,0
1775762473598634223,12587,0,100,0
1775762473652553022,12587,0,100,0
1775762473706314430,12587,0,100,0
1775762475762615791,12587,0,100,0
1775762475765943785,12587,0,100,0
1775762475768657062,12587,0,100,0
1775762475771108862,12587,0,100,0
1775762475773573429,12587,0,100,0
1775762475776160671,12587,0,100,0
1775762475778531296,12587,0,100,0
1775762475780949532,12587,0,100,0
1775762475783341851,12587,0,100,0
1775762475785910471,12587,0,100,0
1775762475788350880,12587,0,100,0
1775762475790727329,12587,0,100,0
1775762475793171354,12587,0,100,0
1775762475795587926,12587,0,100,0
1775762475798139332,12587,0,100,0
1775762475800581469,12587,0,100,0
1775762475802973820,12587,0,100,0
1775762475805385497,12587,0,100,0
1775762475807880077,12587,0,100,0
1775762475810102526,12587,0,100,0
1775762475812411813,12587,0,100,0
1775762475814721101,12587,0,100,0
1775762475816901795,12587,0,100,0
1775762475819098423,12587,0,100,0
1775762475821053540,12587,0,100,0
1775762475822899710,12587,0,100,0
1775762475824684734,12587,0,100,0
1775762475826370633,12587,0,100,0
1775762475828227105,12587,0,100,0
1775762475829824277,12587,0,100,0
1775762475831401804,12587,0,100,0
1775762475832929480,12587,0,100,0
1775762475834780832,12587,0,100,0
1775762475836270688,12587,0,100,0
1775762475837851990,12587,0,100,0
1775762475839262207,12587,0,100,0
1775762475840763869,12587,0,100,0
1775762475842116652,12587,0,100,0
1775762475843445597,12587,0,100,0
1775762475844735090,12587,0,100,0
1775762475845998378,12587,0,100,0
1775762475847482763,12587,0,100,0
1775762475848954541,12587,0,100,0
