feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
position_y__lag_1,1.611954924706324e-16,1.5080347375775533e-17,2.928111461855919e-17,-2.850553660280714e-15,-3.270702593687436e-15,2.568263225138606e-15
position_z__lag_1,-8.000201605967475e-09,9.13723028277851e-09,1.2821364220337939e-08,-2.104061024175308e-07,6.99380082579772e-08,1.3186283476455166e-07
velocity_x__lag_1,-1.601380841198506e-07,-7.93364628950955e-08,1.04228488470036e-06,1.892503871351054e-06,2.9944287114067746e-06,3.9741499463988326e-06
velocity_y__lag_1,-3.861381973161221e-07,3.799643868135957e-08,-7.116025023844325e-07,5.511123728565459e-06,6.2747401510647894e-06,-9.555205725221098e-06
velocity_z__lag_1,-3.467810964759645e-09,-1.3573089014219966e-08,-5.455007615852388e-08,5.063694024344303e-07,-2.3265518981735388e-07,-2.876515014004507e-07
altitude__lag_1,8.000201590082424e-09,-9.137230257158842e-09,-1.2821364170327696e-08,2.1040610160739722e-07,-6.993800811155591e-08,-1.318628352921306e-07
vertical_speed__lag_1,3.467811058817858e-09,1.3573088843826124e-08,5.455007628421205e-08,-5.063693970987525e-07,2.326551875892063e-07,2.876515080419026e-07
heading__lag_1,1.4440225333913996e-05,7.6036825533285584e-06,0.12494058398485627,1.8684704001428564e-05,-0.0003346919565826131,3.514650821026545e-05
command_roll__lag_2,4.7244242953385536e-07,-7.6925587842461e-08,2.1212095646081786e-06,-3.0301846996623348e-06,-1.2293038731960609e-05,2.0671295990324867e-05
command_pitch__lag_2,-8.469684036201946e-08,1.3920495241229164e-08,-1.1236853849921139e-06,-1.4356462707996343e-05,1.2393954368409296e-05,-1.1204494043330354e-05
command_yaw__lag_2,-3.44653482930657e-06,-4.3431118133454797e-07,4.6286334244170545e-07,9.640077257286552e-05,4.23378488009606e-05,-3.871551134090195e-05
command_throttle__lag_2,-1.361717265038285e-05,-2.354551796870651e-06,6.482521903707883e-06,0.00030485685672060407,0.00021671489302387738,-0.0001394114415788563
roll__lag_2,0.2498881905715054,-5.5475348905119247e-05,0.00014443741935597657,0.0015357211654828495,0.0014559441793193667,-0.0006880313495237628
pitch__lag_2,-2.1717070374296416e-05,0.24993869278012423,2.2956016367850656e-05,0.0006217708256919614,-0.00018379858520365807,3.135773919904547e-05
yaw__lag_2,1.4440225302885417e-05,7.6036825432585615e-06,0.12494058398505511,1.8684702008694163e-05,-0.0003346919572189665,3.514650774638898e-05
roll_rate__lag_2,3.0720001707301123e-06,3.1701205005745803e-06,2.4998568530496235e-07,0.24974443641822877,6.004160111572013e-06,2.113218378391955e-05
pitch_rate__lag_2,4.813112125168672e-06,-1.0888722435722225e-06,-1.0698337119214571e-05,4.683579666696481e-06,0.24968432427837178,5.022269156699391e-05
yaw_rate__lag_2,-3.677414667009363e-06,5.378102422883083e-07,1.4072547209631139e-06,6.096861489649962e-05,7.486428570704708e-05,0.24993349629552875
position_x__lag_2,-1.1738200211957372e-15,-1.0880491718125682e-16,-1.8784303261461632e-16,2.14792558418657e-14,2.146220874395867e-14,-1.7964575803442283e-14
position_y__lag_2,2.7785750818216717e-16,2.6255140336617623e-17,4.381619026964795e-17,-5.101571849996707e-15,-5.074653967668095e-15,4.2480534986748464e-15
position_z__lag_2,-7.992362083269698e-10,-1.1887209357470303e-08,-1.1144683111337273e-08,3.1808724818296286e-07,7.17116131585674e-08,-2.510724484213964e-07
velocity_x__lag_2,-6.309052071193419e-07,-1.1433764106182149e-07,2.372502053998617e-07,1.3356590072738246e-05,9.811088334426472e-06,-6.522866773245036e-06
velocity_y__lag_2,-2.1934292515705148e-08,8.619870602132204e-08,8.269323347315711e-08,-2.5495057705708243e-06,2.816333227557349e-06,-1.722240325503215e-07
velocity_z__lag_2,5.304416166355012e-08,5.052982878943622e-09,3.1825719616305305e-08,-1.1862548078281128e-06,-8.287432996201686e-07,8.935210111524095e-07
altitude__lag_2,7.992362083269711e-10,1.1887209357470303e-08,1.1144683111337276e-08,-3.180872481829626e-07,-7.171161315856743e-08,2.510724484213963e-07
vertical_speed__lag_2,-5.304416160029316e-08,-5.052982807222294e-09,-3.182571934100419e-08,1.1862548041690533e-06,8.287432993620351e-07,-8.935210089442207e-07
heading__lag_2,1.444022530266091e-05,7.603682599503762e-06,0.12494058398403857,1.868470190579927e-05,-0.00033469195784091593,3.514650687096484e-05
command_roll__lag_3,-9.883291501914587e-07,1.5331873607264337e-07,-1.8599026145416356e-06,1.0186758369207693e-05,2.3605015374937196e-05,-2.6549091174002402e-05
command_pitch__lag_3,2.5020175838996242e-06,2.1740251877297585e-08,4.689291244839785e-06,-3.147223745457876e-05,-5.335078485269491e-05,6.638587223462054e-05
command_yaw__lag_3,-4.245973701427676e-06,-1.1085968184194655e-07,-8.595846549577201e-06,5.5372814592862054e-05,7.464447255244475e-05,-0.00011539705150905266
command_throttle__lag_3,2.4778157171851803e-05,3.541031746971592e-06,-7.602280102572995e-06,-0.0005101134808544034,-0.0004083582595800674,0.0002841870548246885
roll__lag_3,0.24988819057100728,-5.5475348908902604e-05,0.00014443741894227478,0.0015357211616232702,0.001455944178735339,-0.0006880313491037708
pitch__lag_3,-2.1717070416108585e-05,0.24993869278126657,2.2956016380924068e-05,0.0006217708255739144,-0.00018379858786235126,3.135773869152459e-05
yaw__lag_3,1.4440225302660904e-05,7.603682599503758e-06,0.1249405839840386,1.8684701905799257e-05,-0.000334691957840916,3.5146506870964836e-05
roll_rate__lag_3,3.072000170168631e-06,3.1701204899327692e-06,2.4998567619401784e-07,0.24974443641779054,6.004160081343904e-06,2.1132183952384108e-05
pitch_rate__lag_3,4.813112132286907e-06,-1.088872218548053e-06,-1.0698337175344751e-05,4.683579649814878e-06,0.2496843242791038,5.022269154211791e-05
yaw_rate__lag_3,-3.6774146656572945e-06,5.378102496803888e-07,1.40725474552909e-06,6.096861540129621e-05,7.486428519351658e-05,0.24993349629593942
position_x__lag_3,2.320936138262502e-15,-2.6270466213457365e-16,-2.3786410629270547e-15,-2.875083146341119e-14,-5.0618958265293715e-14,2.4697345278564992e-14
position_y__lag_3,-5.506738472842406e-16,6.272293227785043e-17,5.631770750035577e-16,6.8076834562146805e-15,1.2013983634431863e-14,-5.866337092802447e-15
position_z__lag_3,8.056499258475988e-09,-1.916459062388384e-08,-1.823392931943322e-08,3.946883735567348e-07,-1.756603882769277e-07,-1.5142965915191182e-07
velocity_x__lag_3,-5.457340316878747e-07,2.0912614026001677e-07,-2.9495559517248316e-06,7.668771539049939e-06,1.1179760703446397e-05,-2.5960214612677343e-05
velocity_y__lag_3,8.29804500325107e-07,-1.6715267361741663e-08,1.6653029457450078e-06,-1.6228510709291627e-05,-1.2327443227661412e-05,2.1004454656150057e-05
velocity_z__lag_3,-4.8644648309131904e-08,-6.7254962701337374e-09,-9.269700228318496e-08,1.2867513750834597e-06,7.153540404365041e-07,-1.2160937590595653e-06
altitude__lag_3,-8.056499241397458e-09,1.916459059484729e-08,1.82339292642648e-08,-3.946883739087898e-07,1.7566038853800833e-07,1.514296602774931e-07
vertical_speed__lag_3,4.86446483091674e-08,6.725496179312345e-09,9.26970022831433e-08,-1.2867513750827077e-06,-7.153540404368837e-07,1.2160937590591936e-06
heading__lag_3,1.4440225265859989e-05,7.603682493603194e-06,0.12494058398400756,1.8684699663885882e-05,-0.0003346919582935742,3.514650734568797e-05
