feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll__lag_3,-7.19464999990745e-05,0.00013969594939432545,-0.0003061757999283959,1.6719503144579826e-05
command_pitch__lag_3,-0.0001866491629905498,-3.0801851027448706e-05,0.00011007560875399001,-4.899351378792207e-05
command_yaw__lag_3,8.540674686063992e-06,-3.738947292265148e-05,2.4906155083914537e-05,2.5094613689940303e-05
command_throttle__lag_3,0.0002653161151340959,0.00015138016019890734,-0.0003210212105123775,0.00015128720310832538
roll__lag_3,-0.003812619566894638,-0.009441355425412355,-0.0005183825956959457,-0.003886022525943951
pitch__lag_3,0.0037918686854801235,-0.00010180987713822966,-0.0007662757849540089,0.0017088079847274917
yaw__lag_3,-0.0004918828920643002,-0.00015179962673862008,-0.0001417250716460836,0.0003995493261597607
roll_rate__lag_3,0.0009334241032303986,-0.0003146846500846796,0.00032597610063795073,0.00022614603800924827
pitch_rate__lag_3,-8.761338213402596e-05,-0.00011287773400598948,-0.0006046898036477066,0.000706505030958251
yaw_rate__lag_3,-0.00013480458986543499,0.0001648868095250811,-3.148600663530506e-05,-3.9140284214562876e-05
position_x__lag_3,-4.390226630478481e-13,-3.9131690629019104e-13,8.459964553901221e-13,-1.6483661397865325e-13
position_y__lag_3,1.1171982143856714e-13,9.406688356270017e-14,-2.0702537204890047e-13,4.125564243748052e-14
position_z__lag_3,-5.391837007028623e-06,1.0244819201401293e-06,1.0385401749767155e-06,-1.6899663499431753e-06
velocity_x__lag_3,-4.640895456447593e-05,-2.721540832000211e-05,9.337585027392267e-05,-4.5351886250417095e-05
velocity_y__lag_3,3.863555718493786e-05,0.00010528483326156384,-0.00012174785393443123,4.921065883357753e-05
velocity_z__lag_3,1.3125458533326398e-05,1.1652996783544363e-05,-2.3419854512970668e-05,1.1915988363787128e-05
altitude__lag_3,5.391837007035033e-06,-1.0244819201407273e-06,-1.0385401749781913e-06,1.6899663499391945e-06
vertical_speed__lag_3,-1.3125458533351361e-05,-1.1652996783548855e-05,2.3419854512972934e-05,-1.191598836379177e-05
heading__lag_3,-0.0004918828920642663,-0.00015179962673843056,-0.00014172507164470497,0.0003995493261589485
