received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775925485259447963,12587,0,100,0
1775925485313587786,12587,0,100,0
1775925485365824753,12587,0,100,0
1775925485417945143,12587,0,100,0
1775925485469800540,12587,0,100,0
1775925485521900963,12587,0,100,0
1775925485573716072,12587,0,100,0
1775925485625736782,12587,0,100,0
1775925485679627068,12587,0,100,0
1775925485731452353,12587,0,100,0
1775925485783351910,12587,0,100,0
1775925485784834541,12587,0,100,0
1775925485836442577,12587,0,100,0
1775925485888827833,12587,0,100,0
1775925485940782686,12587,0,100,0
1775925485992617315,12587,0,100,0
1775925486046248624,12587,0,100,0
1775925486098409911,12587,0,100,0
1775925486150379356,12587,0,100,0
1775925486203130469,12587,0,100,0
1775925486254985674,12587,0,100,0
1775925486306816687,12587,0,100,0
1775925486359246135,12587,0,100,0
1775925486411523230,12587,0,100,0
1775925486463746948,12587,0,100,0
1775925486515670058,12587,0,100,0
1775925486568049873,12587,0,100,0
1775925486619922806,12587,0,100,0
1775925486672269662,12587,0,100,0
1775925486724205635,12587,0,100,0
1775925486776173544,12587,0,100,0
1775925488832148826,12587,0,100,0
1775925488833569472,12587,0,100,0
1775925488834643621,12587,0,100,0
1775925488835654793,12587,0,100,0
1775925488836558477,12587,0,100,0
1775925488837581522,12587,0,100,0
1775925488838459350,12587,0,100,0
1775925488839313081,12587,0,100,0
1775925488840163101,12587,0,100,0
1775925488841102433,12587,0,100,0
1775925488841980261,12587,0,100,0
1775925488842828585,12587,0,100,0
1775925488843668461,12587,0,100,0
1775925488844504784,12587,0,100,0
1775925488845435476,12587,0,100,0
1775925488846300312,12587,0,100,0
1775925488847437885,12587,0,100,0
1775925488848684163,12587,0,100,0
1775925488850013417,12587,0,100,0
1775925488851438831,12587,0,100,0
1775925488852314323,12587,0,100,0
1775925488853236183,12587,0,100,0
1775925488854514109,12587,0,100,0
1775925488856256964,12587,0,100,0
1775925488857312681,12587,0,100,0
1775925488858905168,12587,0,100,0
1775925488860352822,12587,0,100,0
1775925488861734716,12587,0,100,0
1775925488863157859,12587,0,100,0
1775925488864185095,12587,0,100,0
1775925488865452013,12587,0,100,0
1775925488866393361,12587,0,100,0
1775925488867647734,12587,0,100,0
1775925488868555482,12587,0,100,0
1775925488869560927,12587,0,100,0
1775925488870424067,12587,0,100,0
1775925488871338727,12587,0,100,0
1775925488872191178,12587,0,100,0
1775925488873022478,12587,0,100,0
1775925488873878386,12587,0,100,0
1775925488874706678,12587,0,100,0
1775925488875682714,12587,0,100,0
