received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775762975857722655,12587,0,100,0
1775762975911470467,12587,0,100,0
1775762975965127438,12587,0,100,0
1775762976018923664,12587,0,100,0
1775762976072732178,12587,0,100,0
1775762976126482521,12587,0,100,0
1775762976180338200,12587,0,100,0
1775762976183360193,12587,0,100,0
1775762976236921781,12587,0,100,0
1775762976290592801,12587,0,100,0
1775762976344333800,12587,0,100,0
1775762976398067088,12587,0,100,0
1775762976451933231,12587,0,100,0
1775762976505208407,12587,0,100,0
1775762976556977483,12587,0,100,0
1775762976608847480,12587,0,100,0
1775762976660652745,12587,0,100,0
1775762976712588274,12587,0,100,0
1775762976764389827,12587,0,100,0
1775762976816319148,12587,0,100,0
1775762976868140188,12587,0,100,0
1775762976920058309,12587,0,100,0
1775762976971857367,12587,0,100,0
1775762977023661193,12587,0,100,0
1775762977075458558,12587,0,100,0
1775762977127253394,12587,0,100,0
1775762977128609393,12587,0,100,0
1775762977230615275,12587,0,100,0
1775762977231886544,12587,0,100,0
1775762977283415992,12587,0,100,0
1775762977335329059,12587,0,100,0
1775762977387159029,12587,0,100,0
1775762977438978184,12587,0,100,0
1775762977490791035,12587,0,100,0
1775762977542639595,12587,0,100,0
1775762977594589525,12587,0,100,0
1775762977646404168,12587,0,100,0
1775762977698226970,12587,0,100,0
1775762977750010863,12587,0,100,0
1775762977801879166,12587,0,100,0
1775762977853727919,12587,0,100,0
1775762977905492613,12587,0,100,0
1775762977957263067,12587,0,100,0
1775762978009100109,12587,0,100,0
1775762978061112500,12587,0,100,0
1775762978112953703,12587,0,100,0
1775762978164940432,12587,0,100,0
1775762978216792706,12587,0,100,0
1775762978269014394,12587,0,100,0
1775762978321232531,12587,0,100,0
1775762978373044488,12587,0,100,0
1775762978424853534,12587,0,100,0
1775762978476639509,12587,0,100,0
1775762978528496647,12587,0,100,0
1775762978580202852,12587,0,100,0
1775762978581407470,12587,0,100,0
1775762978632896826,12587,0,100,0
1775762978684730606,12587,0,100,0
1775762978736621054,12587,0,100,0
1775762980790611236,12587,0,100,0
1775762980791972547,12587,0,100,0
1775762980792928383,12587,0,100,0
1775762980793843742,12587,0,100,0
1775762980794873877,12587,0,100,0
1775762980795785172,12587,0,100,0
1775762980796647030,12587,0,100,0
1775762980797497978,12587,0,100,0
1775762980798446390,12587,0,100,0
1775762980799322456,12587,0,100,0
1775762980800216216,12587,0,100,0
1775762980801114841,12587,0,100,0
1775762980801979291,12587,0,100,0
1775762980802917912,12587,0,100,0
1775762980803805305,12587,0,100,0
1775762980804671835,12587,0,100,0
1775762980805513536,12587,0,100,0
1775762980806445501,12587,0,100,0
1775762980807309056,12587,0,100,0
1775762980808210080,12587,0,100,0
1775762980809125183,12587,0,100,0
1775762980809972130,12587,0,100,0
1775762980810890721,12587,0,100,0
1775762980811766627,12587,0,100,0
1775762980812635429,12587,0,100,0
1775762980813480553,12587,0,100,0
1775762980814319693,12587,0,100,0
1775762980815241867,12587,0,100,0
1775762980816130124,12587,0,100,0
1775762980816988015,12587,0,100,0
1775762980817861073,12587,0,100,0
1775762980818997824,12587,0,100,0
1775762980820087475,12587,0,100,0
1775762980821655907,12587,0,100,0
1775762980822978309,12587,0,100,0
1775762980824381505,12587,0,100,0
1775762980825672389,12587,0,100,0
1775762980826954570,12587,0,100,0
1775762980828252718,12587,0,100,0
1775762980829495989,12587,0,100,0
1775762980830932175,12587,0,100,0
1775762980832215700,12587,0,100,0
