received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775762737088295743,12587,0,100,0
1775762737140144365,12587,0,100,0
1775762737191991579,12587,0,100,0
1775762737243861736,12587,0,100,0
1775762737295916581,12587,0,100,0
1775762737347783697,12587,0,100,0
1775762737399653821,12587,0,100,0
1775762737451494892,12587,0,100,0
1775762737503489422,12587,0,100,0
1775762737555425813,12587,0,100,0
1775762737607352253,12587,0,100,0
1775762737659259590,12587,0,100,0
1775762737711125490,12587,0,100,0
1775762737763134163,12587,0,100,0
1775762737814997952,12587,0,100,0
1775762737866815249,12587,0,100,0
1775762737918622978,12587,0,100,0
1775762737970471793,12587,0,100,0
1775762738022493489,12587,0,100,0
1775762738074358978,12587,0,100,0
1775762738126288173,12587,0,100,0
1775762738178114720,12587,0,100,0
1775762738230100838,12587,0,100,0
1775762738231412536,12587,0,100,0
1775762738333449927,12587,0,100,0
1775762738334726364,12587,0,100,0
1775762738386294341,12587,0,100,0
1775762738438170484,12587,0,100,0
1775762738489975018,12587,0,100,0
1775762738541792382,12587,0,100,0
1775762738593616050,12587,0,100,0
1775762738645576506,12587,0,100,0
1775762738697393742,12587,0,100,0
1775762738749399123,12587,0,100,0
1775762738801270819,12587,0,100,0
1775762738853093942,12587,0,100,0
1775762738905010402,12587,0,100,0
1775762738956804729,12587,0,100,0
1775762739008609422,12587,0,100,0
1775762739060426534,12587,0,100,0
1775762739112367412,12587,0,100,0
1775762739164334879,12587,0,100,0
1775762739216158518,12587,0,100,0
1775762739268076581,12587,0,100,0
1775762739319947673,12587,0,100,0
1775762739371946913,12587,0,100,0
1775762739423816341,12587,0,100,0
1775762739475829596,12587,0,100,0
1775762739527670002,12587,0,100,0
1775762739579483498,12587,0,100,0
1775762739631453397,12587,0,100,0
1775762739683299914,12587,0,100,0
1775762739684573503,12587,0,100,0
1775762739736154059,12587,0,100,0
1775762739788079258,12587,0,100,0
1775762739839919760,12587,0,100,0
1775762739891768709,12587,0,100,0
1775762739943634681,12587,0,100,0
1775762739995518795,12587,0,100,0
1775762740047484665,12587,0,100,0
1775762742101513647,12587,0,100,0
1775762742102913946,12587,0,100,0
1775762742103945059,12587,0,100,0
1775762742104889044,12587,0,100,0
1775762742105985720,12587,0,100,0
1775762742107074557,12587,0,100,0
1775762742108071785,12587,0,100,0
1775762742108985340,12587,0,100,0
1775762742109972617,12587,0,100,0
1775762742110850144,12587,0,100,0
1775762742111772946,12587,0,100,0
1775762742112652744,12587,0,100,0
1775762742113519392,12587,0,100,0
1775762742114474639,12587,0,100,0
1775762742115338087,12587,0,100,0
1775762742116232572,12587,0,100,0
1775762742117091636,12587,0,100,0
1775762742118012390,12587,0,100,0
1775762742118873854,12587,0,100,0
1775762742119757940,12587,0,100,0
1775762742120672551,12587,0,100,0
1775762742121527807,12587,0,100,0
1775762742122491630,12587,0,100,0
1775762742123351302,12587,0,100,0
1775762742124234492,12587,0,100,0
1775762742125084853,12587,0,100,0
1775762742125928686,12587,0,100,0
1775762742126861952,12587,0,100,0
1775762742127759092,12587,0,100,0
1775762742128619372,12587,0,100,0
1775762742129472452,12587,0,100,0
1775762742130568872,12587,0,100,0
1775762742131441631,12587,0,100,0
1775762742132449195,12587,0,100,0
1775762742133316898,12587,0,100,0
1775762742134219126,12587,0,100,0
1775762742135093197,12587,0,100,0
1775762742135971907,12587,0,100,0
1775762742136833722,12587,0,100,0
1775762742137683955,12587,0,100,0
1775762742138705757,12587,0,100,0
1775762742139588275,12587,0,100,0
