received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775929809594210696,12587,0,100,0
1775929809646101923,12587,0,100,0
1775929809697969054,12587,0,100,0
1775929809749839034,12587,0,100,0
1775929809801715669,12587,0,100,0
1775929809854181032,12587,0,100,0
1775929809906437278,12587,0,100,0
1775929809958369368,12587,0,100,0
1775929810010180372,12587,0,100,0
1775929810062007312,12587,0,100,0
1775929810113978282,12587,0,100,0
1775929810166567132,12587,0,100,0
1775929810218523446,12587,0,100,0
1775929810271087847,12587,0,100,0
1775929810323298238,12587,0,100,0
1775929810324821832,12587,0,100,0
1775929810376487559,12587,0,100,0
1775929810428577151,12587,0,100,0
1775929810480397563,12587,0,100,0
1775929810532389973,12587,0,100,0
1775929810584219313,12587,0,100,0
1775929810636131180,12587,0,100,0
1775929810687975592,12587,0,100,0
1775929810739883235,12587,0,100,0
1775929810792125977,12587,0,100,0
1775929810843994196,12587,0,100,0
1775929810896249866,12587,0,100,0
1775929810948320387,12587,0,100,0
1775929811000688503,12587,0,100,0
1775929811052932910,12587,0,100,0
1775929811105492639,12587,0,100,0
1775929811157722006,12587,0,100,0
1775929811209544690,12587,0,100,0
1775929811261660266,12587,0,100,0
1775929811313472263,12587,0,100,0
1775929811365382562,12587,0,100,0
1775929811417251773,12587,0,100,0
1775929811469282583,12587,0,100,0
1775929811521836552,12587,0,100,0
1775929811573953376,12587,0,100,0
1775929811575145007,12587,0,100,0
1775929811626743471,12587,0,100,0
1775929811678934790,12587,0,100,0
1775929811730753090,12587,0,100,0
1775929811782710845,12587,0,100,0
1775929811835191439,12587,0,100,0
1775929811887873056,12587,0,100,0
1775929811940584783,12587,0,100,0
1775929811992548489,12587,0,100,0
1775929812045402327,12587,0,100,0
1775929812097374449,12587,0,100,0
1775929812150668153,12587,0,100,0
1775929812204581943,12587,0,100,0
1775929812267209306,12587,0,100,0
1775929812319677357,12587,0,100,0
1775929812372443772,12587,0,100,0
1775929812373899847,12587,0,100,0
1775929812425499238,12587,0,100,0
1775929812527926129,12587,0,100,0
1775929812530896870,12587,0,100,0
1775929812582769090,12587,0,100,0
1775929812635192950,12587,0,100,0
1775929812687836647,12587,0,100,0
1775929812740062077,12587,0,100,0
1775929812792027544,12587,0,100,0
1775929812844382572,12587,0,100,0
1775929812896451045,12587,0,100,0
1775929812949354578,12587,0,100,0
1775929813001277389,12587,0,100,0
1775929813053733249,12587,0,100,0
1775929813106045654,12587,0,100,0
1775929813158343884,12587,0,100,0
1775929813210843327,12587,0,100,0
1775929813262860313,12587,0,100,0
1775929813315724102,12587,0,100,0
1775929813367929405,12587,0,100,0
1775929813380771686,12587,0,100,0
1775929813433355736,12587,0,100,0
1775929813485380817,12587,0,100,0
1775929813537496490,12587,0,100,0
1775929813589504676,12587,0,100,0
1775929813641806425,12587,0,100,0
1775929813693994449,12587,0,100,0
1775929813746174408,12587,0,100,0
1775929813798154339,12587,0,100,0
1775929813851631719,12587,0,100,0
1775929813914746979,12587,0,100,0
1775929813967713359,12587,0,100,0
1775929814033218856,12587,0,100,0
1775929814037912549,12587,0,100,0
1775929814090097885,12587,0,100,0
1775929814141940409,12587,0,100,0
1775929814193751062,12587,0,100,0
1775929814246041932,12587,0,100,0
1775929814297881577,12587,0,100,0
1775929814349750629,12587,0,100,0
1775929814402384342,12587,0,100,0
1775929814454362000,12587,0,100,0
1775929814506241836,12587,0,100,0
1775929814558044329,12587,0,100,0
1775929814610057379,12587,0,100,0
1775929814661910911,12587,0,100,0
1775929814713820923,12587,0,100,0
1775929814766098641,12587,0,100,0
1775929814817925325,12587,0,100,0
1775929814870288226,12587,0,100,0
1775929814922346012,12587,0,100,0
1775929814924667003,12587,0,100,0
1775929814977088495,12587,0,100,0
1775929815029007978,12587,0,100,0
1775929815080861830,12587,0,100,0
1775929815133264987,12587,0,100,0
1775929815185320340,12587,0,100,0
1775929815237885319,12587,0,100,0
1775929815290326043,12587,0,100,0
1775929815342254038,12587,0,100,0
1775929815394171665,12587,0,100,0
1775929815446008558,12587,0,100,0
1775929815497922633,12587,0,100,0
1775929815549796005,12587,0,100,0
1775929815601649122,12587,0,100,0
1775929815653653820,12587,0,100,0
1775929815706130031,12587,0,100,0
1775929815758930110,12587,0,100,0
1775929815811283924,12587,0,100,0
1775929815863355981,12587,0,100,0
1775929815915139402,12587,0,100,0
1775929815967088165,12587,0,100,0
1775929816019126431,12587,0,100,0
1775929816071192056,12587,0,100,0
1775929816123567693,12587,0,100,0
1775929816175463529,12587,0,100,0
1775929816176684152,12587,0,100,0
1775929816278703497,12587,0,100,0
1775929816280013782,12587,0,100,0
1775929818334037325,12587,0,100,0
1775929818335316155,12587,0,100,0
1775929818336231342,12587,0,100,0
1775929818337094081,12587,0,100,0
1775929818338083987,12587,0,100,0
1775929818338924679,12587,0,100,0
1775929818339850138,12587,0,100,0
1775929818340813324,12587,0,100,0
1775929818342144857,12587,0,100,0
1775929818343203306,12587,0,100,0
1775929818344056894,12587,0,100,0
1775929818344900498,12587,0,100,0
1775929818345890884,12587,0,100,0
1775929818346850518,12587,0,100,0
1775929818347706090,12587,0,100,0
1775929818348946264,12587,0,100,0
1775929818349941898,12587,0,100,0
1775929818350891229,12587,0,100,0
1775929818352189674,12587,0,100,0
1775929818353612662,12587,0,100,0
1775929818355051649,12587,0,100,0
1775929818356448461,12587,0,100,0
1775929818358116150,12587,0,100,0
1775929818359611808,12587,0,100,0
1775929818360780240,12587,0,100,0
1775929818361685987,12587,0,100,0
1775929818362573846,12587,0,100,0
1775929818363698982,12587,0,100,0
1775929818364596217,12587,0,100,0
1775929818365429869,12587,0,100,0
1775929818366307137,12587,0,100,0
1775929818367500336,12587,0,100,0
1775929818368376835,12587,0,100,0
1775929818369345141,12587,0,100,0
1775929818370212265,12587,0,100,0
1775929818371116828,12587,0,100,0
1775929818372041295,12587,0,100,0
1775929818372890051,12587,0,100,0
1775929818373884341,12587,0,100,0
1775929818374753480,12587,0,100,0
1775929818375738426,12587,0,100,0
