received_time_ns,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1775929296922139664,-6.45267209620215e-05,0.0014779448974877596,-0.19826780259609222,-0.007727360352873802,0.032181400805711746,0.14419956505298615
1775929296974026199,-0.00046428534551523626,0.0034140166826546192,-0.18692119419574738,-0.009889391250908375,0.050146959722042084,0.2070079892873764
1775929297026731153,-0.0009542001644149423,0.006060641724616289,-0.17267048358917236,-0.010623329319059849,0.05555415898561478,0.25795605778694153
1775929297078748599,-0.001399560016579926,0.00873706117272377,-0.15653762221336365,-0.01116971019655466,0.05216308310627937,0.2987193763256073
1775929297131046072,-0.0017203326569870114,0.011172285303473473,-0.13839422166347504,-0.009758360683918,0.04637356847524643,0.33370083570480347
1775929297182864225,-0.001658930443227291,0.011508903466165066,-0.11899309605360031,0.001176829100586474,-0.02662031352519989,0.3628663122653961
1775929297234770856,-1.870154846983496e-05,-0.0037571508437395096,-0.0981307253241539,0.024057287722826004,-0.2570156753063202,0.38764306902885437
1775929297286968971,0.0008611860102973878,-0.017483871430158615,-0.07619257271289825,0.017242273315787315,-0.23126627504825592,0.40666162967681885
1775929297338931761,0.000958796008490026,-0.027802247554063797,-0.05376077815890312,0.00974346324801445,-0.1799783706665039,0.4191682040691376
1775929297391013398,0.0005103670991957188,-0.03529338166117668,-0.031238224357366562,0.0034676725044846535,-0.1322728395462036,0.42385587096214294
1775929297442988604,-0.00024073362874332815,-0.04051651060581207,-0.008623026311397552,-0.000799014640506357,-0.09267518669366837,0.421413779258728
1775929297495582680,-0.0010775354458019137,-0.025865675881505013,0.01332969032227993,-0.0017374351155012846,0.479162335395813,0.4108571410179138
1775929297547422689,-0.001132375793531537,-0.00658376282081008,0.034611400216817856,0.006519468501210213,0.4055486023426056,0.3943621814250946
1775929297600169722,-0.0006110470276325941,0.00919903814792633,0.05462000146508217,0.009665177203714848,0.30616167187690735,0.37133991718292236
1775929297652097666,0.00023804954253137112,0.0210365429520607,0.07340091466903687,0.011050838977098465,0.22065681219100952,0.34349530935287476
1775929297704146951,0.001182646257802844,0.029453502967953682,0.09043190628290176,0.010131115093827248,0.15419025719165802,0.31080466508865356
1775929297706485248,0.00209229439496994,0.03527887538075447,0.10577203333377838,0.008897525258362293,0.10537466406822205,0.27475351095199585
1775929297758711042,0.0018806613516062498,0.030564144253730774,0.11898233741521835,-0.023141616955399513,-0.19346624612808228,0.2351299375295639
1775929297810665225,0.0012364325812086463,0.023414315655827522,0.13018542528152466,-0.020003557205200195,-0.16244590282440186,0.19379885494709015
1775929297863159367,0.0005576185067184269,0.017224948853254318,0.13909409940242767,-0.0161327812820673,-0.12478874623775482,0.15070292353630066
1775929297915201708,2.7234209483140148e-05,0.01241410244256258,0.14588087797164917,-0.010096531361341476,-0.09167314320802689,0.10748983919620514
1775929297967232369,-0.0003619544440880418,0.008898146450519562,0.1503685563802719,-0.007090494502335787,-0.06491333991289139,0.06439237296581268
1775929298019301750,-0.0006867803167551756,0.006354841403663158,0.15276961028575897,-0.006869567092508078,-0.04676080867648125,0.022438032552599907
1775929298072991777,-0.0004894273588433862,0.007138113956898451,0.15299712121486664,0.013372935354709625,0.0797371044754982,-0.018133707344532013
1775929298125230531,0.00022156804334372282,0.011690140701830387,0.15127837657928467,0.014048165641725063,0.09186741709709167,-0.05670171603560448
1775929298177302984,0.0008439243538305163,0.015556314028799534,0.14760662615299225,0.012729648500680923,0.07351111620664597,-0.0930529236793518
1775929298229588010,0.0012664629612118006,0.018439985811710358,0.14221985638141632,0.00970716867595911,0.05282555893063545,-0.1264967918395996
1775929298281965866,0.0014868610305711627,0.02057834528386593,0.13517044484615326,0.006894512567669153,0.03854171186685562,-0.15716159343719482
1775929298335106397,0.00166718487162143,0.022919775918126106,0.12669844925403595,0.009807824157178402,0.06225615739822388,-0.18444357812404633
1775929298387349887,0.002167395083233714,0.029005570337176323,0.11691011488437653,0.01164450403302908,0.09956031292676926,-0.2084406018257141
1775929298442257846,0.002437207382172346,0.03379625827074051,0.10623366385698318,0.010441355407238007,0.0830005630850792,-0.22819721698760986
1775929298494276636,0.0024631109554320574,0.03737996518611908,0.09443911910057068,0.007610340602695942,0.06232038885354996,-0.2445656806230545
1775929298546848857,0.002262807684019208,0.03995445743203163,0.0819503664970398,0.004635147284716368,0.04608772322535515,-0.2564568519592285
1775929298598884190,0.0019248374737799168,0.04165622219443321,0.06896284967660904,0.0032514475751668215,0.030498988926410675,-0.26411953568458557
1775929298652198671,0.0015079486183822155,0.04277913644909859,0.05570537969470024,0.0027402490377426147,0.02010696940124035,-0.2674139142036438
1775929298653820596,0.0009686832199804485,0.041510093957185745,0.04239586740732193,0.00026221678126603365,-0.031632911413908005,-0.26640620827674866
1775929298756156284,0.0004339646839071065,0.0399462915956974,0.02924009971320629,0.00020525265426840633,-0.030584009364247322,-0.26121270656585693
1775929298758574164,-4.74190128443297e-05,0.03864233195781708,0.016462674364447594,0.0011927586747333407,-0.02421739511191845,-0.25209227204322815
1775929298810827222,-0.0004701731668319553,0.03764885663986206,0.004213850945234299,0.001091055921278894,-0.017218371853232384,-0.23936477303504944
1775929298862739390,-0.0008332211873494089,0.03688221052289009,-0.007470822427421808,0.0018272035522386432,-0.013508248142898083,-0.22318397462368011
1775929298915156606,-0.0011252345284447074,0.03634743019938469,-0.01811537705361843,0.003435470163822174,-0.008702329359948635,-0.20425111055374146
1775929298969142307,-0.0014049175661057234,0.03395136445760727,-0.027710938826203346,0.0029920623637735844,-0.08601802587509155,-0.18283401429653168
1775929299021796991,-0.0016040779883041978,0.03064466081559658,-0.04886311665177345,0.00030345344566740096,-0.07100437581539154,-0.15918588638305664
1775929299074361468,-0.001751802279613912,0.0279893409460783,-0.05591844022274017,0.0012097465805709362,-0.0514569915831089,-0.13191962242126465
1775929299126566815,-0.0019403278129175305,0.025846317410469055,-0.06175319105386734,0.0014366356190294027,-0.03909944370388985,-0.10212439298629761
1775929299179908272,-0.0021325107663869858,0.02430570125579834,-0.06609634310007095,0.00010667571041267365,-0.027948837727308273,-0.07120145857334137
1775929299235910516,-0.0023315763100981712,0.023177748546004295,-0.06900881975889206,0.0003705648996401578,-0.02074688859283924,-0.04014047607779503
1775929299289140135,-0.0024544650223106146,0.023172888904809952,-0.07035208493471146,-0.0011975534725934267,0.013143745250999928,-0.009889718145132065
1775929299341886049,-0.003076778259128332,0.03141862899065018,-0.07031077146530151,-0.007199248764663935,0.13240192830562592,0.01900310441851616
1775929299393996262,-0.0034788968041539192,0.038798123598098755,-0.06874798983335495,-0.004224981646984816,0.12304173409938812,0.04704143479466438
1775929299445969901,-0.0036615082062780857,0.04432932287454605,-0.065913625061512,-0.0023202262818813324,0.09524296224117279,0.07265355437994003
1775929299498170128,-0.0036386405117809772,0.04831229895353317,-0.06179186701774597,-0.00029998336685821414,0.06872398406267166,0.09595493972301483
1775929299551075496,-0.003558970522135496,0.05109885707497597,-0.05665052682161331,-0.000804477371275425,0.04980714991688728,0.11688019335269928
1775929299603803971,-0.0025492787826806307,0.03800990432500839,-0.05046684667468071,0.02588879130780697,-0.45937713980674744,0.1345999836921692
1775929299655961127,-0.0015249038115143776,0.01999964751303196,-0.04357477277517319,0.019177185371518135,-0.3842135965824127,0.14983437955379486
1775929299658673466,-0.0007822345360182226,0.005172017030417919,-0.03599102050065994,0.013768989592790604,-0.2900363504886627,0.1620553731918335
1775929299711467092,-0.0003847391635645181,-0.006021289154887199,-0.028003230690956116,0.010825644247233868,-0.20870806276798248,0.1709989756345749
1775929299763704918,-0.00022742872533854097,-0.014020586386322975,-0.01961246319115162,0.009107434190809727,-0.14453662931919098,0.17699921131134033
1775929299817296003,-0.00033103727037087083,-0.019672390073537827,-0.011097981594502926,0.004786095581948757,-0.09989359229803085,0.1799047440290451
1775929299871269705,-0.0005236316937953234,-0.02628709375858307,-0.0024767047725617886,0.0013618036173284054,-0.18625350296497345,0.17986960709095
1775929299923208272,-0.0008040355169214308,-0.03402438387274742,0.005983635783195496,0.002016292419284582,-0.1517317146062851,0.17705537378787994
1775929299975269142,-0.0011647557839751244,-0.039955757558345795,0.014289877377450466,0.003168836934491992,-0.11014409363269806,0.1717904806137085
1775929300027553176,-0.0016971224686130881,-0.044315677136182785,0.022174524143338203,-0.000620119390077889,-0.07836127281188965,0.16380533576011658
1775929300080609326,-0.0021167458035051823,-0.047340963035821915,0.029657790437340736,0.0013702920405194163,-0.05405241996049881,0.15385790169239044
1775929300134806481,-0.0024341698735952377,-0.0484122559428215,0.036504995077848434,0.004953936208039522,0.006224272772669792,0.14179998636245728
1775929300186882198,-0.002416781382635236,-0.0426272451877594,0.042740598320961,0.009427431970834732,0.09143757820129395,0.12816201150417328
1775929300239855277,-0.002564812544733286,-0.03753240406513214,0.048179991543293,0.005151431076228619,0.0897088572382927,0.11308380961418152
1775929300292008914,-0.0026193158701062202,-0.033537253737449646,0.05290055647492409,0.006504600401967764,0.07297075539827347,0.09724759310483932
1775929300344647470,-0.0027577332220971584,-0.030572813004255295,0.05672672390937805,0.0039034076035022736,0.057247769087553024,0.08031309396028519
