received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775928482461195090,12587,0,100,0
1775928482513252458,12587,0,100,0
1775928482568749657,12587,0,100,0
1775928482621159303,12587,0,100,0
1775928482673544501,12587,0,100,0
1775928482726107581,12587,0,100,0
1775928482779039387,12587,0,100,0
1775928482831992503,12587,0,100,0
1775928482884446051,12587,0,100,0
1775928482886383561,12587,0,100,0
1775928482938097675,12587,0,100,0
1775928482990541719,12587,0,100,0
1775928483042941510,12587,0,100,0
1775928483095102237,12587,0,100,0
1775928483147097688,12587,0,100,0
1775928483199778815,12587,0,100,0
1775928483252022899,12587,0,100,0
1775928483304148587,12587,0,100,0
1775928483356538714,12587,0,100,0
1775928483408452312,12587,0,100,0
1775928483460409813,12587,0,100,0
1775928483512312019,12587,0,100,0
1775928483564475434,12587,0,100,0
1775928483617484391,12587,0,100,0
1775928483669809560,12587,0,100,0
1775928483721661176,12587,0,100,0
1775928483774304448,12587,0,100,0
1775928483826721487,12587,0,100,0
1775928483878782888,12587,0,100,0
1775928483931367986,12587,0,100,0
1775928483983739490,12587,0,100,0
1775928484036161714,12587,0,100,0
1775928484037684804,12587,0,100,0
1775928484089617699,12587,0,100,0
1775928484141846682,12587,0,100,0
1775928484194189356,12587,0,100,0
1775928484246193225,12587,0,100,0
1775928484298170119,12587,0,100,0
1775928484350368606,12587,0,100,0
1775928484402645715,12587,0,100,0
1775928484454644528,12587,0,100,0
1775928484506649805,12587,0,100,0
1775928484559387476,12587,0,100,0
1775928484611436080,12587,0,100,0
1775928484664000860,12587,0,100,0
1775928486718748887,12587,0,100,0
1775928486720252937,12587,0,100,0
1775928486721261451,12587,0,100,0
1775928486722190799,12587,0,100,0
1775928486723063765,12587,0,100,0
1775928486724028760,12587,0,100,0
1775928486724884606,12587,0,100,0
1775928486725752260,12587,0,100,0
1775928486726598058,12587,0,100,0
1775928486727532206,12587,0,100,0
1775928486728385844,12587,0,100,0
1775928486729232955,12587,0,100,0
1775928486730099265,12587,0,100,0
1775928486731753199,12587,0,100,0
1775928486733262785,12587,0,100,0
1775928486734560058,12587,0,100,0
1775928486735496126,12587,0,100,0
1775928486736371620,12587,0,100,0
1775928486737323271,12587,0,100,0
1775928486738218348,12587,0,100,0
1775928486739068338,12587,0,100,0
1775928486740008950,12587,0,100,0
1775928486740876316,12587,0,100,0
1775928486741835071,12587,0,100,0
1775928486742697381,12587,0,100,0
1775928486743668488,12587,0,100,0
1775928486744633131,12587,0,100,0
1775928486745611309,12587,0,100,0
1775928486746694028,12587,0,100,0
1775928486747616209,12587,0,100,0
1775928486748511862,12587,0,100,0
1775928486749399675,12587,0,100,0
1775928486750570776,12587,0,100,0
1775928486751437085,12587,0,100,0
1775928486752449279,12587,0,100,0
1775928486753374851,12587,0,100,0
1775928486754353318,12587,0,100,0
1775928486755221867,12587,0,100,0
1775928486756068786,12587,0,100,0
1775928486756911128,12587,0,100,0
1775928486757823517,12587,0,100,0
1775928486758837118,12587,0,100,0
