feature,actuator_1,actuator_2,actuator_3,actuator_4
pitch__lag_1,-0.0026905640738990114,0.0003907882829503949,0.00042832772226412133,0.00244021266039076
yaw__lag_1,0.0006071871419954442,-3.662309645789371e-05,-0.0001045030007682673,-6.35914561276025e-06
roll_rate__lag_1,-0.0003936652873301715,0.00016391524610740398,0.00038192922676597577,0.00033285956117966444
pitch_rate__lag_1,0.00040307088341628235,-0.0002429847414410611,5.465113303560089e-05,2.0969146064527412e-05
yaw_rate__lag_1,0.0005745376903098758,6.157892060739107e-05,0.00015316485559729658,-0.0003417808133533662
position_x__lag_1,1.1186276380972141e-13,-5.48677812042807e-14,1.6617751483807362e-13,3.3008585762880376e-14
position_y__lag_1,-2.5839524976863663e-14,1.7032058582142543e-14,-4.13461539665171e-14,-8.91244028571688e-15
position_z__lag_1,3.0819543084097058e-06,1.2154627729599502e-06,6.525773185621237e-08,-2.8718306105799396e-08
velocity_x__lag_1,3.914841767060936e-05,5.9141875025217325e-05,-3.8124701107205396e-05,-3.944627389234235e-06
velocity_y__lag_1,-9.936131531346773e-05,-1.3536127055407562e-05,-2.6488584440350907e-05,-4.1286846701118856e-05
velocity_z__lag_1,3.7418158821168036e-05,2.1152550304994255e-07,1.3192050651665244e-05,1.4160861542020591e-06
altitude__lag_1,-3.0819543084096194e-06,-1.2154627729595624e-06,-6.525773185794169e-08,2.87183061042687e-08
vertical_speed__lag_1,-3.741815882116786e-05,-2.1152550304500229e-07,-1.3192050651660538e-05,-1.4160861542075932e-06
heading__lag_1,0.0006071871419921184,-3.662309645808479e-05,-0.0001045030007670379,-6.359145612625258e-06
command_roll__lag_2,4.767070839884649e-06,3.664865109452023e-06,-9.282505340204197e-06,-1.528599581946922e-06
command_pitch__lag_2,-5.4332684866764324e-06,-3.958839556565085e-06,-6.262712636205189e-07,1.4958250529633574e-06
command_yaw__lag_2,3.2773593969301267e-06,3.111914779846493e-07,6.302904166978871e-07,-4.725885340298809e-07
command_throttle__lag_2,4.394947343206409e-06,-2.1233310337206335e-07,1.7892513123949494e-06,2.0009773807536608e-07
roll__lag_2,-0.006596454373842135,-0.0076768764787842735,-0.0023365122055588167,-0.0016786261841748465
pitch__lag_2,-0.0026905640738885224,0.0003907882829535509,0.0004283277222607239,0.002440212660397761
yaw__lag_2,0.0006071871419913365,-3.662309645850024e-05,-0.00010450300076837392,-6.3591456129757325e-06
roll_rate__lag_2,-0.0003936652873267743,0.0001639152461073542,0.0003819292267661419,0.0003328595611793656
pitch_rate__lag_2,0.0004030708834166436,-0.00024298474144088267,5.465113303691981e-05,2.0969146064006768e-05
yaw_rate__lag_2,0.0005745376903091449,6.15789206090881e-05,0.00015316485559726886,-0.0003417808133534579
position_x__lag_2,-2.198681052826101e-14,1.3012826579869447e-14,-8.41341438495793e-14,-3.7460422833483193e-14
position_y__lag_2,5.854307488069162e-15,7.632726565494028e-16,1.8074627822260584e-14,7.839491838470887e-15
position_z__lag_2,-2.129737061022509e-06,-9.433262743146687e-07,1.7508571012517036e-08,-3.3900345082287914e-07
velocity_x__lag_2,5.756459885563194e-05,8.597680883385458e-05,-4.534661182467287e-05,-2.465605008491728e-06
velocity_y__lag_2,-0.00012231792581640668,-2.51352394676842e-06,-5.578193740220004e-05,-5.872344669806636e-05
velocity_z__lag_2,-3.3786209524892627e-06,3.6689219963273294e-06,2.496780014481582e-07,-3.6356085802091237e-06
altitude__lag_2,2.1297370610225105e-06,9.433262743146692e-07,-1.7508571012516322e-08,3.3900345082287946e-07
vertical_speed__lag_2,3.3786209524902427e-06,-3.6689219963336144e-06,-2.4967800145013284e-07,3.635608580213084e-06
heading__lag_2,0.0006071871419912736,-3.662309645844913e-05,-0.00010450300077077414,-6.359145612841973e-06
command_roll__lag_3,-0.00013057958971880902,7.891684263725765e-06,-0.00013003126804879233,-5.726279562391252e-05
command_pitch__lag_3,-2.9179459217823998e-05,-7.949345642523652e-05,2.534342176782443e-05,-2.021980505748635e-06
command_yaw__lag_3,-4.7178413256557245e-05,-6.207207701753997e-06,3.0528086772705235e-05,1.761205380408318e-05
command_throttle__lag_3,0.0003187204948224751,9.56831443804812e-05,-2.716342270307881e-05,-7.343704926469269e-05
roll__lag_3,-0.006596454373833813,-0.007676876478778354,-0.002336512205554561,-0.0016786261841614768
pitch__lag_3,-0.00269056407389053,0.0003907882829550407,0.0004283277222646979,0.002440212660405426
yaw__lag_3,0.0006071871419912506,-3.662309645877605e-05,-0.00010450300077259665,-6.359145615151264e-06
roll_rate__lag_3,-0.0003936652873273761,0.00016391524610838372,0.00038192922676662526,0.00033285956117942814
pitch_rate__lag_3,0.0004030708834171185,-0.00024298474144088852,5.465113303734458e-05,2.0969146064548865e-05
yaw_rate__lag_3,0.0005745376903095432,6.15789206079617e-05,0.0001531648555972429,-0.00034178081335354724
position_x__lag_3,-2.6760143054068223e-13,-1.7385548525126563e-13,2.422392104919622e-13,1.866671370217275e-13
position_y__lag_3,6.404884427649519e-14,4.49019103667068e-14,-5.922639375421223e-14,-4.5252419061128304e-14
position_z__lag_3,-4.740808913639096e-06,-1.9947984043525733e-06,6.003793884447543e-07,-7.601674075953019e-07
velocity_x__lag_3,-2.8820836636103988e-05,-1.7624314724161967e-05,4.158555293143528e-05,4.4385220074234375e-06
velocity_y__lag_3,5.084109291138091e-05,2.9441262857631808e-05,-7.32274701664015e-05,1.3943069444872972e-05
velocity_z__lag_3,1.4749976729025297e-05,4.234945202021921e-06,-6.488767146116174e-06,-7.34867032769731e-07
altitude__lag_3,4.7408089136340635e-06,1.994798404355207e-06,-6.003793884505158e-07,7.60167407596222e-07
vertical_speed__lag_3,-1.474997672902509e-05,-4.234945202023483e-06,6.4887671461163e-06,7.348670327717298e-07
heading__lag_3,0.0006071871419914288,-3.6623096457943254e-05,-0.000104503000777439,-6.359145613483126e-06
