received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775926063486014888,12587,2899,99,0
1775926063550666087,12587,2899,99,0
1775926063604627874,12587,2883,99,0
1775926063657046004,12587,2883,99,0
1775926063709184789,12587,2858,98,0
1775926063761918709,12587,2858,98,0
1775926063814726225,12587,2858,98,0
1775926063867525453,12587,2858,98,0
1775926063919608754,12587,2866,98,0
1775926063972610051,12587,2866,98,0
1775926063974468890,12587,2883,98,0
1775926064026420456,12587,2883,98,0
1775926064078627946,12587,2899,98,0
1775926064130638072,12587,2899,98,0
1775926064183033296,12587,2916,98,0
1775926064236414833,12587,2916,98,0
1775926064288797642,12587,2916,98,0
1775926064340644769,12587,2916,98,0
1775926064392676174,12587,2891,98,0
1775926064444709690,12587,2891,98,0
1775926064497200781,12587,2891,98,0
1775926064549014790,12587,2891,98,0
1775926064601187626,12587,2883,98,0
1775926064653682045,12587,2883,98,0
1775926064706876360,12587,2883,98,0
1775926064759240610,12587,2883,98,0
1775926064811279662,12587,2883,98,0
1775926064863970646,12587,2883,98,0
1775926064916034689,12587,2883,98,0
1775926064969255114,12587,2883,98,0
1775926065021670723,12587,2883,98,0
1775926065073463906,12587,2883,98,0
1775926065074750938,12587,2883,98,0
1775926065177054816,12587,2883,98,0
1775926065178299034,12587,2883,98,0
1775926065230367754,12587,2883,98,0
1775926065282447033,12587,2891,98,0
1775926065335869404,12587,2891,98,0
1775926065389173542,12587,2883,98,0
1775926065441380110,12587,2883,98,0
1775926065493788107,12587,2883,98,0
1775926065546105420,12587,2883,98,0
1775926065598784602,12587,2883,98,0
1775926065651647901,12587,2883,98,0
1775926065715759495,12587,2883,98,0
1775926065768248447,12587,2883,98,0
1775926065820611614,12587,2883,98,0
1775926065872742986,12587,2883,98,0
1775926065874272948,12587,2883,98,0
1775926065930966751,12587,2883,98,0
1775926065983264034,12587,2883,98,0
1775926066036035437,12587,2883,98,0
1775926066088279416,12587,2883,98,0
1775926066142722312,12587,2883,98,0
1775926066194595655,12587,2883,98,0
1775926066246745687,12587,2883,98,0
1775926066298738512,12587,2883,98,0
1775926066350975260,12587,2883,98,0
1775926066402954549,12587,2883,98,0
1775926066455267964,12587,2883,98,0
1775926066508041449,12587,2883,98,0
1775926066560048674,12587,2883,98,0
1775926066611849989,12587,2883,98,0
1775926066663648585,12587,2883,98,0
1775926066715425614,12587,2883,98,0
1775926066767461797,12587,2883,98,0
1775926066819900485,12587,2883,98,0
1775926066872759021,12587,2883,98,0
1775926066874783195,12587,2874,98,0
1775926066927328597,12587,2874,98,0
1775926066979234131,12587,2883,98,0
1775926067031078487,12587,2883,98,0
1775926067083207085,12587,2883,98,0
1775926067135943522,12587,2883,98,0
1775926067188309387,12587,2883,98,0
1775926069242202353,12587,2883,98,0
1775926069244424981,12587,2874,98,0
1775926069246730292,12587,2874,98,0
1775926069248588556,12587,2816,98,0
1775926069250404519,12587,2816,98,0
1775926069252383448,12587,2700,98,0
1775926069253787978,12587,2700,98,0
1775926069255193339,12587,2617,98,0
1775926069256586510,12587,2617,98,0
1775926069257775307,12587,2584,98,0
1775926069258640507,12587,2584,98,0
1775926069259482924,12587,2550,97,0
1775926069260328285,12587,2550,97,0
1775926069261168334,12587,2525,97,0
1775926069262124248,12587,2525,97,0
1775926069262982664,12587,2509,97,0
1775926069263834841,12587,2509,97,0
1775926069264749990,12587,2500,97,0
1775926069265943555,12587,2500,97,0
1775926069266895534,12587,2492,97,0
1775926069267814298,12587,2492,97,0
1775926069268887743,12587,2492,97,0
1775926069270073852,12587,2492,97,0
1775926069271481678,12587,2492,97,0
1775926069272743303,12587,2492,97,0
1775926069274008481,12587,2492,97,0
1775926069275248539,12587,2492,97,0
1775926069277020344,12587,2484,97,0
1775926069278447369,12587,2484,97,0
1775926069279710690,12587,2500,97,0
1775926069280952381,12587,2500,97,0
1775926069282484935,12587,2584,97,0
1775926069283885689,12587,2584,97,0
1775926069285204175,12587,2633,97,0
1775926069286395213,12587,2633,97,0
1775926069287234046,12587,2683,97,0
1775926069288104941,12587,2683,97,0
1775926069289433539,12587,2725,97,0
1775926069290675134,12587,2725,97,0
1775926069291510095,12587,2766,97,0
1775926069292413149,12587,2766,97,0
1775926069293340745,12587,2783,97,0
