received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775925856957770388,12587,2816,99,0
1775925857010102000,12587,2841,99,0
1775925857062580653,12587,2841,99,0
1775925857114503688,12587,2858,99,0
1775925857166804676,12587,2858,99,0
1775925857220266372,12587,2874,99,0
1775925857272471552,12587,2874,99,0
1775925857324777980,12587,2891,99,0
1775925857326094625,12587,2891,99,0
1775925857428270032,12587,2899,99,0
1775925857429814806,12587,2899,99,0
1775925857481660944,12587,2891,99,0
1775925857534435598,12587,2891,99,0
1775925857595535370,12587,2883,99,0
1775925857647402564,12587,2883,99,0
1775925857700045282,12587,2874,99,0
1775925857752417566,12587,2874,99,0
1775925857806659233,12587,2866,99,0
1775925857859087678,12587,2866,99,0
1775925857911184889,12587,2866,99,0
1775925857963996823,12587,2866,99,0
1775925858015958930,12587,2874,99,0
1775925858068412910,12587,2874,99,0
1775925858120810891,12587,2883,99,0
1775925858173007014,12587,2883,99,0
1775925858225594371,12587,2891,99,0
1775925858227065449,12587,2891,99,0
1775925858329543481,12587,2899,99,0
1775925858330862622,12587,2899,99,0
1775925858382635640,12587,2891,99,0
1775925858434733267,12587,2891,99,0
1775925858488289652,12587,2883,99,0
1775925858550891925,12587,2883,99,0
1775925858603535122,12587,2874,99,0
1775925858656145679,12587,2874,99,0
1775925858708058122,12587,2866,99,0
1775925858759921220,12587,2866,99,0
1775925858812108288,12587,2866,98,0
1775925858864900446,12587,2866,98,0
1775925858917180474,12587,2874,98,0
1775925858970659226,12587,2874,98,0
1775925859023096502,12587,2883,98,0
1775925859075129169,12587,2883,98,0
1775925859127758478,12587,2891,98,0
1775925859129354740,12587,2891,98,0
1775925859181081230,12587,2899,98,0
1775925859233318442,12587,2899,98,0
1775925859286094727,12587,2916,98,0
1775925859338976933,12587,2916,98,0
1775925859391184897,12587,2916,98,0
1775925859443462941,12587,2916,98,0
1775925859495302007,12587,2874,98,0
1775925859547537395,12587,2874,98,0
1775925859599339853,12587,2874,98,0
1775925859651481160,12587,2874,98,0
1775925859704561287,12587,2874,98,0
1775925859756446850,12587,2874,98,0
1775925859808523901,12587,2874,98,0
1775925859860965817,12587,2874,98,0
1775925859912806772,12587,2874,98,0
1775925859964670062,12587,2874,98,0
1775925860016711657,12587,2874,98,0
1775925860069130853,12587,2874,98,0
1775925860121176064,12587,2874,98,0
1775925860173055610,12587,2874,98,0
1775925860224943061,12587,2883,98,0
1775925860226289050,12587,2883,98,0
1775925860278207508,12587,2883,98,0
1775925860330162511,12587,2883,98,0
1775925860382000969,12587,2883,98,0
1775925860434047076,12587,2883,98,0
1775925860486133823,12587,2883,98,0
1775925860548468991,12587,2883,98,0
1775925860600525946,12587,2883,98,0
1775925860652971382,12587,2883,98,0
1775925860717116125,12587,2883,98,0
1775925860769096599,12587,2883,98,0
1775925860821388243,12587,2891,98,0
1775925860873365774,12587,2891,98,0
1775925860925759178,12587,2883,98,0
1775925860977963174,12587,2883,98,0
1775925860979142890,12587,2883,98,0
1775925861030696419,12587,2883,98,0
1775925861083012991,12587,2883,98,0
1775925861135794140,12587,2883,98,0
1775925861188320089,12587,2883,98,0
1775925861240143603,12587,2883,98,0
1775925861292054702,12587,2883,98,0
1775925861344056456,12587,2883,98,0
1775925861396226052,12587,2883,98,0
1775925861448703648,12587,2883,98,0
1775925861501047932,12587,2883,98,0
1775925861553628825,12587,2883,98,0
1775925861606248342,12587,2883,98,0
1775925861658558769,12587,2883,98,0
1775925861710785357,12587,2883,98,0
1775925861763097225,12587,2883,98,0
1775925861815131652,12587,2883,98,0
1775925861867880481,12587,2883,98,0
1775925861920181917,12587,2874,98,0
1775925861972180984,12587,2874,98,0
1775925862024021938,12587,2874,98,0
1775925862076020972,12587,2874,98,0
1775925862077777875,12587,2883,98,0
1775925862179842209,12587,2883,98,0
1775925862181158854,12587,2883,98,0
1775925862232929375,12587,2883,98,0
1775925862285155419,12587,2883,98,0
1775925864340144415,12587,2883,98,0
1775925864341555342,12587,2883,98,0
1775925864342868164,12587,2883,98,0
1775925864343841014,12587,2816,98,0
1775925864344742894,12587,2816,98,0
1775925864346112544,12587,2692,98,0
1775925864347078066,12587,2692,98,0
1775925864348015751,12587,2617,98,0
1775925864348952796,12587,2617,98,0
1775925864350043973,12587,2575,98,0
1775925864351018230,12587,2575,98,0
1775925864352221430,12587,2550,97,0
1775925864353118094,12587,2550,97,0
1775925864353999623,12587,2525,97,0
1775925864354941436,12587,2525,97,0
1775925864356419845,12587,2517,97,0
1775925864357419285,12587,2517,97,0
1775925864358949210,12587,2500,97,0
1775925864359840019,12587,2500,97,0
1775925864360796742,12587,2500,97,0
1775925864362210068,12587,2500,97,0
1775925864363127371,12587,2492,97,0
1775925864364000613,12587,2492,97,0
1775925864364976982,12587,2492,97,0
1775925864366334729,12587,2492,97,0
1775925864367356535,12587,2492,97,0
1775925864368327178,12587,2492,97,0
1775925864369277277,12587,2492,97,0
1775925864370393860,12587,2492,97,0
1775925864371341144,12587,2509,97,0
1775925864372267981,12587,2509,97,0
1775925864373384404,12587,2584,97,0
1775925864374442367,12587,2584,97,0
1775925864375664797,12587,2633,97,0
1775925864376587987,12587,2633,97,0
1775925864377726167,12587,2683,97,0
1775925864378748070,12587,2683,97,0
1775925864379771187,12587,2733,97,0
1775925864380702729,12587,2733,97,0
1775925864381785746,12587,2766,97,0
1775925864382793345,12587,2766,97,0
1775925864383717591,12587,2791,97,0
