received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775925653599769874,12587,0,100,0
1775925653652032962,12587,0,100,0
1775925653704202641,12587,0,100,0
1775925653756158208,12587,0,100,0
1775925653808455952,12587,0,100,0
1775925653860497887,12587,0,100,0
1775925653912939759,12587,0,100,0
1775925653965249407,12587,0,100,0
1775925654017147149,12587,0,100,0
1775925654068995611,12587,0,100,0
1775925654121028778,12587,0,100,0
1775925654172918264,12587,0,100,0
1775925654224905190,12587,0,100,0
1775925654276894293,12587,0,100,0
1775925654328845027,12587,0,100,0
1775925654380909970,12587,0,100,0
1775925654433007457,12587,0,100,0
1775925654485122416,12587,0,100,0
1775925654537010110,12587,0,100,0
1775925654588928364,12587,0,100,0
1775925654641138939,12587,0,100,0
1775925654643050787,12587,0,100,0
1775925654695095250,12587,0,100,0
1775925654747052416,12587,0,100,0
1775925654799347920,12587,0,100,0
1775925654851703200,12587,0,100,0
1775925654903902703,12587,0,100,0
1775925654957692293,12587,0,100,0
1775925655012273757,12587,0,100,0
1775925655070702821,12587,0,100,0
1775925655122506547,12587,0,100,0
1775925655174483777,12587,0,100,0
1775925655226448144,12587,0,100,0
1775925655278936608,12587,0,100,0
1775925655331211887,12587,0,100,0
1775925655383044509,12587,0,100,0
1775925655434906315,12587,0,100,0
1775925655486701017,12587,0,100,0
1775925655538629351,12587,0,100,0
1775925655590461429,12587,0,100,0
1775925655591889082,12587,0,100,0
1775925655643599912,12587,0,100,0
1775925655695629238,12587,0,100,0
1775925655748569672,12587,0,100,0
1775925655800422230,12587,0,100,0
1775925655852340932,12587,0,100,0
1775925655904243602,12587,0,100,0
1775925655956171200,12587,0,100,0
1775925656008084078,12587,0,100,0
1775925656060465470,12587,0,100,0
1775925656112768078,12587,0,100,0
1775925656165387550,12587,0,100,0
1775925656217279628,12587,0,100,0
1775925656269219706,12587,0,100,0
1775925656321155880,12587,0,100,0
1775925656373083830,12587,0,100,0
1775925656425351462,12587,0,100,0
1775925656478474649,12587,0,100,0
1775925656530334726,12587,0,100,0
1775925656582273844,12587,0,100,0
1775925656634184770,12587,0,100,0
1775925656686096144,12587,0,100,0
1775925656737906238,12587,0,100,0
1775925656789771916,12587,0,100,0
1775925656791155729,12587,0,100,0
1775925656843021439,12587,0,100,0
1775925656895062893,12587,0,100,0
1775925656947211932,12587,0,100,0
1775925656999283211,12587,0,100,0
1775925657051086136,12587,0,100,0
1775925657103106534,12587,0,100,0
1775925657155313077,12587,0,100,0
1775925657207210563,12587,0,100,0
1775925657259270034,12587,0,100,0
1775925657311336640,12587,0,100,0
1775925657363408815,12587,0,100,0
1775925657415391485,12587,0,100,0
1775925657467225194,12587,0,100,0
1775925657519358105,12587,0,100,0
1775925659573475813,12587,0,100,0
1775925659574863562,12587,0,100,0
1775925659575752558,12587,0,100,0
1775925659576593169,12587,0,100,0
1775925659590060295,12587,0,100,0
1775925659591897134,12587,0,100,0
1775925659593335316,12587,0,100,0
1775925659594641561,12587,0,100,0
1775925659595805341,12587,0,100,0
1775925659596977602,12587,0,100,0
1775925659598277543,12587,0,100,0
1775925659599778925,12587,0,100,0
1775925659601397683,12587,0,100,0
1775925659602694649,12587,0,100,0
1775925659604509472,12587,0,100,0
1775925659605679652,12587,0,100,0
1775925659606780169,12587,0,100,0
1775925659607877613,12587,0,100,0
1775925659609553492,12587,0,100,0
1775925659610795257,12587,0,100,0
1775925659611983709,12587,0,100,0
1775925659613856581,12587,0,100,0
1775925659614796841,12587,0,100,0
1775925659615780300,12587,0,100,0
1775925659616642384,12587,0,100,0
1775925659617793812,12587,0,100,0
1775925659618669688,12587,0,100,0
1775925659619521627,12587,0,100,0
1775925659620483807,12587,0,100,0
1775925659621330722,12587,0,100,0
1775925659622218278,12587,0,100,0
1775925659623709708,12587,0,100,0
1775925659627753052,12587,0,100,0
1775925659629152417,12587,0,100,0
1775925659630697736,12587,0,100,0
1775925659631603563,12587,0,100,0
1775925659632549519,12587,0,100,0
1775925659633856692,12587,0,100,0
1775925659634762104,12587,0,100,0
1775925659635737371,12587,0,100,0
1775925659636596447,12587,0,100,0
1775925659637912516,12587,0,100,0
