feature,actuator_1,actuator_2,actuator_3,actuator_4
position_x__lag_2,-4.328920268809954e-06,1.3021853544760871e-05,-1.0298677007283285e-07,-2.8340050256092588e-05
position_y__lag_2,-1.0262762807616048e-06,3.087148362511993e-06,-2.441551653208994e-08,-6.718701010835386e-06
position_z__lag_2,-1.9360237924751672e-05,-3.69536745733035e-05,-3.2207292097938332e-06,-3.745177226324755e-05
velocity_x__lag_2,0.00015199927104812719,2.1320285378949136e-05,-4.044332251623561e-05,0.0003311692552949613
velocity_y__lag_2,-4.81353227069967e-05,-4.1284340663742915e-05,-0.00012501683206522432,-9.809786037281967e-05
velocity_z__lag_2,1.9192845025898432e-05,2.4278135695252083e-05,-1.1233555070604085e-05,-3.0890355162981108e-06
altitude__lag_2,1.9406732589021568e-05,3.698784509227455e-05,3.2317672777474654e-06,3.747368470560317e-05
vertical_speed__lag_2,-1.9080228895799908e-05,-2.4210060856996668e-05,1.1304119189651242e-05,3.10313900812916e-06
heading__lag_2,-0.0005491827811016093,-0.0007393323775956099,-0.0005680053342496749,-0.0003755138819409131
command_roll__lag_3,-2.5732627427528396e-05,-3.06424118204866e-05,-3.683842078440812e-05,-6.50055852039767e-05
command_pitch__lag_3,-1.4364475654189994e-05,-1.130344281740874e-05,-3.722760015926137e-06,-2.3209224836268656e-05
command_yaw__lag_3,1.9758855588862653e-06,8.366811290986128e-05,9.109030996092137e-06,1.5267879254262932e-05
command_throttle__lag_3,-0.00036077773344429505,-0.0004891687268985596,0.00011297920012271395,7.888513284776159e-05
roll__lag_3,-0.00654093355857408,0.0011906772139909992,-0.0033593382995861644,-0.0034892752561574577
pitch__lag_3,-0.009346154873212605,-0.0072497568190523975,0.0018858300046827917,-0.003004500402249369
yaw__lag_3,-0.0005491827811016093,-0.0007393323775956099,-0.0005680053342496749,-0.0003755138819409131
roll_rate__lag_3,-0.0006215175960174484,-0.0005253650931642585,0.00010710953947831351,-0.0004230731811445762
pitch_rate__lag_3,-0.0012871701644239467,-0.0015454846736567911,0.0007057182775702113,-0.0014168688350846871
yaw_rate__lag_3,-9.975215364722086e-05,-0.0008257929354663096,0.0002503539437537212,-0.00026393644937826343
position_x__lag_3,-0.000337889323607993,-0.0002330234599090317,-0.00010416318610407372,-0.00014609188761305358
position_y__lag_3,-8.010491562987921e-05,-5.524390201340175e-05,-2.469442685401853e-05,-3.463464951817122e-05
position_z__lag_3,-3.1741948771204016e-05,-4.968504785604872e-05,2.2931413961997506e-06,-4.1060909039326035e-05
velocity_x__lag_3,-0.00013000144351973288,-2.9392435689814114e-05,3.067530582033276e-05,-0.00021065206527289554
velocity_y__lag_3,-4.3400272726330415e-05,-6.149575216881511e-05,7.455200215860842e-05,4.262121095914947e-05
velocity_z__lag_3,-2.7213455801286717e-05,-3.6515405174944253e-05,1.2188790844563027e-05,-3.4626477817362445e-06
altitude__lag_3,3.182642373668956e-05,4.975657648177798e-05,-2.2899998123090407e-06,4.111736127070811e-05
vertical_speed__lag_3,2.7217957005248167e-05,3.654038753077961e-05,-1.2214141370298265e-05,3.4737241905756336e-06
heading__lag_3,-0.0005491827811016093,-0.0007393323775956099,-0.0005680053342496749,-0.0003755138819409131
