received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775925719241571849,12587,0,100,0
1775925719294241203,12587,0,100,0
1775925719346840381,12587,0,100,0
1775925719398733764,12587,0,100,0
1775925719450591979,12587,0,100,0
1775925719502435697,12587,0,100,0
1775925719554246552,12587,0,100,0
1775925719606359296,12587,0,100,0
1775925719658453992,12587,0,100,0
1775925719710611760,12587,0,100,0
1775925719763594779,12587,0,100,0
1775925719815948868,12587,0,100,0
1775925719868041387,12587,0,100,0
1775925719920601717,12587,0,100,0
1775925719972839997,12587,0,100,0
1775925719975099238,12587,0,100,0
1775925720028014321,12587,0,100,0
1775925720080133497,12587,0,100,0
1775925720132044640,12587,0,100,0
1775925720183908263,12587,0,100,0
1775925720235942926,12587,0,100,0
1775925720288505719,12587,0,100,0
1775925720340838848,12587,0,100,0
1775925720392960296,12587,0,100,0
1775925720444983631,12587,0,100,0
1775925720497774618,12587,0,100,0
1775925720550113954,12587,0,100,0
1775925720602261994,12587,0,100,0
1775925720654138769,12587,0,100,0
1775925720706237561,12587,0,100,0
1775925720759117411,12587,0,100,0
1775925720811559724,12587,0,100,0
1775925720864400439,12587,0,100,0
1775925720916805440,12587,0,100,0
1775925720969383081,12587,0,100,0
1775925720971434065,12587,0,100,0
1775925721023544537,12587,0,100,0
1775925721075597024,12587,0,100,0
1775925721128741164,12587,0,100,0
1775925721181481110,12587,0,100,0
1775925721233496765,12587,0,100,0
1775925721285780966,12587,0,100,0
1775925721337686764,12587,0,100,0
1775925721389720628,12587,0,100,0
1775925721441696763,12587,0,100,0
1775925721493824163,12587,0,100,0
1775925721546175755,12587,0,100,0
1775925721598188786,12587,0,100,0
1775925721650136601,12587,0,100,0
1775925721702003040,12587,0,100,0
1775925721753972135,12587,0,100,0
1775925721805955598,12587,0,100,0
1775925721858513016,12587,0,100,0
1775925721910754880,12587,0,100,0
1775925721963247241,12587,0,100,0
1775925722015933779,12587,0,100,0
1775925722068728125,12587,0,100,0
1775925722121674664,12587,0,100,0
1775925722122947117,12587,0,100,0
1775925722225474997,12587,0,100,0
1775925722227011483,12587,0,100,0
1775925722279433764,12587,0,100,0
1775925722332338766,12587,0,100,0
1775925722384484822,12587,0,100,0
1775925722436561246,12587,0,100,0
1775925722488859110,12587,0,100,0
1775925722541184142,12587,0,100,0
1775925722593910552,12587,0,100,0
1775925722645968703,12587,0,100,0
1775925722699515404,12587,0,100,0
1775925722755008033,12587,0,100,0
1775925722807001128,12587,0,100,0
1775925722858958063,12587,0,100,0
1775925722911131639,12587,0,100,0
1775925722963133342,12587,0,100,0
1775925723015324966,12587,0,100,0
1775925723067758830,12587,0,100,0
1775925723119561589,12587,0,100,0
1775925723171411579,12587,0,100,0
1775925723223215201,12587,0,100,0
1775925723224560582,12587,0,100,0
1775925723276104140,12587,0,100,0
1775925723328016114,12587,0,100,0
1775925723380234202,12587,0,100,0
1775925723432073825,12587,0,100,0
1775925723484195240,12587,0,100,0
1775925723536131951,12587,0,100,0
1775925723588245110,12587,0,100,0
1775925723640372606,12587,0,100,0
1775925723692301157,12587,0,100,0
1775925723745317712,12587,0,100,0
1775925723797925113,12587,0,100,0
1775925723850488514,12587,0,100,0
1775925723902375977,12587,0,100,0
1775925723954309231,12587,0,100,0
1775925724006072565,12587,0,100,0
1775925724057838075,12587,0,100,0
1775925724110096067,12587,0,100,0
1775925724162340203,12587,0,100,0
1775925724218810755,12587,0,100,0
1775925724270644650,12587,0,100,0
1775925724322585296,12587,0,100,0
1775925724323796373,12587,0,100,0
1775925724375421914,12587,0,100,0
1775925724427436065,12587,0,100,0
1775925724479245927,12587,0,100,0
1775925724531491439,12587,0,100,0
1775925724584506106,12587,0,100,0
1775925724636748098,12587,0,100,0
1775925724688698569,12587,0,100,0
1775925724741096977,12587,0,100,0
1775925724793005752,12587,0,100,0
1775925724845273920,12587,0,100,0
1775925724897182406,12587,0,100,0
1775925724949750447,12587,0,100,0
1775925725002102872,12587,0,100,0
1775925725054005118,12587,0,100,0
1775925725105909764,12587,0,100,0
1775925725157787147,12587,0,100,0
1775925725209744785,12587,0,100,0
1775925725261784344,12587,0,100,0
1775925725314303585,12587,0,100,0
1775925725366465865,12587,0,100,0
1775925725418549296,12587,0,100,0
1775925725470334486,12587,0,100,0
1775925725522115996,12587,0,100,0
1775925725574010818,12587,0,100,0
1775925725575214983,12587,0,100,0
1775925725626736204,12587,0,100,0
1775925725678875987,12587,0,100,0
1775925725733172771,12587,0,100,0
1775925725785733548,12587,0,100,0
1775925727838875408,12587,0,100,0
1775925727840133301,12587,0,100,0
1775925727841041080,12587,0,100,0
1775925727841903708,12587,0,100,0
1775925727842861663,12587,0,100,0
1775925727843723619,12587,0,100,0
1775925727844659814,12587,0,100,0
1775925727845528490,12587,0,100,0
1775925727846468301,12587,0,100,0
1775925727847306224,12587,0,100,0
1775925727848138324,12587,0,100,0
1775925727848969847,12587,0,100,0
1775925727849866266,12587,0,100,0
1775925727850883486,12587,0,100,0
1775925727851729761,12587,0,100,0
1775925727852680485,12587,0,100,0
1775925727853568392,12587,0,100,0
1775925727854507564,12587,0,100,0
1775925727855355855,12587,0,100,0
1775925727856195314,12587,0,100,0
1775925727857518935,12587,0,100,0
1775925727858387515,12587,0,100,0
1775925727859500959,12587,0,100,0
1775925727860741476,12587,0,100,0
1775925727862134537,12587,0,100,0
1775925727863476590,12587,0,100,0
1775925727864910996,12587,0,100,0
1775925727866350585,12587,0,100,0
1775925727867273053,12587,0,100,0
1775925727868112864,12587,0,100,0
1775925727868961539,12587,0,100,0
1775925727870220424,12587,0,100,0
1775925727871145195,12587,0,100,0
1775925727872248464,12587,0,100,0
1775925727873113395,12587,0,100,0
1775925727874064439,12587,0,100,0
1775925727874918458,12587,0,100,0
1775925727875752509,12587,0,100,0
1775925727876585056,12587,0,100,0
1775925727877601316,12587,0,100,0
1775925727878598248,12587,0,100,0
1775925727879435467,12587,0,100,0
