received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775925616865163404,12587,0,100,0
1775925616917036254,12587,0,100,0
1775925616968999473,12587,0,100,0
1775925617020873444,12587,0,100,0
1775925617072727094,12587,0,100,0
1775925617125100843,12587,0,100,0
1775925617178013250,12587,0,100,0
1775925617230264950,12587,0,100,0
1775925617282123112,12587,0,100,0
1775925617334016219,12587,0,100,0
1775925617386022030,12587,0,100,0
1775925617438004353,12587,0,100,0
1775925617490013108,12587,0,100,0
1775925617542261416,12587,0,100,0
1775925617594671740,12587,0,100,0
1775925617647591347,12587,0,100,0
1775925617699564774,12587,0,100,0
1775925617751492793,12587,0,100,0
1775925617803327467,12587,0,100,0
1775925617855166941,12587,0,100,0
1775925617856383938,12587,0,100,0
1775925617908704567,12587,0,100,0
1775925617960649289,12587,0,100,0
1775925618013695937,12587,0,100,0
1775925618066162709,12587,0,100,0
1775925618118194600,12587,0,100,0
1775925618170070299,12587,0,100,0
1775925618221899341,12587,0,100,0
1775925618273847360,12587,0,100,0
1775925618325913427,12587,0,100,0
1775925618378372871,12587,0,100,0
1775925618430744796,12587,0,100,0
1775925618482961232,12587,0,100,0
1775925618534916834,12587,0,100,0
1775925618586851669,12587,0,100,0
1775925618639016392,12587,0,100,0
1775925618691587358,12587,0,100,0
1775925618745229367,12587,0,100,0
1775925618797694444,12587,0,100,0
1775925618850576994,12587,0,100,0
1775925618902650518,12587,0,100,0
1775925618904696350,12587,0,100,0
1775925618956832945,12587,0,100,0
1775925619010076905,12587,0,100,0
1775925619063394049,12587,0,100,0
1775925619115908150,12587,0,100,0
1775925619167831144,12587,0,100,0
1775925619219833115,12587,0,100,0
1775925619272265456,12587,0,100,0
1775925619324928677,12587,0,100,0
1775925619377164089,12587,0,100,0
1775925619441188668,12587,0,100,0
1775925619493749681,12587,0,100,0
1775925619546327271,12587,0,100,0
1775925619598507066,12587,0,100,0
1775925619651324688,12587,0,100,0
1775925619703494403,12587,0,100,0
1775925619705049418,12587,0,100,0
1775925619757960480,12587,0,100,0
1775925619810936439,12587,0,100,0
1775925619863044330,12587,0,100,0
1775925619915500127,12587,0,100,0
1775925619967577650,12587,0,100,0
1775925620019933062,12587,0,100,0
1775925620071773528,12587,0,100,0
1775925620124433325,12587,0,100,0
1775925620177001506,12587,0,100,0
1775925620229677368,12587,0,100,0
1775925620283343473,12587,0,100,0
1775925620335357988,12587,0,100,0
1775925620387252054,12587,0,100,0
1775925620439556298,12587,0,100,0
1775925620492657473,12587,0,100,0
1775925620545739896,12587,0,100,0
1775925620598277997,12587,0,100,0
1775925620650544736,12587,0,100,0
1775925620702427538,12587,0,100,0
1775925620754213220,12587,0,100,0
1775925620806183415,12587,0,100,0
1775925620808492000,12587,0,100,0
1775925620861251318,12587,0,100,0
1775925620914051660,12587,0,100,0
1775925620966255711,12587,0,100,0
1775925621018471410,12587,0,100,0
1775925621070312772,12587,0,100,0
1775925621122720537,12587,0,100,0
1775925621174537130,12587,0,100,0
1775925621226795550,12587,0,100,0
1775925621279261010,12587,0,100,0
1775925621331105796,12587,0,100,0
1775925621390757974,12587,0,100,0
1775925621442809512,12587,0,100,0
1775925621495413405,12587,0,100,0
1775925621547906194,12587,0,100,0
1775925621599828420,12587,0,100,0
1775925621651669046,12587,0,100,0
1775925621703572008,12587,0,100,0
1775925621704752557,12587,0,100,0
1775925621807050187,12587,0,100,0
1775925621809926710,12587,0,100,0
1775925621862397131,12587,0,100,0
1775925621914214621,12587,0,100,0
1775925621966020142,12587,0,100,0
1775925622017972033,12587,0,100,0
1775925622070753526,12587,0,100,0
1775925622123673100,12587,0,100,0
1775925622178411402,12587,0,100,0
1775925622231523617,12587,0,100,0
1775925622284580983,12587,0,100,0
1775925622336482313,12587,0,100,0
1775925622391140742,12587,0,100,0
1775925622443031288,12587,0,100,0
1775925622497111603,12587,0,100,0
1775925622550277578,12587,0,100,0
1775925622602602686,12587,0,100,0
1775925622656745337,12587,0,100,0
1775925622658190271,12587,0,100,0
1775925622710305554,12587,0,100,0
1775925622763369416,12587,0,100,0
1775925622815396571,12587,0,100,0
1775925622867227468,12587,0,100,0
1775925622919093182,12587,0,100,0
1775925622971028848,12587,0,100,0
1775925623022848194,12587,0,100,0
1775925623074672436,12587,0,100,0
1775925623126501093,12587,0,100,0
1775925623178589976,12587,0,100,0
1775925623231153196,12587,0,100,0
1775925623283410656,12587,0,100,0
1775925623335244721,12587,0,100,0
1775925623387083011,12587,0,100,0
1775925625441230224,12587,0,100,0
1775925625442603413,12587,0,100,0
1775925625443504921,12587,0,100,0
1775925625444352733,12587,0,100,0
1775925625445202944,12587,0,100,0
1775925625446643878,12587,0,100,0
1775925625447848203,12587,0,100,0
1775925625448738094,12587,0,100,0
1775925625449623698,12587,0,100,0
1775925625450579030,12587,0,100,0
1775925625451446073,12587,0,100,0
1775925625452299485,12587,0,100,0
1775925625453160160,12587,0,100,0
1775925625454050884,12587,0,100,0
1775925625455003912,12587,0,100,0
1775925625456238989,12587,0,100,0
1775925625457102704,12587,0,100,0
1775925625457990292,12587,0,100,0
1775925625459227161,12587,0,100,0
1775925625460086876,12587,0,100,0
1775925625460930687,12587,0,100,0
1775925625461864771,12587,0,100,0
1775925625462706471,12587,0,100,0
1775925625463610410,12587,0,100,0
1775925625464465902,12587,0,100,0
1775925625465312337,12587,0,100,0
1775925625466301173,12587,0,100,0
1775925625467222873,12587,0,100,0
1775925625468173565,12587,0,100,0
1775925625469004736,12587,0,100,0
1775925625469857348,12587,0,100,0
1775925625470684103,12587,0,100,0
1775925625471740843,12587,0,100,0
1775925625472581007,12587,0,100,0
1775925625473548626,12587,0,100,0
1775925625474387734,12587,0,100,0
1775925625475261433,12587,0,100,0
1775925625476097245,12587,0,100,0
1775925625476924512,12587,0,100,0
1775925625477774915,12587,0,100,0
1775925625478610055,12587,0,100,0
1775925625479556779,12587,0,100,0
