received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775929672885714050,12587,0,100,0
1775929672937603016,12587,0,100,0
1775929672989581038,12587,0,100,0
1775929673042149898,12587,0,100,0
1775929673094065521,12587,0,100,0
1775929673146073237,12587,0,100,0
1775929673198172121,12587,0,100,0
1775929673251239438,12587,0,100,0
1775929673303536527,12587,0,100,0
1775929673356287753,12587,0,100,0
1775929673408868806,12587,0,100,0
1775929673460717325,12587,0,100,0
1775929673462523634,12587,0,100,0
1775929673514488856,12587,0,100,0
1775929673566506237,12587,0,100,0
1775929673619347829,12587,0,100,0
1775929673671628022,12587,0,100,0
1775929673723556636,12587,0,100,0
1775929673775534050,12587,0,100,0
1775929673827426248,12587,0,100,0
1775929673879194929,12587,0,100,0
1775929673931188886,12587,0,100,0
1775929673984197324,12587,0,100,0
1775929674037277377,12587,0,100,0
1775929674089255431,12587,0,100,0
1775929674141396170,12587,0,100,0
1775929674193373584,12587,0,100,0
1775929674246035435,12587,0,100,0
1775929674298071952,12587,0,100,0
1775929674350294546,12587,0,100,0
1775929674402175033,12587,0,100,0
1775929674454145566,12587,0,100,0
1775929674506480319,12587,0,100,0
1775929674558550371,12587,0,100,0
1775929674610772485,12587,0,100,0
1775929674662694507,12587,0,100,0
1775929674664209525,12587,0,100,0
1775929674716219962,12587,0,100,0
1775929674768342013,12587,0,100,0
1775929674820573855,12587,0,100,0
1775929674872585380,12587,0,100,0
1775929674925319839,12587,0,100,0
1775929674977161190,12587,0,100,0
1775929675029114444,12587,0,100,0
1775929675082004612,12587,0,100,0
1775929675133991338,12587,0,100,0
1775929675186499752,12587,0,100,0
1775929675239178947,12587,0,100,0
1775929675291736545,12587,0,100,0
1775929675343581768,12587,0,100,0
1775929675395736363,12587,0,100,0
1775929675447870863,12587,0,100,0
1775929675499973139,12587,0,100,0
1775929675551793435,12587,0,100,0
1775929675604434935,12587,0,100,0
1775929675656491867,12587,0,100,0
1775929675708862907,12587,0,100,0
1775929675761060029,12587,0,100,0
1775929675813768312,12587,0,100,0
1775929675815037478,12587,0,100,0
1775929675866881934,12587,0,100,0
1775929675918951538,12587,0,100,0
1775929675971157012,12587,0,100,0
1775929676022982972,12587,0,100,0
1775929676075242718,12587,0,100,0
1775929676127118597,12587,0,100,0
1775929676179035980,12587,0,100,0
1775929676230982098,12587,0,100,0
1775929676283214005,12587,0,100,0
1775929676335071516,12587,0,100,0
1775929676387137793,12587,0,100,0
1775929676439483873,12587,0,100,0
1775929676491373672,12587,0,100,0
1775929676544112387,12587,0,100,0
1775929676596356037,12587,0,100,0
1775929676648531240,12587,0,100,0
1775929676700853289,12587,0,100,0
1775929676754047293,12587,0,100,0
1775929676806307295,12587,0,100,0
1775929676858305956,12587,0,100,0
1775929676910652549,12587,0,100,0
1775929676962885319,12587,0,100,0
1775929676964920841,12587,0,100,0
1775929677017229514,12587,0,100,0
1775929677069306063,12587,0,100,0
1775929677121956203,12587,0,100,0
1775929677174288236,12587,0,100,0
1775929677226193715,12587,0,100,0
1775929677278133337,12587,0,100,0
1775929677329948226,12587,0,100,0
1775929677381805098,12587,0,100,0
1775929677433667345,12587,0,100,0
1775929677485494298,12587,0,100,0
1775929677537426624,12587,0,100,0
1775929677589540292,12587,0,100,0
1775929677641468619,12587,0,100,0
1775929677693309331,12587,0,100,0
1775929677745568309,12587,0,100,0
1775929677797327038,12587,0,100,0
1775929677849296484,12587,0,100,0
1775929677901741828,12587,0,100,0
1775929677953639083,12587,0,100,0
1775929678005818670,12587,0,100,0
1775929678057751829,12587,0,100,0
1775929678109679388,12587,0,100,0
1775929678161509732,12587,0,100,0
1775929678213403980,12587,0,100,0
1775929678214696185,12587,0,100,0
1775929678266183558,12587,0,100,0
1775929678319034047,12587,0,100,0
1775929678381384686,12587,0,100,0
1775929678433376244,12587,0,100,0
1775929678485239068,12587,0,100,0
1775929678537391199,12587,0,100,0
1775929678589252263,12587,0,100,0
1775929678641277965,12587,0,100,0
1775929678693397201,12587,0,100,0
1775929678745765041,12587,0,100,0
1775929678797849430,12587,0,100,0
1775929678851291079,12587,0,100,0
1775929678904077505,12587,0,100,0
1775929678956602207,12587,0,100,0
1775929679009607478,12587,0,100,0
1775929679062026070,12587,0,100,0
1775929679064424019,12587,0,100,0
1775929679117316748,12587,0,100,0
1775929679170014120,12587,0,100,0
1775929679222162412,12587,0,100,0
1775929679273978741,12587,0,100,0
1775929679325969595,12587,0,100,0
1775929679378077119,12587,0,100,0
1775929679429852873,12587,0,100,0
1775929679481728145,12587,0,100,0
1775929679534368013,12587,0,100,0
1775929681587030327,12587,0,100,0
1775929681588825949,12587,0,100,0
1775929681590056011,12587,0,100,0
1775929681591228953,12587,0,100,0
1775929681592370281,12587,0,100,0
1775929681593672694,12587,0,100,0
1775929681594823141,12587,0,100,0
1775929681596311215,12587,0,100,0
1775929681597841977,12587,0,100,0
1775929681599422817,12587,0,100,0
1775929681600835181,12587,0,100,0
1775929681602501844,12587,0,100,0
1775929681603818369,12587,0,100,0
1775929681605018576,12587,0,100,0
1775929681606259645,12587,0,100,0
1775929681607145008,12587,0,100,0
1775929681608009156,12587,0,100,0
1775929681608853911,12587,0,100,0
1775929681609836169,12587,0,100,0
1775929681610684797,12587,0,100,0
1775929681611539824,12587,0,100,0
1775929681612443107,12587,0,100,0
1775929681613288982,12587,0,100,0
1775929681614265224,12587,0,100,0
1775929681615116188,12587,0,100,0
1775929681616727268,12587,0,100,0
1775929681618704455,12587,0,100,0
1775929681620591147,12587,0,100,0
1775929681622468304,12587,0,100,0
1775929681623677054,12587,0,100,0
1775929681624860365,12587,0,100,0
1775929681626421494,12587,0,100,0
1775929681628014463,12587,0,100,0
1775929681629266060,12587,0,100,0
1775929681631164273,12587,0,100,0
1775929681632552700,12587,0,100,0
1775929681634289891,12587,0,100,0
1775929681635574544,12587,0,100,0
1775929681636786846,12587,0,100,0
1775929681637653298,12587,0,100,0
1775929681638497669,12587,0,100,0
1775929681639483479,12587,0,100,0
