received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775930049118764070,12587,2933,99,0
1775930049172062224,12587,2525,99,0
1775930049173295068,12587,2525,99,0
1775930049225536101,12587,2625,99,0
1775930049278132900,12587,2625,99,0
1775930049330139966,12587,2833,99,0
1775930049381984942,12587,2833,99,0
1775930049434311899,12587,2933,99,0
1775930049486092903,12587,2933,99,0
1775930049538194983,12587,2899,99,0
1775930049590380140,12587,2899,99,0
1775930049642573650,12587,2833,99,0
1775930049694469125,12587,2833,99,0
1775930049747332212,12587,2725,99,0
1775930049799629536,12587,2725,99,0
1775930049851652827,12587,2584,99,0
1775930049903838336,12587,2584,99,0
1775930049956732913,12587,2500,99,0
1775930050008929142,12587,2500,99,0
1775930050060840580,12587,2525,99,0
1775930050112725296,12587,2525,99,0
1775930050164684448,12587,2633,99,0
1775930050217543944,12587,2633,99,0
1775930050270482389,12587,2758,99,0
1775930050272140732,12587,2758,99,0
1775930050323818107,12587,2916,99,0
1775930050375779467,12587,2916,99,0
1775930050427680952,12587,3016,99,0
1775930050479886296,12587,3016,99,0
1775930050531701503,12587,3007,99,0
1775930050583659504,12587,3007,99,0
1775930050636230662,12587,2991,99,0
1775930050688701206,12587,2991,99,0
1775930050742611551,12587,3057,99,0
1775930050794600753,12587,3057,99,0
1775930050846407672,12587,3173,99,0
1775930050898444398,12587,3173,99,0
1775930050950293207,12587,3207,99,0
1775930051002036762,12587,3207,99,0
1775930051053970851,12587,3190,99,0
1775930051106212094,12587,3190,99,0
1775930051158285647,12587,3099,99,0
1775930051210153107,12587,3099,99,0
1775930051261976404,12587,2966,99,0
1775930051313988578,12587,2966,99,0
1775930051365837316,12587,2816,99,0
1775930051418001595,12587,2816,99,0
1775930051469889216,12587,2733,99,0
1775930051521762213,12587,2733,99,0
1775930051523562388,12587,2741,99,0
1775930051575611875,12587,2741,99,0
1775930051627810972,12587,2766,99,0
1775930051679674336,12587,2766,99,0
1775930051731488609,12587,2783,99,0
1775930051783285344,12587,2783,99,0
1775930051835321135,12587,2800,99,0
1775930051887238710,12587,2800,99,0
1775930051939083865,12587,2825,99,0
1775930051992393558,12587,2825,99,0
1775930052044796630,12587,2841,99,0
1775930052096818781,12587,2841,99,0
1775930052148703004,12587,2858,98,0
1775930052200757061,12587,2858,98,0
1775930052253419540,12587,2866,98,0
1775930052305763278,12587,2866,98,0
1775930052357774165,12587,2883,98,0
1775930052409806621,12587,2883,98,0
1775930052461791553,12587,2891,98,0
1775930052514148509,12587,2891,98,0
1775930052565902068,12587,2899,98,0
1775930052618057411,12587,2899,98,0
1775930052670476386,12587,2899,98,0
1775930052671854167,12587,2899,98,0
1775930052723661969,12587,2908,98,0
1775930052775931623,12587,2908,98,0
1775930052827974384,12587,2908,98,0
1775930052880256999,12587,2908,98,0
1775930052932424631,12587,2908,98,0
1775930052984411708,12587,2908,98,0
1775930053037468542,12587,2908,98,0
1775930053089881751,12587,2908,98,0
1775930053141869877,12587,2908,98,0
1775930053193650471,12587,2908,98,0
1775930053246149060,12587,2908,98,0
1775930053298073919,12587,2908,98,0
1775930053350063837,12587,2908,98,0
1775930053402129825,12587,2908,98,0
1775930053454077084,12587,2908,98,0
1775930053506131679,12587,2908,98,0
1775930053559054295,12587,2916,98,0
1775930053611013203,12587,2916,98,0
1775930053662870954,12587,2916,98,0
1775930053714602808,12587,2916,98,0
1775930053766752481,12587,2908,98,0
1775930053819825538,12587,2908,98,0
1775930053821412995,12587,2908,98,0
1775930053873776345,12587,2908,98,0
1775930053925618286,12587,2908,98,0
1775930053977934209,12587,2908,98,0
1775930054030286098,12587,2908,98,0
1775930054082760392,12587,2908,98,0
1775930054134514577,12587,2908,98,0
1775930054186445093,12587,2908,98,0
1775930054238971966,12587,2908,98,0
1775930054291002745,12587,2908,98,0
1775930054343486319,12587,2899,98,0
1775930054395313821,12587,2899,98,0
1775930054447156748,12587,2899,98,0
1775930054499817805,12587,2899,98,0
1775930054552534833,12587,2899,98,0
1775930054605289944,12587,2899,98,0
1775930054657254287,12587,2899,98,0
1775930054709916400,12587,2899,98,0
1775930054761815042,12587,2899,98,0
1775930054813613198,12587,2899,98,0
1775930054866033280,12587,2891,98,0
1775930054918716643,12587,2891,98,0
1775930054970485197,12587,2891,98,0
1775930054971688151,12587,2891,98,0
1775930055023779154,12587,2891,98,0
1775930055076089559,12587,2891,98,0
1775930055128099082,12587,2891,98,0
1775930055180108188,12587,2891,98,0
1775930055232297178,12587,2891,98,0
1775930055284136642,12587,2891,98,0
1775930055336928165,12587,2891,98,0
1775930055389040477,12587,2891,98,0
1775930055441002701,12587,2891,98,0
1775930055492937755,12587,2891,98,0
1775930055545358695,12587,2891,98,0
1775930057598065241,12587,2891,98,0
1775930057600111862,12587,2891,98,0
1775930057601624498,12587,2891,98,0
1775930057603037864,12587,2849,98,0
1775930057604440830,12587,2849,98,0
1775930057605820402,12587,2733,98,0
1775930057606679878,12587,2733,98,0
1775930057607522938,12587,2642,98,0
1775930057608361037,12587,2642,98,0
1775930057609204320,12587,2600,98,0
1775930057610185884,12587,2600,98,0
1775930057611044145,12587,2567,98,0
1775930057611893413,12587,2567,98,0
1775930057612742392,12587,2550,97,0
1775930057613689618,12587,2550,97,0
1775930057614558471,12587,2525,97,0
1775930057615395002,12587,2525,97,0
1775930057616260879,12587,2517,97,0
1775930057617126692,12587,2517,97,0
1775930057619496116,12587,2509,97,0
1775930057621863781,12587,2509,97,0
1775930057623890689,12587,2509,97,0
1775930057625801653,12587,2509,97,0
1775930057627091044,12587,2500,97,0
1775930057628467832,12587,2500,97,0
1775930057630161983,12587,2500,97,0
1775930057631584054,12587,2500,97,0
1775930057632978091,12587,2500,97,0
1775930057634957444,12587,2500,97,0
1775930057636468384,12587,2509,97,0
1775930057637998013,12587,2509,97,0
1775930057639676292,12587,2500,97,0
1775930057640548505,12587,2500,97,0
1775930057641502675,12587,2509,97,0
1775930057642367144,12587,2509,97,0
1775930057643227132,12587,2584,97,0
1775930057644076176,12587,2584,97,0
1775930057645007657,12587,2650,97,0
1775930057645900032,12587,2650,97,0
1775930057646762932,12587,2700,97,0
1775930057647677356,12587,2700,97,0
1775930057648528064,12587,2741,97,0
