feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
pitch_rate__lag_1,-5.589585754078017e-15,-9.013295773188059e-17,-1.557799640639332e-13,-1.582175996621957e-14,0.2500000000000026,4.1535807419741335e-14
yaw_rate__lag_1,-3.1540113637665968e-18,-9.510255818380351e-18,-4.96723721076279e-15,1.3365065900796643e-16,2.3403901971672595e-16,0.25000000000000233
position_x__lag_1,-1.7393961694356858e-18,2.278044993903893e-18,2.5988866753693305e-16,1.8147646770500762e-17,-1.0815898024843297e-17,3.8505806134501586e-18
position_y__lag_1,-4.123671338696372e-19,5.400661189201893e-19,6.1612876371534e-17,4.302342954024955e-18,-2.5641780325069755e-18,9.129013734171412e-19
position_z__lag_1,-5.551773959831262e-18,1.4384089451188084e-18,-4.336422325958952e-16,-1.0441214642364283e-16,-2.8896346478733e-17,-3.232310415837614e-16
velocity_x__lag_1,-3.016604707917839e-16,4.586476590434195e-17,-8.20133883731263e-15,-1.407023117116847e-15,3.318486306767042e-16,-3.874609945264173e-15
velocity_y__lag_1,-2.8327433420035904e-16,6.983858747963127e-17,1.430607019423642e-15,-5.821784839953049e-15,4.326259239762769e-16,-1.2687196046722467e-15
velocity_z__lag_1,1.5934535855245065e-16,4.342418903260136e-18,1.9283109822840735e-14,6.190103177619627e-16,-3.9169790617637864e-16,-9.438171165137974e-15
altitude__lag_1,9.817503136895716e-19,-1.4773410311061175e-18,2.643887602060309e-17,8.28585162234122e-17,3.0441957598606935e-17,4.999497584016554e-16
vertical_speed__lag_1,1.855315583837181e-16,-2.2040602007429683e-18,1.7843133175323623e-14,2.0457718381922425e-16,1.6662211229193273e-16,-9.817751469574692e-15
heading__lag_1,4.934100446186521e-17,9.601865493477987e-18,0.1250000000000015,-1.3845298078720679e-15,-2.828265313558412e-16,2.8100693155230077e-15
command_roll__lag_2,5.34334471714308e-16,-3.0113235455094307e-17,2.381485002740706e-14,-4.5874055379824876e-15,-8.05909290886125e-16,8.396140796704008e-15
command_pitch__lag_2,3.259289622556478e-16,-4.924049378546581e-17,8.6397638837988e-15,4.8243557496733644e-17,-2.0735866676198295e-16,5.616772530098973e-15
command_yaw__lag_2,4.603700310975422e-16,-5.820983191717994e-17,1.637097233171088e-14,-1.2864685461119683e-15,-9.590702031090966e-16,6.457551169019684e-15
command_throttle__lag_2,2.5855288229393002e-17,6.424615079728762e-18,2.8106272543331587e-15,1.3217726924230776e-16,-1.1281749124357851e-17,-3.21654415844486e-15
roll__lag_2,0.2500000000000039,6.722425321810929e-17,4.2842228591598606e-14,2.8063519708177894e-14,-2.903785745538527e-15,-8.6380936086577e-14
pitch__lag_2,-1.222174818826581e-13,0.24999999999999875,-5.244120057477153e-12,-4.5149932790060707e-13,1.119882400149371e-14,2.437340635384128e-12
yaw__lag_2,4.936636299549681e-17,9.602459834109977e-18,0.1250000000000015,-1.3843277274288236e-15,-2.8282334922935904e-16,2.810880788599219e-15
roll_rate__lag_2,3.545873694103265e-16,-1.1666104521749405e-17,4.2761270576579935e-14,0.25000000000000366,8.842570766465575e-16,-1.8016313938541134e-14
pitch_rate__lag_2,-5.6024080746890024e-15,-9.010292928962284e-17,-1.561236503264121e-13,-1.5789382332188206e-14,0.2500000000000026,4.152175603512827e-14
yaw_rate__lag_2,-2.8353257098870947e-18,-9.509619107980777e-18,-4.865585292688826e-15,1.3230538256735683e-16,2.3397035805260334e-16,0.25000000000000233
position_x__lag_2,2.4894409274623235e-19,-1.2266136757659171e-18,1.043955606258243e-16,-3.8902519998501624e-17,6.07407883890076e-18,6.770366327430243e-17
position_y__lag_2,5.901593219564542e-20,-2.9079842204897503e-19,2.474946441953683e-17,-9.222780882138478e-18,1.4400136399230252e-18,1.6050741250562284e-17
position_z__lag_2,2.543668904637819e-17,6.291284824657982e-19,1.2873665784470238e-15,7.304753890649326e-17,8.281966664592196e-18,-6.068235305375973e-16
velocity_x__lag_2,-4.3926895396044593e-16,4.025535045823605e-17,-1.1640289786590827e-14,1.489145612921916e-16,2.6395528197945043e-16,-5.536999668388032e-15
velocity_y__lag_2,-1.7530907689428888e-16,6.264456851231505e-17,-5.9356825797112025e-15,-3.03348208243776e-15,-2.3915766482286523e-16,-1.8825594404485625e-15
velocity_z__lag_2,5.680167750397687e-17,-7.069415596047842e-18,3.2295947413871084e-16,5.658361720367484e-17,3.145153957237989e-16,1.3135667250341184e-15
altitude__lag_2,-2.5133085358322823e-17,-6.257880204538518e-19,-1.3551527489199623e-15,-7.086714397225605e-17,-8.231429136789706e-18,6.051920299984428e-16
vertical_speed__lag_2,-5.1945482553449546e-17,7.23375399962868e-18,-3.010035691152183e-15,3.67284891366879e-17,-2.874585581648983e-16,4.20730880728929e-16
heading__lag_2,4.936636299549681e-17,9.602062837660843e-18,0.12500000000000153,-1.3845313835236849e-15,-2.828265313558412e-16,2.8116922616754302e-15
command_roll__lag_3,-1.3244387937145124e-16,-1.2144471403967487e-17,-7.519354518448915e-15,1.5200524693121214e-15,-1.2625656394405193e-17,-1.3486092527806704e-15
command_pitch__lag_3,1.6828869508018506e-16,-8.311116038420277e-18,3.097073623583342e-15,5.169780647431322e-16,-3.9210993605440025e-16,-1.0775989995267566e-16
command_yaw__lag_3,-3.744319967042747e-16,9.783526117046711e-18,-1.8851396745049613e-14,1.6396229812890193e-15,-2.485331461186849e-16,-6.0771057974297285e-15
command_throttle__lag_3,-9.272773975444961e-17,8.336087892774141e-18,-3.03634044944869e-15,-3.873724051663749e-16,5.849569218677999e-17,2.6405247723331864e-15
roll__lag_3,0.2500000000000039,6.722425321810929e-17,4.2842228591598606e-14,2.8063519708177894e-14,-2.9036304397823984e-15,-8.634117781300805e-14
pitch__lag_3,-1.222411413481212e-13,0.24999999999999875,-5.244042989386371e-12,-4.5149932790060707e-13,1.119882400149371e-14,2.437481193552697e-12
yaw__lag_3,4.936636299549681e-17,9.602062837660843e-18,0.12500000000000153,-1.3845313835236849e-15,-2.828265313558412e-16,2.8116922616754302e-15
roll_rate__lag_3,3.5392619238950047e-16,-1.1666104521749405e-17,4.2761270576579935e-14,0.25000000000000366,8.840917823913511e-16,-1.8005735106207917e-14
pitch_rate__lag_3,-5.6024080746890024e-15,-9.011191077190062e-17,-1.561236503264121e-13,-1.5789669739621095e-14,0.2500000000000026,4.152175603512827e-14
yaw_rate__lag_3,-2.8353257098870947e-18,-9.509619107980777e-18,-4.87066087092465e-15,1.3238468847729159e-16,2.3397035805260334e-16,0.25000000000000233
position_x__lag_3,-1.640376302724969e-18,-3.401996029039066e-19,-3.6317686795137816e-16,6.131456449100218e-17,-5.8779737817372554e-18,-1.0616488252742498e-16
position_y__lag_3,-3.8888998437004762e-19,-8.06529254503838e-20,-8.60999018496657e-17,1.453611174902181e-17,-1.393522491004942e-18,-2.5168955200774398e-17
position_z__lag_3,-1.3743411972220363e-17,2.184136357198505e-18,-2.6250723639843414e-16,1.0218375007440591e-16,5.619712634051578e-17,7.662883520778335e-17
velocity_x__lag_3,2.506188806462309e-16,-2.970557376471735e-17,8.208984418024644e-15,-9.588680901513918e-16,-5.933178694888384e-17,3.628761365002761e-15
velocity_y__lag_3,2.6086541358270264e-16,-6.743035817526046e-17,6.270326355163468e-15,3.500979347917953e-15,-1.0058484714485355e-16,2.792161300816622e-15
velocity_z__lag_3,-2.968077127999433e-17,5.3003682218891085e-18,-7.128189189563981e-16,4.9960019494197905e-17,-9.208971190686829e-17,-5.09914802995698e-16
altitude__lag_3,1.6299240878417987e-17,-2.1639401436002527e-18,2.8508199616116906e-16,-9.092932378461421e-17,-5.63124203390335e-17,-1.0450460472642929e-16
vertical_speed__lag_3,3.277861432585087e-17,-5.255855406766209e-18,1.262542420104188e-15,-1.133033008605739e-17,9.16510304572494e-17,4.1233196031132576e-16
heading__lag_3,4.936636299549681e-17,9.602062837660843e-18,0.12500000000000153,-1.3845313835236849e-15,-2.828265313558412e-16,2.8116922616754302e-15
