received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775762701877824393,12587,0,100,0
1775762701931761118,12587,0,100,0
1775762701985445034,12587,0,100,0
1775762702039399009,12587,0,100,0
1775762702093249186,12587,0,100,0
1775762702147036840,12587,0,100,0
1775762702200815855,12587,0,100,0
1775762702203861863,12587,0,100,0
1775762702257230002,12587,0,100,0
1775762702310968925,12587,0,100,0
1775762702364746148,12587,0,100,0
1775762702418500461,12587,0,100,0
1775762702472514240,12587,0,100,0
1775762702526228909,12587,0,100,0
1775762702580129802,12587,0,100,0
1775762702633918064,12587,0,100,0
1775762702687888359,12587,0,100,0
1775762702741592148,12587,0,100,0
1775762702795353277,12587,0,100,0
1775762702849170081,12587,0,100,0
1775762702903007683,12587,0,100,0
1775762702906378271,12587,0,100,0
1775762702959831394,12587,0,100,0
1775762703013765597,12587,0,100,0
1775762703067590628,12587,0,100,0
1775762703121323923,12587,0,100,0
1775762703175524666,12587,0,100,0
1775762703229352992,12587,0,100,0
1775762703283233091,12587,0,100,0
1775762703337023917,12587,0,100,0
1775762703391044995,12587,0,100,0
1775762703444894248,12587,0,100,0
1775762703498671923,12587,0,100,0
1775762703552577779,12587,0,100,0
1775762703606270790,12587,0,100,0
1775762703609352219,12587,0,100,0
1775762703662871164,12587,0,100,0
1775762703716679589,12587,0,100,0
1775762703770343546,12587,0,100,0
1775762703824149251,12587,0,100,0
1775762703877857588,12587,0,100,0
1775762703931971106,12587,0,100,0
1775762703985716592,12587,0,100,0
1775762704039461377,12587,0,100,0
1775762704093294763,12587,0,100,0
1775762704146976355,12587,0,100,0
1775762704200708758,12587,0,100,0
1775762704254313172,12587,0,100,0
1775762704257215576,12587,0,100,0
1775762704310665988,12587,0,100,0
1775762704364448627,12587,0,100,0
1775762704418157896,12587,0,100,0
1775762704471936343,12587,0,100,0
1775762704525731588,12587,0,100,0
1775762704579530450,12587,0,100,0
1775762704633361084,12587,0,100,0
1775762704687233251,12587,0,100,0
1775762704741051343,12587,0,100,0
1775762704794849340,12587,0,100,0
1775762704848634859,12587,0,100,0
1775762704902373501,12587,0,100,0
1775762704956321597,12587,0,100,0
1775762704959345080,12587,0,100,0
1775762705012845023,12587,0,100,0
1775762705066467712,12587,0,100,0
1775762705120114686,12587,0,100,0
1775762705173696130,12587,0,100,0
1775762705227657573,12587,0,100,0
1775762705281787258,12587,0,100,0
1775762705335472885,12587,0,100,0
1775762705389155152,12587,0,100,0
1775762705442997598,12587,0,100,0
1775762705496953345,12587,0,100,0
1775762705550756114,12587,0,100,0
1775762705553714610,12587,0,100,0
1775762705607117509,12587,0,100,0
1775762705661017838,12587,0,100,0
1775762705714710024,12587,0,100,0
1775762705768528376,12587,0,100,0
1775762705822647981,12587,0,100,0
1775762705876462621,12587,0,100,0
1775762707932905986,12587,0,100,0
1775762707936077776,12587,0,100,0
1775762707938602422,12587,0,100,0
1775762707941110174,12587,0,100,0
1775762707943709437,12587,0,100,0
1775762707946291806,12587,0,100,0
1775762707948777064,12587,0,100,0
1775762707951179832,12587,0,100,0
1775762707953607846,12587,0,100,0
1775762707956264545,12587,0,100,0
1775762707959028946,12587,0,100,0
1775762707961636145,12587,0,100,0
1775762707964104732,12587,0,100,0
1775762707966507660,12587,0,100,0
1775762707969110731,12587,0,100,0
1775762707971512508,12587,0,100,0
1775762707973924779,12587,0,100,0
1775762707976404309,12587,0,100,0
1775762707978943898,12587,0,100,0
1775762707981724970,12587,0,100,0
1775762707984430272,12587,0,100,0
1775762707986500205,12587,0,100,0
1775762707988848098,12587,0,100,0
1775762707990925231,12587,0,100,0
1775762707992940705,12587,0,100,0
1775762707994835101,12587,0,100,0
1775762707997114616,12587,0,100,0
1775762707998999797,12587,0,100,0
1775762708001236244,12587,0,100,0
1775762708002845545,12587,0,100,0
1775762708004967826,12587,0,100,0
1775762708006763671,12587,0,100,0
1775762708008415368,12587,0,100,0
1775762708010107062,12587,0,100,0
1775762708011869566,12587,0,100,0
1775762708013343807,12587,0,100,0
1775762708014843038,12587,0,100,0
1775762708016567945,12587,0,100,0
1775762708017897366,12587,0,100,0
1775762708019203749,12587,0,100,0
1775762708020904786,12587,0,100,0
1775762708022261021,12587,0,100,0
1775762708023537327,12587,0,100,0
