received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775896914604606394,1775896913462980,1775896913462980,0.70341015,-0.00073072856,0.001878648,0.7107814,0.001642624128149716,0.003681704908377615,1.5812240283003933
1775896914608045768,1775896913470980,1775896913470980,0.703411,-0.0007268727,0.0018858172,0.7107805,0.001658235661046945,0.003686311236956753,1.581221541148211
1775896914619621981,1775896913482980,1775896913482980,0.70341235,-0.00072181283,0.0018955815,0.7107792,0.0016792278651196456,0.0036928583451933,1.5812178858425299
1775896914639326842,1775896913498980,1775896913494980,0.7034125,-0.00071733654,0.0019063256,0.7107791,0.0017007981677584422,0.0037016104335743636,1.581217628590389
1775896914642250159,1775896913502980,1775896913498980,0.7034115,-0.00071614515,0.0019098617,0.71078,0.0017075061299033295,0.0037048892381679743,1.581220367009656
1775896914649380646,1775896913510980,1775896913506980,0.7034094,-0.0007139561,0.0019157247,0.71078205,0.0017189313676348834,0.003710020284488838,1.5812261754266168
1775896914673588032,1775896913530980,1775896913526980,0.7033949,-0.0006980771,0.0019196634,0.7107964,0.0017469448134814277,0.0036929526181079956,1.5812670482466955
1775896914683476143,1775896913542980,1775896913538980,0.7033863,-0.0006891087,0.0019207083,0.71080494,0.0017610915731084643,0.0036816519155504867,1.5812912909059762
1775896914691712981,1775896913550980,1775896913546980,0.7033806,-0.0006837818,0.0019213415,0.71081054,0.0017695147946218519,0.0036749555520635886,1.5813072276054483
1775896914712383844,1775896913562980,1775896913558980,0.7033729,-0.0006759093,0.0019235844,0.7108182,0.001783817866964777,0.003666899643737817,1.5813289379281614
1775896914719916949,1775896913570980,1775896913566980,0.70336825,-0.0006704263,0.0019246298,0.7108228,0.0017930413929792906,0.003660563751127333,1.5813421647289287
1775896914738429732,1775896913582980,1775896913578980,0.70336366,-0.00066546595,0.0019254922,0.7108273,0.0018012686722887537,0.003654713317199362,1.5813548835908835
1775896914743545144,1775896913590980,1775896913586980,0.7033589,-0.0006600465,0.0019256,0.71083206,0.0018090702531287537,0.0036471482942099865,1.5813684422876437
1775896914755154125,1775896913602980,1775896913598980,0.70335156,-0.00065252616,0.0019263772,0.7108393,0.0018207915827918566,0.003637531239398911,1.5813889565489336
1775896914767185243,1775896913606980,1775896913602980,0.703349,-0.0006498588,0.0019264021,0.7108418,0.0018245921758010108,0.0036337675014233,1.581396075633766
1775896914775273860,1775896913622980,1775896913618980,0.7033411,-0.0006408025,0.0019258308,0.71084964,0.0018365599094486479,0.0036200684257374424,1.5814184421991606
1775896914783845541,1775896913630980,1775896913626980,0.70333564,-0.00063510484,0.0019249234,0.7108551,0.0018433126402647132,0.003610677359599414,1.5814340272586462
1775896914804793424,1775896913646980,1775896913642980,0.703324,-0.0006255699,0.0019214839,0.71086663,0.001851893903528628,0.0035922528134624955,1.5814667124775645
1775896914807460233,1775896913650980,1775896913646980,0.7033212,-0.00062331394,0.001919908,0.7108694,0.0018528406995887347,0.0035868213176430885,1.5814744974791253
1775896914836959606,1775896913658980,1775896913654980,0.70331544,-0.00061915326,0.0019170507,0.7108751,0.0018546600100176937,0.003576871570809979,1.5814907469228139
1775896914840611968,1775896913670980,1775896913658980,0.70331216,-0.00061700406,0.0019156988,0.7108783,0.0018557773882649585,0.0035719056549735435,1.5814998896714363
1775896914851082021,1775896913686980,1775896913670980,0.70330274,-0.00061026734,0.0019101639,0.7108877,0.001857431358388186,0.0035545175545996263,1.581526457611955
1775896914855260519,1775896913690980,1775896913678980,0.7032972,-0.000605852,0.0019062227,0.71089315,0.0018580659937978176,0.003542681595991312,1.581542021333344
1775896914873511034,1775896913694980,1775896913682980,0.7032944,-0.0006034747,0.00190476,0.71089596,0.0018593443780760095,0.0035372368896328483,1.5815499761683474
1775896914876075476,1775896913710980,1775896913698980,0.7032886,-0.0005990133,0.0019011664,0.7109017,0.0018605389432417797,0.0035258237775994566,1.5815662207762984
1775896914890246243,1775896913722980,1775896913710980,0.7032779,-0.0005930706,0.0018941949,0.71091235,0.0018590386921386983,0.003507540310576308,1.5815965079424625
1775896914905698207,1775896913730980,1775896913718980,0.70327264,-0.00058915897,0.0018905259,0.71091753,0.001859349717110428,0.0034968043184715326,1.5816112270591478
1775896914910484984,1775896913742980,1775896913730980,0.70326805,-0.0005838487,0.0018852159,0.7109221,0.001859291420904853,0.0034817731035964236,1.5816242379821734
1775896914919459316,1775896913750980,1775896913738980,0.70326495,-0.0005802956,0.0018816392,0.7109251,0.0018592183402559603,0.003471682209168138,1.5816326876021511
1775896914939359182,1775896913762980,1775896913750980,0.7032612,-0.00057692337,0.0018757392,0.7109289,0.0018555909951945258,0.003458579088315428,1.5816434900833423
1775896914947502294,1775896913770980,1775896913758980,0.70325905,-0.00057457254,0.0018715258,0.710931,0.0018529168047696628,0.003449304579325397,1.5816493917736927
1775896914958983245,1775896913782980,1775896913782980,0.7032558,-0.0005711127,0.0018674703,0.71093434,0.0018520330198903425,0.0034386725808969437,1.5816588523652442
1775896914974802147,1775896913794980,1775896913786980,0.703254,-0.0005714644,0.0018653764,0.7109361,0.0018485696143102418,0.003436222897490087,1.5816639217541217
1775896914982791021,1775896913802980,1775896913802980,0.7032517,-0.0005719676,0.0018578019,0.71093833,0.0018371025922208114,0.0034262789201930524,1.5816701377605356
1775896914990587290,1775896913810980,1775896913810980,0.7032521,-0.0005731341,0.0018547073,0.710938,0.0018310598959576322,0.003423585752026846,1.5816690977816033
1775896915007286116,1775896913822980,1775896913818980,0.70325214,-0.00057307206,0.0018532665,0.7109379,0.001829098275045264,0.0034214712364198626,1.5816689175754042
1775896915011475846,1775896913830980,1775896913830980,0.7032526,-0.00057523925,0.0018492487,0.71093744,0.0018203348498852358,0.0034189027961629725,1.5816675318483988
1775896915023758993,1775896913842980,1775896913842980,0.70325327,-0.00057701976,0.0018461103,0.7109368,0.0018133650016772267,0.0034170220482124085,1.5816656441703796
1775896915040320989,1775896913850980,1775896913850980,0.70325345,-0.00057789683,0.001844374,0.7109366,0.001809661643196407,0.0034158274152722478,1.5816651228642742
1775896915049791729,1775896913862980,1775896913862980,0.7032547,-0.0005795475,0.0018408604,0.71093535,0.0018023378978343678,0.0034132356077166263,1.581661537463474
1775896915057800571,1775896913870980,1775896913870980,0.703255,-0.00058114785,0.001838388,0.7109352,0.0017965706120099429,0.0034120346653595526,1.5816610089598628
1775896915072051048,1775896913882980,1775896913874980,0.7032551,-0.00058176176,0.0018373117,0.71093506,0.0017941760670528684,0.0034113939365240328,1.5816606620562368
1775896915078768101,1775896913890980,1775896913882980,0.70325506,-0.0005835188,0.0018358807,0.7109351,0.001789670343477395,0.0034118794121254727,1.5816608210973317
1775896915090253340,1775896913902980,1775896913894980,0.7032559,-0.00058541767,0.0018336765,0.7109343,0.0017838614111806432,0.003411481171370921,1.5816584319556615
1775896915103965362,1775896913914980,1775896913898980,0.70325667,-0.0005864189,0.0018324052,0.7109335,0.001780641836903581,0.0034111186820390744,1.5816562191488968
1775896915112944365,1775896913922980,1775896913910980,0.7032593,-0.0005929348,0.0018296861,0.7109309,0.001767598174712464,0.0034165654502141935,1.581648741442947
1775896915122256996,1775896913930980,1775896913918980,0.70325994,-0.00059781666,0.0018280413,0.7109302,0.001758389779579655,0.0034211949571648437,1.5816468650836306
1775896915139665923,1775896913942980,1775896913938980,0.70326155,-0.00060588826,0.0018271796,0.7109286,0.0017458038275306878,0.003431463627627495,1.5816422826009755
1775896915152732034,1775896913950980,1775896913950980,0.70326304,-0.00061799085,0.0018233696,0.7109271,0.001723356708015632,0.0034433167058698687,1.581638017730418
1775896915157657978,1775896913958980,1775896913958980,0.70326453,-0.0006252077,0.0018217083,0.71092564,0.0017108365098975028,0.0034512448326401105,1.5816337684069395
1775896915173052438,1775896913970980,1775896913970980,0.7032667,-0.0006335471,0.0018196207,0.7109236,0.0016961285352418115,0.003460171316879439,1.5816279887169467
1775896915182912261,1775896913982980,1775896913982980,0.70326865,-0.0006424891,0.001818542,0.71092165,0.0016820077903519277,0.003471372985295155,1.5816223877682274
1775896915190818192,1775896913990980,1775896913990980,0.70327044,-0.00064831914,0.0018180164,0.71091986,0.0016730514628729846,0.003478927293120462,1.581617299237649
1775896915207334685,1775896914002980,1775896913998980,0.7032709,-0.00065391674,0.0018173491,0.7109194,0.0016642270476918929,0.003485948757907718,1.5816159386177424
1775896915212606671,1775896914010980,1775896914010980,0.7032718,-0.00066254986,0.0018164578,0.7109185,0.0016508124733280196,0.003496972187102647,1.581613390008612
1775896915223223890,1775896914022980,1775896914022980,0.70327616,-0.0006722187,0.00181967,0.71091413,0.0016417583413265706,0.003515247768559551,1.5816010405389136
1775896915240666289,1775896914030980,1775896914026980,0.70327806,-0.00067592587,0.0018211278,0.7109122,0.001638607320360193,0.0035225737359350115,1.5815956274521419
1775896915251885387,1775896914042980,1775896914042980,0.7032861,-0.0006894484,0.0018249812,0.7109043,0.0016250259394828882,0.0035472389172071673,1.581573111510688
1775896915269845603,1775896914050980,1775896914050980,0.70328987,-0.00069569924,0.0018271495,0.71090055,0.0016192977092384436,0.0035591849634681707,1.5815624495453302
1775896915274134915,1775896914058980,1775896914058980,0.70329344,-0.0007028471,0.0018285449,0.71089697,0.0016112095166690434,0.0035713185792589437,1.5815522904995976
1775896915280448646,1775896914070980,1775896914070980,0.7032951,-0.00071250723,0.0018320887,0.7108953,0.001602651785627141,0.003590041830557241,1.5815475711050109
1775896915294221851,1775896914082980,1775896914082980,0.7032943,-0.0007219164,0.0018366114,0.71089613,0.001595851677800568,0.0036097795771182443,1.581549977614339
1775896915308530376,1775896914094980,1775896914090980,0.703294,-0.0007250298,0.0018380745,0.71089643,0.0015935541714856495,0.0036162635708592776,1.5815508359721275
1775896915312453678,1775896914102980,1775896914098980,0.70329297,-0.0007329478,0.0018415978,0.71089745,0.0015874315043219475,0.00363247501461584,1.5815537436340699
1775896915321012208,1775896914110980,1775896914106980,0.7032929,-0.0007398838,0.0018452009,0.7108975,0.0015827985511742376,0.0036474045918507996,1.5815539400245615
1775896915338694891,1775896914122980,1775896914118980,0.70329255,-0.0007494924,0.0018501173,0.71089786,0.001576275384169143,0.0036679807726148627,1.581554993772777
1775896915341922203,1775896914130980,1775896914126980,0.70329213,-0.00075514446,0.001853272,0.71089816,0.0015728122601621308,0.0036804531088538333,1.581555866698828
1775896915354123335,1775896914142980,1775896914138980,0.7032927,-0.00076331507,0.0018582294,0.71089756,0.0015683650123023472,0.0036990445260996884,1.5815542089796946
1775896915365171300,1775896914150980,1775896914146980,0.7032941,-0.00077213766,0.0018613642,0.71089625,0.0015604054045777577,0.0037160010502247354,1.5815505029655703
1775896915378606494,1775896914162980,1775896914158980,0.7032954,-0.00078548497,0.001867123,0.71089494,0.0015498120532541155,0.003743081320302147,1.5815468177175351
1775896915386682375,1775896914170980,1775896914166980,0.7032963,-0.0007939248,0.0018712687,0.71089405,0.0015438304002529056,0.0037609144421974273,1.581544306749126
